id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV022432696,rus,,Nezavisimaja gazeta,,,Moskva ; Moskva,Integrum Worldwide Corp.,1999-,,,,,
BV022432701,rus,,Iskusstvo kino,,učrediteli: Sojuz Kinematografistov Rossii ; Ministerstvo Kul'tury i Massovych Kommunikacij RF,"Moskva ; Minneapolis, Minn.",East View Information Services,1931-,,Russland|Filmzeitschrift,g|s,,
BV022432725,ger,,Zeitschrift für Instrumentenbau,,,Breslau,de Wit,1880-1943,,,,,
BV022432753,rus,,Naučnye i techničeskie biblioteki,,,Moskva,Gosudarstvennaja Publičnaja Naučno-Techničeskaja Biblioteka Rossii,1973-,,,,,
BV022432797,rus,,Meždunarodnyj forum po informacii,,Vserossijskij Institut Naučnoj i Techničeskoj Informacii RAN,Moskva,VINITI,2004-,,,,,
BV022432799,rus,,Meždunarodnyj forum po informacii i dokumentacii,,Vserossijskij Institut Naučnoj i Techničeskoj Informacii RAN,Moskva,VINITI,2000-2003,,,,,
BV022432806,ger,,Jahresbericht,,"Geosuisse, Schweizerischer Verband für Geomatik und Landmanagement",Solothurn,,2000-,,,,,
BV022432815,rum,,Bibliorev,,,Cluj-Napoca,BCU,2001-,,,,,
BV022433194,ger,,Nach Feierabend,,,Zürich,Diaphanes,2005-2020,,Wissenschaftsentwicklung,s,,
BV022433243,eng,,HAND,,"publication and official journal of the American Association for Hand Surgery, published in association with Associacion Argentina De Cirugia de la Mano, Romanian Society for Surgery of the Hand, Brazilian Society of Hand Surgery",London,Sage Publishing,2006-,,,,,
BV022433280,eng,,Logic and philosophy of science,,,Trieste,,2003-,,,,,
BV022433413,ger,,"Anna Amalia, Carl August und das Ereignis Weimar",,hrsg. von Hellmut Th. Seemann,Göttingen,Wallstein-Verl.,2007,"Seemann, Hellmut","Weimar|Künste|Anna Amalia (Sachsen-Weimar-Eisenach, Herzogin)",g|s|p,,
BV022433606,eng,,British journal of tuberculosis,,,London,Saunders,1907-1942,,,,,
BV022433650,ita,,Trapani cità nobile de Scicilia,,Salvatore Costanza. Letture critiche e indici a cura di Salvatore Denaro,Trapani,Corrao,2007,"Costanza, Salvatore|Denaro, Salvatore",Trapani,g,,
BV022433738,eng,,Scientific and technical information processing,,,"New York, NY",Allerton Press,2007-,,,,,
BV022433777,eng,,Physics of wave phenomena,,,"New York, NY",Allerton Press,2007-,,,,,
BV022433920,spa,,Universitas humanistica,,"Facultad de Ciencias Sociales, Pontificia Universidad Javeriana",Bogotá,Univ.,1995-,,,,,
BV022433929,ita,"Belli d'Elia, Pina",Puglia romanica,,Pina Belli D'Elia,Milano,Jaca Book,2003,,Apulien|Kirchenbau,g|s,,
BV022433967,fre,,Trait d'union,,,[s.l.] ; [s.l.],Elsevier,1986-1988,,,,,
BV022434250,eng,"Jacob, Christian",The sovereign map,,Christian Jacob,"Chicago, Ill. [u.a.]",Univ. of Chicago Press,2006,,Kartografie,s,,L' empire des cartes
BV022434484,eng,,MediaArtHistories,,edited by Oliver Grau,"Cambridge, Massachusetts ; London, England",The MIT Press,[2007],"Grau, Oliver",Medienkunst,s,,
BV022434548,ita,"Viccaro, Ulrike",Storia di Borgata Gordiani,,Ulrike Viccaro,Milano,Angeli,2007,,Rom- Borgata Gordiani,g,BV012344427,Temi di storia
BV022434566,ita,"Marzot, Giulio",Battaglie veristiche dell'ottocento,,Giulio Marzot,Milano [u.a.],Principato,1941,,,,,
BV022434600,hrv,,Ekonomska misao i praksa,,,Dubrovnik,,2006-,,,,,
BV022434605,eng,,Notions of space and time,,hrsg. von Frank Linhard ...,Frankfurt am Main,Klostermann,2007,"Linhard, Frank",Raum,s,BV011314035,Zeitsprünge
BV022434736,hrv,,Geoadria,,"Hrvatsko Geografsko Društvo - Zadar, Odjel za Geografiju, Sveučilište u Zadru",Zadar,,1996-,,,,,
BV022434747,eng,,Performance in the Middle Ages and Renaissance,,ed. by Barbara de Marco ...,"Binghamton, NY","Center for Medieval and Renaissance Studies, Binghamton Univ.",2006,"De Marco, Barbara",Drama,s,BV002552827,Mediaevalia
BV022434797,hrv,,Informatologia,,Hrvatsko Komunikološko Društvo,Zagreb,HKD,2006-,,,,,
BV022434981,hrv,,Revija za sociologiju,,,Zagreb,Hrvatsko Sociolos̆ko Drus̆tvo,1971-,,,,,
BV022435040,hrv,,Zbornik Odsjeka za Povijesne Znanosti Zavoda za Povijesne i Društvene Znanosti Hrvatske Akademije Znanosti i Umjetnosti,,Hrvatska Akademija Znanosti i Umjetnosti,Zagreb,,1998-,,,,,
BV022435355,eng,,The Journal of the Faculty of Radiologists,,ed.: Peter Kerley [u.a.],Bristol [u.a.],,1949-1959,"Kerley, Peter",,,,
BV022435361,eng,"Hodgson, Natasha R.","Women, crusading and the Holy Land in historical narrative",,Natasha R. Hodgson,Woodbridge,Boydell Press,2007,,Kreuzzüge,s,,
BV022435363,ger,,Jahresbericht,,"Deutsches Geodätisches Forschungsinstitut, DGFI",München,Deutsches Geodätisches Forschungsinstitut,1998-2002,,,,,
BV022435379,eng,,Medieval Jewish studies online,,,"Frankfurt, Main",,2007-,,,,,
BV022435393,ita,"Gori, Fabio","Le memorie storiche, i giuochi e gli scavi dell'Anfiteatro Flavio ed i pretesi martiri cristiani del Colosseo",,per Fabio Gori,Roma,Franc. Capaccini,1875,,,,,
BV022435413,eng,,Newsletter of the NGMCP,,The Nepalese-German Manuscript Cataloguing Project (NGMCP),Hamburg,,[2006-2008],,,,,
BV022435447,ger,,Die Pirckheimer,,hrsg. von Franz Fuchs,Wiesbaden,Harrassowitz,2006,"Fuchs, Franz",Pirckheimer (Familie)|Humanismus,p|s,BV022952800,Pirckheimer-Jahrbuch zur Renaissance- und Humanismusforschung
BV022435535,ger,,Jahresbericht,,PH Schwäbisch Gmünd,Schwäbisch Gmünd,Hochschule,2006-,,,,,
BV022435847,eng,"Philippides, Marios",Mehmed II the Conqueror and the fall of the Franco-Byzantine Levant to the Ottoman Turks,,"ed., transl., and annotated by Marios Philippides","Tempe, Ariz.",Arizona Center for Medieval and Renaissance Studies,2007,,"Mehmed II. (Osmanisches Reich, Sultan)|Eroberung von Konstantinopel|Byzantinisches Reich",p|s|g,BV023549995,Medieval and Renaissance texts and studies
BV022435836,ita,"Pigozzo, Federico",Treviso e Venezia nel Trecento,,Federico Pigozzo,Venezia,"Ist. Veneto di Scienze, Lettere ed Arti",2007,,Treviso|Herrschaft,g|s,,
BV022435918,spa,,Ideas y valores,,Universidad Nacional de Colombia,Bogotá,Univ.,1951-,,,,,
BV022436084,eng,,Steel in translation,,,"New York, NY",Allerton Press,2007-,,,,,
BV022436198,eng,,British journal of tuberculosis and diseases of the chest,,,London,Saunders,1943-1958,,,,,
BV022436423,ger,"Sieveking, Karl",Geschichte von Florenz,,[Karl Sieveking],Hamburg,Rauhes Haus zu Horn,1844,,,,BV004851113,Schriften der Akademie von Ham
BV022436560,eng,,African economic outlook,,African Development Bank Group,"Centurion, South Africa",Southern Africa Regional Development and Business Delivery Office,2002-,,,,,
BV022437030,ita,,Roma in transizione,,a cura di Paolo Carusi,Roma,Viella,2006,"Carusi, Paolo",Rom|Sozioökonomischer Wandel,g|s,,
BV022437297,eng,,International perspectives on maps and the Internet,,Michael P. Peterson (ed.),Berlin [u.a.],Springer,2008,"Peterson, Michael P.",Computerkartografie,s,,
BV022437392,eng,,Unity and discontinuity,,ed. by Krista De Jonge & Konrad Ottenheym. Contributing authors: Krista De Jonge ...,Turnhout,Brepols,2007,"Jonge, Krista de|Ottenheym, Koen A.",Niederlande|Architektur,g|s,BV037479769,Architectura moderna
BV022437435,fre,,Perspective,,Institut National d'Histoire de l'Art,Paris,INHA - Institut National d'Histoire de l'Art,2006-,,Kunst,s,,
BV022438595,ger,,Der Vatikan,,Georg Denzler ; Clemens Jöckle,[Darmstadt] ; Germering,Primus-Verl.,2007,"Denzler, Georg|Jöckle, Clemens",Papst|Vatikanstadt,s|g,,
BV022438615,ita,"Vian, Nello",Figure della Vaticana e altri scritti,,Nello Vian. A cura di Paolo Vian,Città del Vaticano,Biblioteca Apostolica Vaticana,2005,,"Biblioteca Apostolica Vaticana|Vian, Nello",b|p,BV036830143,Studi e testi
BV022438657,ger,"Bredekamp, Horst",Bilder bewegen,,Horst Bredekamp. Hrsg. von Jörg Probst,Berlin,Wagenbach,2007,"Probst, Jörg","Kunst|Bredekamp, Horst",s|p,BV000005195,Wagenbachs Taschenbuch
BV022438733,eng,,International journal of microwave science and technology,,,"New York, NY [u.a.]",Hindawi Publ. Corp.,2007-,,,,,
BV022438735,eng,,Sarai reader,,Centre for the Study of Developing Societies,Delhi,Sarai,2001-,,,,,
BV022438815,spa,,Política criminal,,"Universidad de Talca, Centro de Estudios de Derecho Penal",Santiago de Chile,Centro,2006-,,,,,
BV022438813,ita,"Ramperti, Marco",Vecchia Milano,,da Marco Ramperti,Milano,Gastaldi,1959,,,,,
BV022438836,ger,,Michelangelo,,Frank Zöllner ; Christof Thoenes ; Thomas Pöpper,Hong Kong [u.a.],Taschen,2007,"Zöllner, Frank|Thoenes, Christof|Pöpper, Thomas|Michelangelo",Michelangelo (Buonarroti)|Malerei,p|s,,
BV022438842,eng,,Journal of intervention and statebuilding,,,London [u.a.],"Routledge, Taylor and Francis Group",2007-,,,,,
BV022438843,fre,,La revue pour l'histoire du CNRS,,Comité pour l'Histoire du CNRS,Paris,,1999-2010,,,,,
BV022438951,fre,,Peindre et dire les passions,,Nicole Rouillé,Ajaccio,Piazzola,2006,"Rouillé, Nicole","Geste|Palais Fesch, Musée des Beaux-Arts",s|b,,
BV022439107,ita,,Inventario dei manoscritti Cerulli etiopici,,"Enrico Cerulli. Introduzione, integrazioni e indici a cura di Osvaldo Raineri",Città del Vaticano,Biblioteca Apostolica Vaticana,2004,"Cerulli, Enrico|Raineri, Osvaldo",Biblioteca Apostolica Vaticana|Handschrift,b|s,BV036830143,Studi e testi
BV022439247,eng,,Agricultural policies in emerging and transition economies,,Organisation for Economic Co-operation and Development,Paris,OECD,1998-2002,,,,,
BV022439382,fre,,Claudio Parmiggiani,,textes: Jean-Luc Nancy ...,Torino [u.a.],U. Allemandi,2006,"Nancy, Jean-Luc|Parmiggiani, Claudio","Parmiggiani, Claudio|Parmiggiani, Claudio",u|p,,
BV022439664,ita,,Bolaffi arte,,,Torino,Bolaffi & Mondadori,1970-1983,,,,,
BV022439883,eng,,Northwest journal of linguistics,,,[S.l.],[Verlag nicht ermittelbar],2007-,,,,,
BV022439988,fre,,Paléorient,,,Paris,CNRS Ed.,1973-,,,,,
BV022440038,eng,,Proteomics,,,Weinheim,Wiley VCH,2007-,,,,,
BV022440127,eng,,Solid fuel chemistry,,Academy of Sciences of the USSR,"New York, NY",Allerton Press,2007-,,,,,
BV022440236,eng,,Journal of biomedical engineering,,"Biological Engineering Society, BES",London [u.a.],Elsevier,1979-1993,,,,,
BV022440258,eng,,Country report,,the Economist Intelligence Unit,London,EIU,1996-,,,,,
BV022440513,eng,,Basic science and technology statistics,,Organization for Economic Co-operation and Development,Paris,OECD,2000-2002,,,,,
BV022440667,eng,,CO 2 emissions from fuel combustion,,"IEA, International Energy Agency",Paris,OECD,2010-2019,,,,,
BV022440697,eng,,Benefits and wages,,Organisation for Economic Co-Operation and Development,Paris,OECD,2002-2007,,,,,
BV022440991,eng,,Central government debt,,Organisation for Economic Co-operation and Development,Paris,OECD,2001-2010,,,,,
BV022441016,eng,,Coal information,,"IEA, International Energy Agency",Paris,OECD,2001-2019,,,,,
BV022441033,ita,,Olio e vino nell'alto Medioevo,,,Spoleto,Fondazione Centro Ital. di Studi sull'Alto Medioevo,2007,,Südeuropa|Öl,g|s,BV020021478,Settimane di studio della Fondazione Centro Italiano di Studi sull'Alto Medioevo
BV022441072,ita,,Olio e vino nell'alto Medioevo,,,Spoleto,Fondazione Centro Ital. di Studi sull'Alto Medioevo,2007,,Südeuropa|Öl,g|s,BV020021478,Settimane di studio della Fondazione Centro Italiano di Studi sull'Alto Medioevo
BV022441116,eng,,Developments in steelmaking capacity of non-OECD economies,,Organisation for Economic Co-operation and Development,Paris,OECD,2000-2014,,,,,
BV022441121,ita,,Napoli milionaria,,"una commedia in tre atti di Eduardo De Filippo ; interpreti in ordine di entrata: Elena Tilena, Carlo Lima, Regina Bianchi, Evole Gargano, Nina De Padova, Antonio Allocca, Antonio Casagrande, Ettore Carloni, Lello Grotta, Pietro Carloni, Angela Pagano, Hilde Maria Renzi, Marina Modigliano, Ugo D'Alessio, Antonio Petito, Filippo De Pasquale, Antonio Ercolano ; collaboratore alla sceneggiatura: Aldo Nicolaj ; regista collaboratore: Stefano De Stefani",[Roma],01 Distribution,[2005],"De Filippo, Eduardo|Tilena, Elena|Lima, Carlo|Bianchi, Regina|Gargano, Evole|De Padova, Nina|Allocca, Antonio|Casagrande, Antonio|Carloni, Ettore|Grotta, Lello|Carloni, Pietro|Pagano, Angela|Renzi, Hilde Maria|Modigliano, Marina|D'Alessio, Ugo|Petito, Antonio|De Pasquale, Filippo|Ercolano, Antonio|Nicolaj, Aldo|De Stefani, Stefano",,,,
BV022441150,eng,,Education policy analysis,,Organisation for Economic Co-operation and Development,Paris,OECD,1997-2006,,,,,
BV022441167,eng,,Education at a glance,,Organisation for Economic Co-operation and Development,Paris,OECD,1998-,,,,,
BV022441225,eng,,Electricity information,,"International Energy Agency, Organisation for Economic Co-operation and Development",Paris,OECD,2002-2019,,,,,
BV022441248,eng,,Energy balances of OECD countries,,International Energy Agency,Paris,OECD,2000-2015,,,,,
BV022441266,eng,,Energy balances of non-OECD countries,,International Energy Agency,Paris,OECD,2001-2015,,,,,
BV022441316,eng,,Energy policies of IEA countries,,International Energy Agency,Paris,OECD,2000-2019,,,,,
BV022441324,eng,,European early childhood education research journal,,,London [u.a.],Taylor & Francis,1993-,,,,,
BV022441331,ger,,Mystik & Aszese des 16. - 19. Jahrhunderts,,,Wildberg,Belser Wiss. Dienst,2006,,Kloster Sankt Walburg Eichstätt Bibliothek|Barock,b|s,,
BV022441333,eng,,World political science,,,"Berlin ; Boston, Mass.",<<De>> Gruyter,2019,,,,,
BV022441335,eng,,Issues in legal scholarship,,,"Berlin ; Boston, Mass.",<<De>> Gruyter,2001-,,,,,
BV022441337,spa,,Estudios americanos,,"Fundación Histórica Tavera ; Universidad Internacional de Anadalucía, Sede Iberoamericana Santa María de La Rábida ; CSIC, Escuela de Estudios Hispanoamericanos",Madrid,Digibis,1944-,,,,,
BV022441338,eng,,Clinical performance and quality health care,,,Bradford,MCB Univ. Press,1999-2000,,,,,
BV022441339,ger,,Zeitschrift für Ernährungswissenschaft,,,Darmstadt,Steinkopff,1960-1998,,,,,
BV022441340,eng,,Outcomes management,,,"Hagerstown, Md.",Lippincott Williams & Wilkins,1997-,,,,,
BV022441341,eng,,Country report,,the Economist Intelligence Unit,London,EIU,2002-,,,,,
BV022441342,eng,,Nursing case management,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1996-2000,,,,,
BV022441344,eng,,Country report,,the Economist Intelligence Unit,London,EIU,1996-,,,,,
BV022441345,eng,,Country report,,the Economist Intelligence Unit,London,EIU,1996-,,,,,
BV022441346,eng,,Journal of practical psychiatry and behavioral health,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1995-1999,,,,,
BV022441347,eng,,The Joint letter,,,"Hagerstown, Md.",Lippincott Williams & Wilkins,[1995-2003],,,,,
BV022441349,eng,,Business process management journal,,,Bingley,Emerald,1997-,,,,,
BV022441350,eng,,Journal of cardiovascular risk,,,"Philadelphia, pa. [u.a.]",Lippincott Williams & Wilkins,1994-2003,,,,,
BV022441352,eng,,Fullerene science and technology,,,"New York, NY","Marcel Dekker, Inc.",1993-2001,,,,,
BV022441353,eng,,Journal of the European Optical Society,,,Bristol,IOP Publ.,1992-1998,,,,,
BV022441354,eng,,Journal of ET Nursing,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1991-1993,,,,,
BV022441356,eng,,AACN clinical issues in critical care nursing,,American Association of Critical Care Nurses,"Philadelphia, PA",Lippincott Williams & Wilkins,1990-1994,,,,,
BV022441357,eng,,RSA journal,,,London,RSA,1987-,,"Royal Society for the Encouragement of Arts, Manufactures and Commerce",b,,
BV022441358,spa,,Isegoría,,Instituto de Filosofía,Madrid,Instituto,1990-,,Politische Ethik,s,,
BV022441359,eng,,Genetic analysis,,,"New York, NY",Elsevier,1991-1999,,Gentechnologie,s,,
BV022441360,eng,,Perspectives on political science,,Helen Dwight Reid Educational Foundation,Abingdon,"Routledge, Taylor & Francis Group",1990-,,,,,
BV022441361,eng,,The Australian journal of anthropology,,Australian Anthropological Society,"Malden, MA",Wiley-Blackwell,1990-,,,,,
BV022441362,eng,,International journal of career management,,,Bradford,MCB Univ. Press,1990-1995,,,,,
BV022441363,spa,,RILCE,,"Facultad de Filosofía y Letras, Universidad de Navarra",Pamplona,Ediciones Universidad de Navarra,1989-,,,,,
BV022441364,eng,,Journal of property valuation & investment,,Property Management & Facilities Global Forum,Bingley,Emerald,1991-1998,,,,,
BV022441365,eng,,Journal of mental health administration,,Association of Behavioral Healthcare Management,"Northbrook, Ill. [u.a.]",Association of Behavioral Healthcare Management,1989-1997,,,,,
BV022441368,eng,,High pressure research,,,London [u.a.],Taylor and Francis,1988-,,,,,
BV022441369,spa,,Estudios americanos,,"Sección Historiografía y Bibliografía, Escuela de Estudios Hispano-Americanos, Consejo Superior de Investigaciones Científicas",Sevilla,,1987-1992,,,,,
BV022441371,eng,,"International journal of politics, culture and society",,,Dordrecht,Springer Science Business Media B.V.,1987-,,,,,
BV022441372,eng,,Journal of nursing quality assurance,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1986-1991,,,,,
BV022441374,eng,,"Disability, handicap & society",,,"Abingdon, Oxfordshire",Carfax Publ.,1986-1993,,,,,
BV022441375,eng,,American visions,,African American Museums Association,"Washington, DC",Visions Foundation,1986-,,,,,
BV022441376,eng,,Journal of business and psychology,,sponsored by the Business Psychology Research Institute,Dordrecht [u.a.],Springer Science + Business Media B.V,1986-,,,,,
BV022441377,eng,,Journal of nursing staff development,,,"Philadelphia, Pa.",Lippincott Williams & Wilkins,1985-1998,,,,,
BV022441379,spa,,Revista del Instituto de Lengua y Cultura Españolas,,Universidad de Navarra,Pamplona,Univ.,1985-1988,,,,,
BV022441380,eng,,Seminars in oncology nursing,,,[Erscheinungsort nicht ermittelbar],Elsevier,1985-,,,,,
BV022441381,eng,,Journal of developing societies,,,"Thousand Oaks, CA",Sage Publishing,1985-,,,,,
BV022441382,eng,,Journal of gambling studies,,co-sponsored by the National Council on Problem Gambling and Institute for the Study of Gambling and Commercial Gaming,Dordrecht [u.a.],Springer Science + Business Media B.V,1985-,,,,,
BV022441383,eng,,Journal of clinical neurophysiology,,,"Philadelphia, Pa.",Lippincott Williams & Wilkins,1984-,,,,,
BV022441384,eng,,Journal of macromolecular science,,,"New York, NY",Dekker,1983-2000,,,,,
BV022441385,eng,,Journal of biological response modifiers,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1982-1990,,,,,
BV022441386,eng,,New England review and bread loaf quarterly,,Bread Loaf Writers' Conference of Middlebury College,"Middlebury, Vt.",Middlebury College,1982-1990,,,,,
BV022441387,eng,,The journal of arts management and law,,Helen Dwight Reid Educational Foundation,"Washington, DC",Heldref Publ.,1982-1992,,,,,
BV022441388,ger,,Feministische Studien,,,Berlin,<<De>> Gruyter Oldenbourg,1982-,,,,,
BV022441390,eng,,Criminal justice ethics,,John Jay College of Criminal Justice ; Institute for Criminal Justice Ethics,"New York, NY","John Jay College of Criminal Justice, Institute for Criminal Justice Ethics",1982-,,,,,
BV022441391,eng,,Journal of educational television,,,Abingdon,Carfax Pub. Co.,1982-1995,,Schulfernsehen,s,,
BV022441392,eng,,Journal of clinical neuro-ophthalmology,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1981-1993,,,,,
BV022441393,eng,,Journal of cardiac rehabilitation,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1981-1985,,,,,
BV022441397,eng,,Journal of the Chemical Society,,Royal Society of Chemistry,London,Soc.,1981-1989,,Kondensierte Materie,s,,
BV022441398,eng,,Postgraduate obstetrics and gynecology,,,"Philadelphia, Pa.",Lippincott Williams & Wilkins,1981-,,,,,
BV022441399,eng,,International bulletin of mission research,,published in association with The Overseas Ministries Study Center,London,Sage Publishing,1981-,,,,,
BV022441401,eng,,School organisation,,,"Barcombe, East Sussex",Falmer Press,1981-1996,,,,,
BV022441402,eng,,Health policy and education,,,Amsterdam,Elsevier,1980-1983,,,,,
BV022441403,eng,,Journal of enterostomal therapy,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1980-1991,,,,,
BV022441404,spa,,al- Qanṭara,,"Consejo Superior de Investigaciones Científicas, Instituto Miguel Asín",Madrid,Oficina de Publ. del CSIC,1980-,,,,,
BV022441405,eng,,Population and environment,,,Dordrecht [u.a.],Springer Science + Business Media B.V.,1980-,,,,,
BV022441407,eng,,Nottingham medieval studies,,University of Nottingham,Nottingham,Univ.,1979-,,,,,
BV022441408,eng,,Journal of the National Intravenous Therapy Association,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1978-1987,,,,,
BV022441411,eng,,Quarterly review of the rural economy,,"Ministry for Agriculture, Australian Bureau of Agriculture and Resource Economics",Canberra,Gov.Publ.,1978-1988,,,,,
BV022441412,eng,,Journal of population,,,"New York, NY [u.a.]",Human Sciences Press,1978-1979,,,,,
BV022441414,eng,,Police studies,,,Bingley,Emerald,1978-1996,,,,,
BV022441416,spa,,Estudios sefardíes,,"Instituto Arias Montano, Consejo Superior de Investigaciones Científicas",Madrid,CSIC,1978-1979,,,,,
BV022441417,spa,,Analecta malacitana,,Universidad de Málaga,Málaga,,1978-,,,,,
BV022441419,eng,,Australasian journal of special education,,Australian Association of Special Education (AASE),Cambridge,Cambridge Univ. Press,1977-2017,,,,,
BV022441420,eng,,The higher education review,,,"Baltimore, Md.",Johns Hopkins Univ. Press,1977-1978,,,,,
BV022441421,eng,,Publishing history,,,Cambridge [u.a.],Chadwyck Healey,1977-,,,,,
BV022441422,eng,,Occasional bulletin of missionary research,,publ. by the Overseas Ministries Study Center,"Ventnor, NJ",Center,1977-1980,,,,,
BV022441423,eng,,Design for arts in education,,Helen Dwight Reid Educational Foundation,Indianapolis,,1977-1992,,,,,
BV022441424,eng,,Policy review,,"Heritage Foundation (Washington, D.C.)","Washington, DC",Hoover Institution,1977-2013,,,,,
BV022441425,eng,,Surface technology,,,Lausanne,Elsevier,1976-1985,,Oberflächenbehandlung,s,,
BV022441426,eng,,Harper's,,,"New York, NY",Harper's Magazine,1976-1995,,,,,
BV022441428,eng,,Health & social work,,,Oxford,Oxford University Press,1976-,,,,,
BV022441429,eng,,European journal of nuclear medicine,,,Berlin ; Heidelberg,Springer,1976-2001,,Nuklearmedizin,s,,
BV022441431,eng,,Journal of educational television and other media,,Educational Television Association,York,,1975-1981,,,,,
BV022441432,eng,,Review of business and economic research,,,"New Orleans, La.",,1975-1991,,,,,
BV022441433,eng,,Policy analysis,,,"Berkeley, Calif.",Univ. of California Press,1975-1981,,,,,
BV022441434,eng,,Urban life,,,"Beverly Hills, Calif.",,1975-1987,,,,,
BV022441435,eng,,Canadian journal of philosophy,,publ. by the Canadian Association for Publishing in Philosophy,Edmonton,,1975-,,Philosophie,s,,
BV022441436,eng,,Theological studies,,,"Thousand Oaks, Calif.",Sage Publ.,1940-,,,,,
BV022441437,eng,,Journal of nurse-midwifery,,,Amsterdam [u.a.],Elsevier Science,1975-1999,,,,,
BV022441438,eng,,Journal of community health,,Association of Teachers of Preventive Medicine,Dordrecht [u.a.],Springer Science + Business Media B.V,1975-,,,,,
BV022441441,spa,,Persona y derecho,,"Universidad de Navarra, Facultad de Derecho","Pamplona ; Getzville, NY",HeinOnline,1974-,,,,,
BV022441443,eng,,Journal of African studies,,ed. by the African Studies Center of the University of California at Los Angeles,"Berkeley, Calif.",California Univ. Press,1974-1988,,Entwicklungsländer|Zeitschrift,g|s,,
BV022441444,eng,,Bioelectrochemistry and bioenergetics,,,Lausanne,Elsevier,1974-1999,,Bioenergetik,s,,
BV022441445,eng,,Nutrition and the MD,,,"Philadelphia, Pa.",Lippincott Williams & Wilkins,1974-2007,,,,,
BV022441446,eng,,Southeast Asian affairs,,"ISEAS, Yusof Ishak Institute",Singapore,ISEAS Publishing,1974-,,,,,
BV022441447,eng,,Teaching political science,,,"Beverly Hills, Calif.",Sage Publ.,1973-1989,,,,,
BV022441448,eng,,The Journal of ethnic studies,,Western Washington State College. / College of Ethnic Studies,Bellingham,College of Ethnic Studies,1973-1992,,,,,
BV022441449,eng,,Journal of the American College of Emergency Physicians,,,New York,Mosby,1972-1979,,,,,
BV022441450,eng,,Perspective,,,"Washington, DC",Heldref Publ.,1972-1989,,,,,
BV022441452,eng,,Urban life and culture,,,"Beverly Hills, Calif.",Sage Publ.,1972-1975,,,,,
BV022441454,eng,,The newsletter of biomedical safety and standards,,,"Philadelphia, Pa. [u.a.]",Lippincott & Wilkins,1971-1984,,,,,
BV022441455,eng,,Contributions to Asian studies,,,Leiden,Brill,1971-1984,,,,,
BV022441456,eng,,Hemingway notes,,"Youngstown State University, Department of English","Youngstown, Ohio",,1971-1981,,,,,
BV022441459,eng,,International journal of insect morphology and embryology,,,Oxford [u.a.],Pergamon Press,1971-1999,,,,,
BV022441460,eng,,Ploughshares,,Emerson College,"Cambridge, Mass.",Ploughshares,1971-,,,,,
BV022441461,eng,,Social theory and practice,,published by the Florida State University Department of Philosophy in cooperation with the Philosophy Documentation Center,"Charlottesville, Virginia",Philosophy Documentation Center,1971-,,Soziologie,s,,
BV022441462,eng,,Supervisor nurse,,,"Chicago, Ill.",S. N. Publ.,1970-1981,,,,,
BV022441463,ger,,Zeitschrift für Literaturwissenschaft und Linguistik,,,"Cham, Switzerland",Springer International Publishing,1970-,,Linguistik|Literatur+Wissenschaft,s|b,,
BV022441465,eng,,The insurgent sociologist,,"University of Oregon, Department of Sociology","Eugene, Or.",Univ.,1969-1987,,,,,
BV022441466,ger,,Zeitschrift für Dialektologie und Linguistik,,,Stuttgart,Steiner,1969-,,Dialektologie,s,,
BV022441467,eng,,Contemporary education,,"Indiana State University, School of Education","Terre Haute, Ind.","School of Education, Indiana State University",1969-,,,,,
BV022441468,ita,,Il pensiero politico,,,Firenze,Olschki,1968-,,,,,
BV022441469,eng,,California studies in classical antiquity,,sen ed. Truesdell S. Brown [u.a.],"Berkeley, Calif. [u.a.]",Univ. of Calif. Press,1968-1981,,Antike,s,,
BV022441472,ger,,Colloquia Germanica,,publ. for the University of Kentucky. Hrsg. von Paul Stapf,Tübingen,Narr Francke Attempto,1967-,,,,,
BV022441475,eng,,Adolescence,,,"Roslyn Heights, NY",Libra Publ.,1966-2009,,,,,
BV022441476,eng,,Mississippi Valley journal of business and economics,,,"New Orleans, La.",,1965-1975,,,,,
BV022441477,eng,,Current musicology,,"Columbia University, Dept. of Music","New York, NY",Columbia University,1965-,,,,,
BV022441478,spa,,Anuario de estudios medievales,,Consejo Superior de Investigaciones Cientificas,Barcelona,Consejo,1964-,,,,,
BV022441480,eng,,Equity & excellence,,,"Amherst, Mass.",The School,1963-1992,,,,,
BV022441481,eng,,Journal of the American Academy of Child Psychiatry,,,"Philadelphia, Pa. [u.a.]",Lippincott Williams & Wilkins,1962-1986,,,,,
BV022441482,eng,,American Jewish historical quarterly,,publication of the American Jewish Historical Society,"New York, NY",,1962-1978,,,,,
