id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV020351476,ita,"Pellizzaro, Isidoro",La chiesa di S. Nicola di Silanos e l'architettura romanica in Sardegna,,,Padova,Tip. Antoniana,1936,,,,,
BV020351480,ita,"Pellizzi, Camillo",Il teatro inglese,,,Milano,Treves,1934,,,,,
BV020351710,ita,"Pensabene, Giuseppe",La razza e le arti figurative,,,Roma,Cremonese,(1939),,,,,
BV020351782,ita,"Pepe, Cristoforo",Memorie storiche della Città di Castrovillari,,,Castrovillari,Eduardo Patitucci,1930,,,,,
BV020351826,ita,"Perali, Pericle",La Sapienza dei Simboli,,,(Orvieto),(Tipografia Rubeca e Scaletti),(1921),,,,,
BV020352271,ita,"Perla, Raffaele",Capua vetere,,,S. Maria Capua vetere,Stabilimento Tipografico Schoeffer,1887,,,,,
BV020352465,fre,"Perrault-Desaix, Henri",Recherches sur Neuvy-Saint-Sépulcre et les monuments de plan ramassé,,,Paris,Ernest Leroux,1931,,,,,
BV020352548,fre,"Perrin, André",Catalogue du médaillier de Savoie,,,Chambéry,[Dr.:] Bottero,1883,,,,,
BV020352663,ita,"Persico, Edoardo",Arte romana,,,[Milano],,1935,,,,,
BV020352932,ita,"Pesci, Ugo",Firenze capitale,,,"Firenze, Milano",Bemporad,1904,,,,,
BV020353686,fre,"Petranu, Coriolan",L' histoire de l'art hongrois au service du révisionnisme,,,Bucarest,Impr. Nationale,1934,,,,,
BV020353869,ita,"Petrocchi, Massimo",Razionalismo architettonico e razionalismo storiografico,,,Roma,Ed. di storia e letteratura,1947,,,,,
BV020353971,fre,"Petrovič, George T.",Scanderbeg (Georges Castriota),,"par Georges T. Pétrovitch architecte, ancien élève de l'École Polytechnique de Zurich et de Munich",Paris,"Ernest Leroux, éditeur",1881.,"Leroux, Ernest|Holzhausen, Adolf",Georgius (Castriota)|Literatur,p|s,,
BV020355829,ita,"Piazzano, Luigi",La storia di Trecate,,,Trecate,Stab. Tip. Mario Caccini,1932,,,,,
BV020355931,ita,"Picco, Francesco",Il Cavalier Marino,,,Roma,A. F. Formíggini,1927,,"Marino, Giambattista",p,BV014109173,Profili.
BV020355933,ita,"Picco, Francesco",Salotti francesi e poesia italiana nel seicento,,,"Torino-Genova, Milano",Renzo Streglio,1905,,,,,
BV020355954,ita,"Piccolomini, Paolo",La vita e l'opera di Sigismondo Tizio (1458 - 1528),,,Siena,Tip. e lit. sordomuti di L. Lazzeri,1903,,"Tizio, Sigismondo",p,,
BV020356203,eng,"Picton, Harold W.",Early German art and its origins,,by Harold Picton,London,Batsford,1939,,Deutschland|Kunst,g|s,,
BV020356326,ita,"Pieralisi, Sante",Osservazioni sul musaico di Palestrina,,,Roma,Salviucci,1858,,,,,
BV020356342,ita,"Pierantoni-Mancini, Grazia",Sul Tevere,,,Roma,A. Sommaruga,1884,,,,,
BV020356487,ita,"Pietrocòla-Rossetti, Teodorico",Gabriele Rossetti,,,Torino,Unione Tipografico-Ed.,1861,,"Rossetti, Gabriele",p,BV004853277,I Contemporanei Italiani
BV020356489,ita,"Pietrucci, Napoleone",Biografia degli artisti Padovani,,,Padova,(Tipogr. Bianchi),1858,,Padua|Kunst,g|s,,
BV020356928,ger,"Pinder, Wilhelm",Sonderleistungen der deutschen Kunst,,gehalten von Geh. Regierungsrat Prof. Dr. Wilhelm Pinder,Berlin,"Verlag der Akademie der Wissenschaften, in Kommission bei Walter de Gruyter & Co.",1942,,Deutschland|Kunst,g|s,,
BV020357575,lat,"Pitrè, Giuseppe",Bibliografia delle tradizioni popolari d'Italia,,compilata da Giuseppe Pitrè,Torino [u.a.],Clausen,1894,,Italien|Volkskultur,g|s,,
BV020357601,ita,"Pittaluga, Mary",Masaccio,,,Firenze,Le Monnier,1935,,Masaccio,p,,
BV020358672,ger,"Plon, Eugène",Thorwaldsen,,von Eugène Olon. Aus dem Franz. nach der 2. Aufl. übers. von Max Münster. Mit 37 Holzschnitten nach Zeichnungen von E. Gaillard,Wien,Gerold,1875,"Münster, Max|Gaillard, Ferdinand","Thorvaldsen, Bertel",p,,Thorvaldsen
BV020359289,ita,"Poggi, Giuseppe",Sui lavori per l'ingrandimento di Firenze,,,Firenze,G. Barbèra,1882,,Florenz|Städtebau,g|s,,
BV020359495,fre,"Poiré, Eugène",Les monuments nationaux en Allemagne,,,Paris,Plon-Nourrit et Cie.,1908,,,,,
BV020361931,ita,"Pozzi, Augusto",Storia di Terni dalle origini al 1870,,,Spoleto,Panetto & Petrelli,1939,,,,,
BV020362422,ita,"Predari, Franc.","Bibliografia enciclopedica Milanese, ossia Repertorio sistematico ed alfabetico delle opere edite ed inedite che illustrano la topografia, la idrographia, la zoologia, la botanica, la mineralogia, la pubblica economia, la legislazione, l'archeologia, la storia civile, politica, diplomatica, militare, ecclesiastica .. di Milano e suo territorio",,,Milano,Carrara,1857,,,,,
BV020363204,ita,"Prezzolini, Giuseppe",La Coltura Italiana,,,Firenze,Franc. Lumachi,1906,,,,,
BV020363309,fre,,Les Petites Prières de Renée de France,,,Modène,U. Orlandini,1920,"Carta, Francesco","Renata (Ferrara, Herzogin)",p,,
BV020363544,ita,"Prinzivalli, Virginio",Torquato Tasso a Roma,,,Roma,"Desclée, Lefebvre & Cie",(1895),,,,,
BV020364729,ita,"Promis, Carlo",Fabbriche moderne inventate da Carlo Promis ad uso delli studenti di architettura e pubblicate con note ed aggiunte dal suo allievo Castellazzi Giovanni,,,"Torino, Roma, Firenze",,1871,,,,,
BV020365243,ita,"Provenzal, Dino",Usanze e feste del popolo italiano,,raccolte da Dino Provenzal,Bologna,Zanichelli,1912,,,,,
BV020366656,eng,"Frothingham, Arthur Lincoln",The monuments of Christian Rome from Constantine to the renaissance,,by Arthur L. Frothingham,New York,The Macmillan Company,1908,,,,,
BV020366697,eng,"Pope-Hennessy, John Wyndham",A Sienese codex of the Divine comedy,,John Pope-Hennessy,Oxford,Phaidon Press,[1947],,Vecchietta|Dante (Alighieri),p|u,,
BV020367309,eng,"Gardner, Arthur",A handbook of English medieval sculpture,,by Arthur Gardner,Cambridge,<<The>> University Press,1935,,England|Plastik,g|s,,
BV020367810,ita,"Ercole, Francesco",La Politica di Machiavelli,,Francesco Ercole,Roma,Anon. romana ed.,1926,,"Machiavelli, Niccolò",p,BV037915467,Politeia
BV020368098,ita,"Canina, Luigi",Descrizione dell'antico Tusculo,,dell'architetto cav. Luigi Canina,Roma,Canina,1841,,Tusculum|Ausgrabung,g|s,,
BV020368114,ita,"Emge, Carl August",Intorno alla filosofia della tradizione,,Carl August Emge,Essen,,1942,,,,BV036648582,"Kaiser Wilhelm-Institut für Kulturwissenschaft im Palazzo Zuccari, Rom"
BV020368161,eng,"Borenius, Tancred",St. Thomas Becket in art,,Tancred Borenius,London,Methuen,1932,,,,,
BV020368177,ita,"Errante, Vincenzo",La personalità di Goethe,,Vincenzo Errante,Essen,Essener Verlags-Anstalt,1942,,"Goethe, Johann Wolfgang von",p,BV036648582,"Kaiser Wilhelm-Institut für Kulturwissenschaft im Palazzo Zuccari, Rom"
BV020368335,ita,"Bertacchi, Daniele",Monografia di Bobbio,,Daniele Bertacchi,Pinerolo,,1859,,Provinz Bobbio|Geografie,g|s,,
BV020368351,ita,"Berti, Giovanni Felice",Cenni Storico-Artistici Per Servire Di Guida Ed Illustrazione Alla Insigne Basilica Di S. Miniato Al Monte E di Alcuni Dintorni Presso Firenze,,[Giovanni Felice Berti],Firenze,Nella Tipografia Baracchi Sucessore di G. Piatti,1850,,,,,
BV020368450,ita,"Bertolotti, Antonino",Francesco Cenci e la sua famiglia,,Antonino Bertolotti,Firenze,,1877,,,,,
BV020368661,ita,"Boito, Camillo",Gite di un artista,,Camillo Boito,Milano,,1884,,"Europa|Kunst|Boito, Camillo",g|s|p,,
BV020368837,ger,"Lipps, Hans",Goethes Farbenlehre,,Hans Lipps,Leipzig,Keller,1939,,"Goethe, Johann Wolfgang von|Farbenlehre|Goethe, Johann Wolfgang von",p|s|u,,
BV020368838,ger,"Loschelder, Josef",Die Oper als Kunstform,,Josef Loschelder,Wien,Schroll & Co.,1940,,Oper,s,,
BV020368848,ger,"Fiedler, Conrad",Über die Beurtheilung von Werken der bildenden Kunst,,von Conrad Fiedler,Leipzig,Hirzel,1876,,Kunst,s,,Über die Beurteilung von Werken der bildenden Kunst
BV020368860,ger,"Plietzsch, Eduard",Die Frankenthaler Maler,,von Eduard Plietzsch,Leipzig,Seemann,1910,,Landkreis Frankenthal|Landschaftsmaler,g|s,BV001888672,Beiträge zur Kunstgeschichte
BV020368861,ger,"Lohmeyer, Karl",Heidelberger Maler der Romantik,,von Karl Lohmeyer,Heidelberg,Winter,1935,,Heidelberg|Maler,g|s,,
BV020368865,ger,"Fischel, Oskar",Raphaels Zeichnungen,,von Oskar Fischel. Mit einem Vorw. von G. Dehio,Strassburg,Trübner,1898,"Dehio, Georg",Raffael,p,,
BV020368868,fre,"Bourcard, Gustave",Les estampes du XVIIIe siècle Ecole française,,Gustave Bourcard. Paul Eudel [Vorr.],Paris,,1885,"Eudel, Paul",,,,
BV020368873,ita,"Panciatichi, Lorenzo",Scritti vari,,Lorenzo Panciatichi. Raccolti da Cesare Guasti.,Firenze,Felice le Monnier,1856,"Guasti, Cesare",,,,
BV020368880,ger,"Brieger, Lothar",Theodor Hosemann,,von Lothar Brieger ; mit einem Katalog der graphischen Werke des Künstlers von Karl Hobrecker,München,Delphin-Verlag,[1920],"Hosemann, Theodor|Hobrecker, Karl","Hosemann, Theodor",p,,
BV020369220,fre,"Benois, Nikolaj L.",Monographie de la cathédrale d'Orvieto,,"par N. Benois, A. Resanoff et A. Krakau",Paris,Morel,1877,"Rezanov, Aleksandr I.|Krakau, Alexander",,,,
BV020369221,ita,"Berchet, Guglielmo",La Cripta di S. Marco in Venezia,,Von Guglielmo Berchet,Venezia,Visentini,[1868],,,,,
BV020369248,ita,"Planiscig, Leone C.",Catalogo dei Bronzi,,con introduzione e note descrittive di Leo Planiscig,Vienna,Schroll,1923,,,,,
BV020369358,ita,"Papini, Giovanni",Figure umane,,Giovanni Papini,Firenze,Vallecchi,1940,,,,,
BV020369762,ger,"Binzer, August Daniel",Venedig im Jahre 1844,,von A. von Binzer,Pesth,,1845,,,,,
BV020369780,ger,"Bayersdorfer, Adolph",Verzeichniss der in der Königlichen Gallerie zu Schleissheim aufgestellten Gemälde,,Adolf Bayersdorfer,München,Knorr & Hirth,1885,,,,,
BV020369786,ger,"Nestle, Eugen",Zwischen Rom und Syrakus,,Eugen Nestle,Stuttgart,A. Schröder,1949,,,,,
BV020371607,fre,"Grand-Carteret, John",Napoléon en images,,John Grand-Carteret,Paris,Firmin-Didot,1895,,"Napoleon I. (Frankreich, Kaiser)",p,,
BV020371688,rus,,Drevne-russkaja ikonopis' v sobranii I. S. Ostrouchova,,P. Muratov,Moskva,Nekrasov,1914,"Muratov, Pavel P.",,,,
BV020371789,ita,Mauro,Santo Stefano Maggiore degli Abissini e le relazioni romano-etiopiche,,"P. Mauro da Leonessa missionario apostolico, cappuccino",Città del Vaticano,Tipografia poliglotta vaticana,1929,,Santo Stefano degli Abissini,g,,
BV020372294,ger,"Gsell-Fels, Theodor",Rom und die Campagna,,von Th. Gsell Fels,Leipzig [u.a.],Bibliograph. Institut,1912,,Rom,g,,
BV020372375,ger,"Goethe, Johann Wolfgang von",Römische Elegien,,Goethe,Rom,Rappaport,1929,,,,,
BV020372386,ita,"Farinelli, Arturo",La tragedia di Ibsen,,Arturo Farinelli,Bologna,Zanichelli,1923,,"Ibsen, Henrik",p,,
BV020372805,ita,"Levi, Ezio",Vite romantiche,,Ezio Levi,Napoli,Ricciardi,1934,,,,,
BV020372835,ita,"Ovidi, Ernesto",Tommaso Minardi e la sua scuola,,Ernesto Ovidi,Roma,Rebecca,1902,,"Minardi, Tommaso",p,,
BV020372838,ita,"Pirandello, Luigi",Saggi,,Luigi Pirandello. A cura di Manlio LoVecchio Musti,Milano,Mondadori,1939,"Lo Vecchio Musti, Manlio",,,,
BV020372845,ita,"Guerzoni, Giuseppe",Il teatro italiano nel secolo XVIII,,lezioni di Giuseppe Guerzoni,Milano,Treves,1876,,,,,
BV020372938,ger,"Klinger, Max",Malerei und Zeichnung,,Max Klinger,Leipzig,Reusche,1891,,"Zeichnung|Klinger, Max",s|p,,
BV020373119,ger,"Kurz, Isolde",Florentinische Erinnerungen,,Isolde Kurz,München ; Leipzig,Georg Müller,1910,,"Kurz, Alfred|Florenz",p|g,,
BV020373231,ita,"Boito, Camillo",Architettura del medio evo in Italia,,ricerche di Camillo Boito,Napoli [u.a.],Hoepli,1880,,,,,
BV020373263,ger,"Kandinsky, Wassily",Über das Geistige in der Kunst,,Kandinsky,München,Piper,1912,,"Deutschland|Künstler|Kandinsky, Wassily|Kandinsky, Wassily",g|s|u|p,,
BV020373685,ita,"Medin, Antonio",La Storia della Repubblica di Venezia nella Poesia,,Antonio Medin,Milano,Hoepli,1904,,,,,
BV020373698,fre,"Bonnaffé, Edmond",Dictionnaire des amateurs français au XVIIe siècle,,Edmond Bonnaffé,Paris,Quantin,1884,,Frankreich|Kunstsammler,g|s,,
BV020373699,fre,"Bonnaffé, Edmond",Recherches sur les collections des Richelieu,,Edmond Bonnaffé,Paris,Plon,1883,,"Richelieu, Armand Emmanuel du Plessis de",p,,
BV020374912,ita,"Emert, Giulio Benedetto",Fonti manoscritte inedite per la storia dell'arte nel Trentino,,Giulio Benedetto Emert,Firenze,Sansoni,1939,,Italien|Dokument,g|s,BV002786778,Raccolta di fonti per la storia dell'arte
BV020375558,ita,"Epifanio, Vincenzo",Campania,,,Torino,Unione tip.-ed. torinese,1925,,,,,
BV020375915,fre,"Lantier, Raymond",Les Origines de l'art français,,,Paris,Le Prat,1947,"Hubert, Jean",Frankreich|Kunst,g|s,,
BV020376120,ita,"Errante, Vincenzo",La personalità di Rilke,,Vincenzo Errante,Leipzig,Keller,1937,,"Rilke, Rainer Maria",p,,
BV020376834,ger,"Evola, Julius",Die arische Lehre von Kampf und Sieg,,Julius Evola,Wien,Schroll,1941,,,,,
BV020376988,ger,"Eysen, Heinrich",Das Weib in den Werken des Michelangelo Buonarroti,,,Breslau,H. Fleischmann,1902,,Michelangelo (Buonarroti),p,,
BV020377111,ita,"Facchinetti, Vittorino",Antonio di Padova,,,Milano,Casa ed. S. Lega eucaristica,1925,,"Antonius (von Padua, Heiliger)",p,,
BV020377114,ita,"Facchinetti, Vittorino",Iconografia francescana,,,Milano,S. Lega eucaristica,1924,,,,,
BV020377340,ger,,Der Welfenschatz,,hrsg. von Otto von Falke u. Georg Swarzenski,Frankfurt a.M.,Frankfurter Verl.-Anst.,1930,"Falke, Otto von|Swarzenski, Georg",Welfenschatz,u,,
BV020377445,ita,"Fano, Clelia",Francesco IV,,,Reggio-Emilia,Anonima Poligr. emiliana,1932,,"Franz IV. (Modena, Herzog)",p,,
BV020377501,ita,"Farinelli, Arturo",Byron e il byronismo,,,Bologna,Zanichelli,1924,,"Byron, George Gordon Byron (Baron)",p,,
BV020377569,ita,,Gli statuti di Pontecorvo,,Vincenzo Federici,Montecassino,,1932,"Federici, Vincenzo",,,BV035929901,Miscellanea cassinese
BV020377652,ita,"Fassini, Sesto",Il melodramma italiano a Londra nella prima metà del settecento,,Sesto Fassini,Torino u.a.,Bocca,1914,,Italienisch|London,s|g,,
BV020377669,ita,"Fatini, Giuseppe",Carducci giovane,,,Bologna,Zanichelli,1939,,,,,
BV020377768,ita,"Favaro, Giuseppe","Leonardo da Vinci, i medici e la medicina",,Giuseppe Favaro,Roma,S. Maglione & C. Strini,1923,,Leonardo (da Vinci),p,,
BV020377897,ita,"Federzoni, Giovanni",Studi e diporti danteschi,,,Bologna,Zanichelli,1935,,,,,
BV020378418,ita,"Ferrari, Francesco","Isabella di Savoia, Principessa di Modena",,,Modena,Premiata coop. Tipogr.,1938,,"Isabella (Modena, Herzogin)",p,,
BV020378463,ita,"Ferrieri, Enzo",Novità di teatro,,,Milano,Garzanti,1941,,,,,
BV020378464,ita,"Ferrigni, Mario",Madonne fiorentine,,,Milano,Hoepli,1912,,,,,
BV020378465,ita,"Ferrigni, Mario",Aldo Manuzio,,Mario Ferrigni,Milano,Alpes,1925,,,,,
BV020379403,ita,"Filippini, Enrico",Giuseppe Piermarini nella vita e nelle opere,,,Foligno,Sbrozzi,1936,,"Piermarini, Giuseppe",p,,
BV020379404,ita,"Filippini, Francesco",Il cardinale Egidio Albornoz,,,Bologna,Zanichelli,1933,,,,,
BV020379696,ita,"Fiocco, Giuseppe",Giovanni Antonio Pordenone,,,Udine,La Panarie,1939,,Pordenone,p,,
BV020380286,gre,"Flandini, E.",L'isola di Rodi e le Sporadi,,,Milano,Treves,1912,"Brunialti, Attilo",Rhodos|Führer,g|s,,
BV020380636,ita,"Flora, Francesco",Il codice Baruffaldi della Gerusalemme e dell'Aminta di Torquato Tasso,,,Milano,U. Hoepli,1936,,"Tasso, Torquato",p,,
BV020380942,fre,"Fokker, Timon Henricus","Jan Siberechts, peintre de la paysanne flamande",,par T.-H. Fokker,Bruxelles [u.a.],Libr. Nat. d'Art et d'Hist.,1931,"Siberechts, Jan","Siberechts, Jan",p,,
BV020381126,ita,"Foresti, Arnaldo",Aneddoti della vita di Francesco Petrarca,,Arnaldo Foresti,Brescia,Vannini,1928,,"Petrarca, Francesco",p,,
BV020381179,ita,"Fornari, Guido",Gli Italiani nel sud libico,,Guido Fornari ; a cura dell'Ufficio studi del Ministero dell'Africa italiana,Verbania,nello Stabilimento arti grafiche A. Airoldi,finito di stampare il 20 marzo 1941 - anno XIX,,"Italien|Kolonialismus|Miani, Antonio",g|s|p,BV006185164,Collezione scientifica e documentaria dell'Africa italiana
BV020381318,ita,"Foscolo, Ugo",Le lezioni pavesi,,,Palermo,Palumbo,1941,"Santini, Emilio",,,,
BV020381696,ita,"Franchi, Raffaello",Giovanni Colacicchi,,,Firenze,Vallecchi,1941,,"Colacicchi, Giovanni",p,,
BV020382192,ita,"Frassetto, Fabio",Dantis ossa,,studio di Fabio Frassetto,Bologna,"R. Università di Bologna, Istituto di Antropologia",1933,,Dante (Alighieri),p,,
BV020382197,ita,"Frati, Carlo",Dizionario bio-bibliografico dei bibliotecari e bibliofili italiani dal sec. XIV al XIX,,reccolto e pubblicato da Albano Sorbelli,Firenze,Olschki,1933,"Sorbelli, Albano",Italien|Bibliothekar,g|s,BV037477166,Biblioteca di bibliografia italiana
BV020382397,ita,"Fremiotti, Pietro",La Riforma cattolica del secolo decimosesto e gli studi di archeologia cristiana,,,Roma,Pustet,1926,,,,,
BV020382467,ita,"Fresia, Camillo",Memorie sparse di vita cuneese,,,Torino,Lattes in Komm.,1930,,,,,
BV020383198,ger,"Frimmel, Theodor von",Gemalte Galerien,,Theodor von Frimmel,Berlin,G. Siemens,1896,,,,,
BV020384187,ger,"Furrer, Konrad",Wanderungen durch das heilige Land,,,Zürich,Füßli,1891,,,,,
BV020384245,ger,"Gabelentz, Hans von der",Mittelalterliche Plastik in Venedig,,von Hans von der Gabelentz,Leipzig,Hiersemann,1903,,,,,
BV020384448,fre,"Gaillard, Georges",Les Débuts de la sculpture romane espagnole,,,Paris,Hartmann,1938,,,,,
BV020384576,ita,"Gallico, Augusto",Tunisi e i consoli sardi (1816-1834),,Augusto Gallico,Bologna,Licinio Cappelli - editore,1935-XIII.,,Sardinien,g,,
BV020384982,lat,"Garufi, Carlo Alberto",Catalogo illustrato del tabulario di S. Maria Nuova in Monreale,,per C. A. Garufi,Palermo,'Era Nova',1902,,,,BV000812848,Documenti per servire alla storia di Sicilia
BV020385094,ita,"Gatta, Lodovico",Milano e i nomi delle sue vie,,,Milano,Frat. Bocca,1897,,,,,
BV020385100,ita,"Gatti, Angelo",La Basilica Petroniana,,Angelo Gatti,Bologna,Tipografia di Paolo Neri,1913,,,,,
BV020385250,fre,"Gauthiez, Pierre",Trois Médicis,,par Pierre Gauthiez,Paris,Plon,1933,,"Medici, Lorenzo de'",p,,
BV020386340,ita,"Gerace, Vincenzo",La Tradizione e la moderna barbarie,,,Foligno,Franco Campitelli,1927,,,,,
BV020386421,hun,"Gerevich, Tibor",Magyarország románkori emlékei,,írta Gerevich Tibor,[Budapest],Királi Magyar Egyetemi Nyomda,1938,,Ungarn|Baudenkmal,g|s,BV006800550,Magyarország művészeti Emlékei
BV020386700,ger,"Gerstfeldt, Olga von",Psalter der Liebe,,von Olga von Gerstfeldt,Leipzig,Poeschel & Trepte,1917,,,,,
BV020386702,ger,"Gerstfeldt, Olga von",Sturm und Stille,,,Berlin,K. Siegismund,1901,,,,,
BV020387362,ger,"Giacometti, Augusto",Die Farbe und ich,,,Zürich,Oprecht & Helbling,1934,,"Giacometti, Augusto|Schrifttum",p|s,,
BV020387841,ita,"Giordano, Ludovico",Il castelvecchio di Oneglia,,,Imperia-Oneglia,Cavilotti,1930,,,,,
BV020387842,ita,"Giordano, Ludovico",Antichi usi liguri,,,Albenga,Soc. storico-archeol. ingauna,1933,,,,,
BV020387847,ita,"Giovagnoli, Enrico",Gubbio,,Enrico Giovagnioli,Città di Castello,Soc. Anon. Tipogr. Leonardo da Vinci,1932,,,,,
BV020387867,ita,"Girardon, Carlo Alberto",Il cane nella storia e nella civilta del mondo,,,Bergamo,Ist. ital. d'arti graf.,1930,,,,,
BV020387965,ita,Giuseppe,Le iscrizioni greche del Chiostro di S. Lorenzo fuori le mura,,,Roma,Scuola tip. Pio X,1930,,,,,
BV020388354,ita,"Gnoli, Umberto",Pietro Perugino,,,Spoleto,Argentieri,1923,Perugino,Perugino,p,,
BV020389320,ita,"Golubovich, Girolamo","La storicità e autenticità della casa paterna di San Francesco d'Assisi, oggi 'Chiesa nuova', e la popolare leggenda della Stalletta",,studio critico del P. Girolamo Golubovich,Firenze,Barbèra,1940,,"Franz (von Assisi, Heiliger)",p,,
BV020389328,ita,"Golzio, Vincenzo",Architettura bizantina e romanica,,,Milano,Soc. ed. Libraria,1939,,,,,
BV020389329,ita,"Golzio, Vincenzo","Raffaello nei documenti, nelle testimonianze dei contemporanei e nella letteratura del suo secolo",,Vincenzo Golzio,Città del Vaticano,[Pontificia insigne Accademia artistica dei Virtuosi al Pantheo],1936,,Raffael|Quelle,p|s,,
BV020389579,ita,"Gorrini, Giacomo",Tunisi e Biserta,,di Giacomo Gorrini ; con prefazione di Francesco Salata,Milano,Istituto per gli studi di politica internazionale,1940,,"Italien|Gorrini, Giacomo",g|p,BV020566923,Interessi e naturali aspirazioni del popolo italiano
BV020389931,ita,"Grabher, Carlo",Giovanni Boccaccio,,Carlo Grabher,Torino,Unione tip.-ed. torinese,1941,,"Boccaccio, Giovanni",p,BV001888289,I grandi Italiani
BV020389984,ger,"Gradmann, Erwin",Schweizer Malerei und Zeichnung im 17. und 18. Jahrhundert,,Erwin Gradmann u. Anna Maria Cetto,Basel,Holbein-Verl.,1944,"Cetto, Anna Maria",,,,
BV020390275,ita,"Grande, Stefano",Piemonte,,,Torino,Unione tip.-ed. torinese,1925,,,,,
BV020391542,ger,"Laue, Max","Ferreto von Vicenza, seine Dichtungen und sein Geschichtswerk",,von Max Laue,Halle,Niemeyer,1884,,,,,
BV020391544,ita,"Federzoni, Giovanni",Raccoglimenti e ricordi,,,Bologna,,1935,,,,,
BV020391545,ita,"Figurelli, Fernando",Il dolce stil novo,,Fernando Figurelli,Napoli,Ricciardi,1933,,,,,
BV020391551,ita,"Cafaro, Pasquale",Le tombe delle imperatrici sveve in Andria,,,Bari,,1938,,,,,
BV020392342,ita,"Grottanelli, Lorenzo","I moti politici in Toscana nella prima metà del secolo XIX, studiati sopra i rapporti segreti inediti della polizia",,,Prato,Succ. Vestri,1902,,,,,
BV020393271,ita,"Guicciardini, Francesco",Diario del viaggio in Spagna,,,Firenze,Le Monnier,1932,"Guicciardini, Paolo",,,,
BV020393292,eng,,A guide to the collections in the 'Iraq Museum,,Department of Antiquities,Baghdad,Government Press,1937,,Irak al- Mu'assasa al-ʿĀmma li-'l-Āṯār wa-'t-Turāṯ,b,,
BV020393338,ita,"Guidi, Massimo",Dizionario degli artisti ticinesi,,,Roma,Formiggini,1932,,,,,
BV020393387,fre,"Guillot, Lucien",Le Cheval dans l'art,,,Paris,Le Goupy,1927,,,,,
BV020393722,ger,"Guthmann, Johannes",Die Landschaftsmalerei der toskanischen und umbrischen Kunst von Giotto bis Rafael,,Johannes Guthmann,Leipzig,Hiersemann,1902,,Giotto (di Bondone),p,,
BV020395218,ger,"Halle, Fannina W.",Die Bauplastik von Wladimir-Ssusdal,,von Fannina W. Halle,Berlin [u.a.],Wasmuth,1929,,,,,
BV020395616,ger,"Hancke, Erich",Max Liebermann,,Erich Hancke,Berlin,B. Cassirer,1914,,"Liebermann, Max",p,,
BV020395847,ger,"Hanfstaengl, Eberhard",Rembrandt,,Eberhard Hanfstaengl,Burg b.M.,Hopfer,1939,,Rembrandt (Harmensz van Rijn),p,,
BV020397116,eng,"Hasluck, Frederick William",Athos and its monasteries,,by F. W. Hasluck,London,"Paul, Trench, Trubner [u.a.]",1924,,Athos|Klosteranlage,g|s,,
BV020397623,fre,"Hautecoeur, Louis",Les Primitifs italiens,,,Paris,Laurens,1931,,,,,
BV020397838,eng,"Heath, Dudley",Miniatures,,,London,Methuen,1905,,,,,
BV020398102,ger,"Hefele, Herman",Francesco Petrarca,,von Hermann Hefele,Berlin-Schöneberg,Protestantischer Schriftenvertrieb,1913,,"Petrarca, Francesco",p,BV002303473,Die Religion der Klassiker
BV020398735,ger,"Heinemann, Lothar von",Zur Entstehung der Stadtverfassung in Italien,,Lothar von Heinemann,Leipzig,Pfeffer,1896,,,,,
BV020399297,ger,"Hellwig, Bernhard",Der Dom zu Nordhausen,,von Dechant Hellwig. Erg. und neu hrsg. von Wilhelm Hunstiger,Nordhausen am Harz,Hornickel,1937,"Hunstiger, Wilhelm",Dom Nordhausen,g,,
BV020399426,ger,"Hempel, Eberhard",Michael Pacher,,Eberhard Hempel*,Wien,Schroll,1931,,"Pacher, Michael",p,,
BV020399498,ita,"Hendrichs, Frans",La voce delle chiese antichissime di Roma,,F. Hendrichs,Roma,Desclée,1933,,,,,
BV020399962,ger,"Herberts, Kurt",Dokumente zur Malstoffgeschichte,,von Dr. Kurt Herberts,Wuppertal,Bädecker,1940,,Malerei,s,,
BV020400132,ita,"Hermanin, Federico",San Marco,,Federico Hermanin,Roma,Danesi,[1932],,,,BV001890508,Le chiese di Roma illustrate
BV020401734,eng,"Hill, George Francis",Portrait medals of Italian artists of the Renaissance,,"illustrated and described, with an introductory essay on the Italian medal by G.F. Hill",London,Philip Lee Warner,1912,,,,,
BV020401931,eng,"Hind, Arthur Mayger",The Drawings of Claude Lorrain,,Claude Lorrain ; Arthur Mayger Hind,London,Halton & Truscott Smith [usw.],1925,"Lorrain, Claude","Lorrain, Claude",p,,
BV020402320,ger,"Hirth, Herbert",Marcanton und sein Stil,,Herbert Hirth,München,Knorr & Hirth,1898,,"Michiel, Marcantonio",p,,
BV020403145,ger,"Hoferdt, Emma",Ursprung und Entwicklung der Chorkrypta,,,Breslau,,1905,,,,,
BV020403688,ger,"Hohenemser, Ernst",Deutsche Erinnerungen in Rom,,,Napoli,Rispoli,1938,,,,,
BV020403772,ger,"Holbein, Hans",Initialen von Hans Holbein,,hrsg. von Gustav Schneeli und Paul Heitz,Strassburg,Heitz,1900,"Schneeli, Gustav|Heitz, Paul","Holbein, Hans",p,,
BV020404540,ger,"Hoppe, Wilhelm",Das Bild Raffaels in der deutschen Literatur von der Zeit der Klassik bis zum Ausgang des 19. Jahrhunderts,,,Frankfurt a.M.,Diesterweg,1935,,Deutsch|Raffael,s|p,,
