id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV007275609,ita,"Nibby, Antonio",Le mura di Roma,,[disegnate da William Gell],Bologna,Forni,1972,"Gell, William",Rom|Antike,g|s,BV000019145,Biblioteca istorica della antica e nuova Italia.
BV007275658,ita,,Umanesimo europeo e umanesimo veneziano,,a cura di Vittore Branca,Firenze,Sansoni,1963,"Branca, Vittore",Humanismus|Venedig,s|g,BV002786985,Civiltà europea e civiltà veneziana
BV007276402,spa,"Garfias, Francisco",Vida y obra de Daniel Vázquez Díaz,,por Francisco Garfias,Madrid,Ibérico Europea de Ediciones,1972,,"Vázquez Díaz, Daniel|Bildnis",p|s,,
BV007276406,ita,"Monet, Claude",L' opera completa di Claude Monet,,introdotta da scritti del pittore e coordinata da Luigina Rossi Bortolatto,Milano,Rizzoli,1972,"Rossi Bortolatto, Luigina","Monet, Claude",p,BV000017700,Classici dell'arte
BV007276409,ger,"Folberth, Otto",Gotik in Siebenbürgen,,Otto Folberth,Wien [u.a.],Schroll,1973,,Margaretenkirche|Flügelaltar,g|s,,
BV007276411,ger,,Katalog der mittelalterlichen Miniaturen des Germanischen Nationalmuseums,,verfasst von E. W. Bredt,Nürnberg,Verl. des Germanischen Museums,1903,"Bredt, Ernst Wilhelm",Germanisches Nationalmuseum Bibliothek|Buchmalerei,b|s,,
BV007276441,ita,"Falco, Benedetto di",Descrittione dei luoghi antiqui di Napoli e del suo amenissimo distretto,,Hrsg. von Ottavio Morisani*,Napoli,Libr. Scientifica,1972,"Morisani, Ottavio","Falco, Benedetto di",p,BV006654161,Biblioteca napoletana
BV007276554,fre,"Soupault, Philippe",Paolo Uccello,,par Philippe Soupault. 60 planches hors-texte en héliogravure,Paris,Rieder,1929,"Uccello, Paolo","Uccello, Paolo",p,BV004853467,Maîtres de l'art ancien
BV007276558,eng,"Haskell, Francis",An Italian patron of French neo-classic art,,by Francis Haskell,Oxford,Clarendon Pr.,1972,,"Sommariva, Giovanni Battista|Sammlung|Frankreich",p|s|g,BV002786741,The Zaharoff lecture
BV007276564,ita,"Severini, Gino",Dal cubismo al classicismo,,Gino Severini. A cura di Piero Pacini,Firenze,Marchi & Bertolli,1972,"Pacini, Piero","Severini, Gino|Kubismus",p|s,BV023813248,Du cubisme au classicisme
BV007276565,ita,,L' éphemère est éternel,,a cura di Michel Seuphor,Torino,Martano,1972,"Seuphor, Michel","Bühnenbild|Mondrian, Piet",s|p,BV000020503,Nadar.
BV007276569,ita,"Brenzoni, Raffaello",Dizionario di artisti veneti,,Raffaello Brenzoni,Firenze,Olschki,1972,,Venetien|Künstler,g|s,,
BV007276698,ger,"Jappe, Hajo",Land der Griechen,,,Bonn,Grundmann,1973,,,,,
BV007276785,ger,,Die Kunstdenkmäler des Kreises Geldern,,i. A. d. Provinzialverbandes d. Rheinprovinz hrsg. von Paul Clemen,Düsseldorf,Schwann,1891,"Clemen, Paul",Landkreis Geldern|Baudenkmal,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV007276923,fre,"Massin, Robert",La lettre et l'image,,Massin. Préf. de Raymond Queneau,Paris,Gallimard,1973,,,,,
BV007277235,ita,"Tea, Eva",La basilica di Santa Maria Antiqua,,Eva Tea,Milano,Vita e Pensiero,1937,,,,,
BV007277586,ger,"Schopenhauer, Johanna",Reise nach England,,Johanna Schopenhauer. Hrsg. von Konrad Paul,Berlin,Rütten & Loening,1973,"Paul, Konrad",,,,
BV007278444,ita,"De Rossi, Giovanni Maria",Il Circeo,,Giovanni Maria DeRossi,Roma,De Luca,1973,,Monte Circeo,g,,
BV007278520,fre,"Mâle, Emile",L' art religieux après le Concile de Trente,,Émile Mâle,Paris,Colin,1932,,Italien|Christliche Kunst,g|s,,
BV007278705,ger,"Gerke, Friedrich",Emy Roeder,,von Friedrich Gerke,Wiesbaden,Steiner,1963,"Roeder, Emy","Roeder, Emy|Bildnis",p|s,,
BV007278884,eng,"Foss, Michael",The age of patronage,,,"Ithaca, NY",Cornell Univ.Pr.,1971,,Großbritannien|Kunst,g|s,,
BV007278885,eng,"Henry, Françoise",Irish art in the Early Christian period (to 800 A. D.),,Françoise Henry,"Ithaca, NY",Cornell Univ.Pr.,1965,,Irland|Kunst,g|s,,
BV007279068,eng,,Directory of master glass-painters,,Hrsg. von Brian Thomas*,Newcastle upon Tyne,Oriel Pr.,1972,"Thomas, Brian",Glasmaler,s,,
BV007279217,ger,"Bergner, Heinrich",Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Kreises Naumburg (Land),,bearb. von Heinrich Bergner,Halle a.d.S.,Hendel,1905,,Landkreis Naumburg|Baudenkmal,g|s,BV004844733,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler der Provinz Sachsen
BV007279451,ger,,Christliche Malerei aus römischen Katakomben,,[Ausw. und Einf. von Lieselotte Thelen],Hamburg,Furche-Verl.,1963,"Thelen, Lieselotte",Rom|Katakombe,g|s,BV000897033,Furche-Bücherei
BV007283867,ger,,Schottland,,,München,Thiemig,1971,,Schottland,g,BV035417628,Grieben-Reiseführer
BV007284461,ger,"Bartlett, Vernon",Elba,,[Deutsch v. Georg Böse u. Stefanie Schwamberger],München,Prestel,1969,,Elba,g,,A book about Elba
BV007285268,ger,"Sallustius Crispus, Gaius",Die Verschwörung des Catilina,,"Übersetzt, erläutert und mit einem Essay Zum Verständnis des Werkes sowie einer Bibliographie hrsausgegeben von Josef Lindauer",Reinbek bbei Hamburg,Rowohlt,1973,"Lindauer, Josef","Catilina, Lucius Sergius|Verschwörung des Catilina",p|s,BV023546276,De Catilinae coniuratione
BV007285714,ger,"Thoma, Hans",Türkei,,Hans Thoma,Bern [u.a.],Hallwag,1973,,Türkei,g,,
BV007286176,ger,"Erben, Walter",Gast auf Sardinien,,Walter Erben,München,Prestel,1964,,Sardinien|Archäologie,g|s,,
BV007286513,ger,"Stacton, David",Der schwarze Dienstag,,David Stacton,Hamburg,Zsolnay,1967,,Byzantinisches Reich,g,,The world on the last day
BV007286890,eng,Johannes,John Pecham and the science of optics,,"ed. with an introd., Engl. transl., and crit. notes by David C. Lindberg",Madison [u.a.],<<The>> Univ. of Wisconsin Press,1970,"Lindberg, David C.",Optik|Johannes (Peckham),s|u,BV001895288,Perspectiva communis
BV007286913,ger,"Oberhammer, Vinzenz",Die Bronzestatuen am Grabmal Maximilians I.,,,Innsbruck,Tyrolia-Verl.,1947,,"Hofkirche Innsbruck|Bronzestatue|Maximilian I. (Heiliges Römisches Reich, Kaiser)",g|s|p,,
BV007287037,fre,"Brosses, Charles de",Lettres du président de Brosses à Ch.-C. Loppin de Gemeaux,,Hrsg. von Yvonne Bezard*,Paris,Firmin-Didot,1929,"Bezard, Yvonne",,,,
BV007288894,und,"Panicucci, Alfredo",Mit dem Auto wandern: Von Rom bis Sizilien,,,München,Süddt.Verl.,1969,,Sizilien|Kraftfahrzeugreise,g|s,,
BV007288895,ger,"Panicucci, Alfredo",Mit dem Auto wandern: Vom Brenner bis Florenz,,von Alfredo Panicucci,München,Süddt.Verl.,1969,,Oberitalien|Kraftfahrzeugreise,g|s,,110 itinerari romantici
BV007289610,fre,"Cottas, Vénétia",L' influence du drame Christos Paschon sur l'art chrétien d'Orient,,Vénétia Cottas. [hrsg. u.] Préf. de Charles Diehl,Paris,Geuthner,1931,"Diehl, Charles",Christliche Kunst|Alter Orient,s|g,,
BV007290827,ita,"Salvati, Catello",Tancredi re di Sicilia e gli atti della sua cancelleria,,,Napoli,Libreria Scientifica Ed.,1973,,"Sizilien|Urkundenlehre|Tankred (Sizilien, König)",g|s|p,,
BV007291731,ita,"Bourcard, Francesco de",Usi e costumi di Napoli e contorni,,,Milano,Longanesi,1970,,,,BV006655134,La buona società
BV007294088,ger,,Die Kunstdenkmäler des Kreises Prüm,,bearb. von Ernst Wackenroder,Düsseldorf,Schwann,1927,"Wackenroder, Ernst",Landkreis Prüm|Baudenkmal,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV007294089,ger,,Die Kunstdenkmäler des Kreises Daun,,bearb. von Ernst Wackenroder,Düsseldorf,Schwann,1928,"Wackenroder, Ernst",Landkreis Vulkaneifel|Baudenkmal,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV007294452,ger,,Von Nag Hammadi bis Zypern,,hrsg. von Peter Nagel,Berlin,Akademie-Verl.,1972,"Nagel, Peter",Nag Hammadi|Byzantinistik,g|s,BV000006908,Berliner byzantinistische Arbeiten
BV007295610,ger,"Baedeker, Karl","Oberitalien mit Ravenna, Florenz und Pisa",,von Karl Baedeker,Leipzig,Baedeker,1928,,Oberitalien,g,,
BV007295618,ger,"Baedeker, Karl",Nordost-Deutschland,,von K. Baedeker,Leipzig,Baedeker,1902,,,,,
BV007295953,dan,"Bodelsen, Merete",Dansk kunsthistorisk bibliografi,,Merete Bodelsen ; Aage Marcus,København,Reitzel,1935,"Marcus, Aage",Dänemark|Kunst,g|s,,
BV007296794,fre,"Sed-Rajna, Gabrielle",Manuscrits hébreux de Lisbonne,,par Gabrielle Sed-Rajna,Paris,Centre Nat.de la Recherche Scient.,1970,,,,BV037477431,"Institut de Recherche et d'Histoire des Textes <Paris>: Documents, études et répertoires."
BV007296795,ger,"Homburger, Otto",Die Anfänge der Malschule von Winchester im zehnten Jahrhundert,,,Leipzig,Dieterich,1912,,,,BV002782693,Studien über christliche Denkmäler
BV007296802,eng,,Illuminated Greek manuscripts from American collections,,ed. by Gary Vikan,Princeton,Univ. Press,1973,"Vikan, Gary|Weitzmann, Kurt",Griechisch|USA,s|g,,
BV007296891,und,,Les miracles de Nostre Dame,,par A. de Laborde ; comp. par Jehan Miélot,Paris,Soc. Franç. de Repr. de Manuscrits à Peint.,1929,"Laborde, Alexandre de|Miélot, Jean",Illuminierte Handschrift,s,BV035078338,Publications de la Société Française de Reproductions de Manuscrits à Peintures
BV007296896,fre,"Hevesy, André de",La Bibliothèque du roi Matthias Corvin,,A. de Hevesy,Paris,Soc. Franç. de Repr. de Manuscr. à Peintures,1923,,Bibliotheca Corviniana,u,BV035078338,Société Française de Reproductions de Manuscrits à Peintures: Publications de...
BV007297156,ita,"Bertossi, Silvano",Vecchie case dei Forni Savorgnani,,,Udine,,1973,,Oberitalien|Haus,g|s,,
BV007297277,ger,,Ars memorativa,,[Dr. E. Weil],Augsburg,Filser,1922,"Weil, Ernst",,,,
BV007297552,eng,"Opper, Jacob",Science and the arts,,Jacob Opper,Rutherford [u.a.],Fairleigh Dickinson Univ. Press,1973,,Wissenschaft,s,,
BV007298437,eng,,The realms of colour,,hrsg. von Adolf Portmann ...,Leiden,Brill,1974,"Portmann, Adolf",Farbe,s,BV000003610,Eranos
BV007298512,ita,"Torselli, Giorgio",Palazzi di Roma,,Giorgio Torselli. Fotografie di Nicola Oscuro. Consulenza tecnica di Edoardo Pezzuto,Milano,Ceschina,1965,"Oscuro, Nicola",Rom|Palast,g|s,,
BV007298787,eng,"Elliott, John Huxtable",The revolt of the Catalans,,by J. H. Elliott,Cambridge,Univ. Press,1963,,"Olivares, Gaspar de Guzmán|Spanien|Aufstand in Katalonien",p|g|s,,
BV007298940,eng,"Rynearson, Paul F.",Byzantine coin values,,by Paul F. Rynearson,"San Diego, Calif.",Pegasus Publishing Co.,1967,,,,,
BV007299271,rus,,Drevnee iskusstvo Altaja,,Tekst M. Grjaznova. Fotografii A. Bulgakova,Leningrad,Gosudarstvennyj Ėrmitaž,1958,"Grjaznov, Michail P.|Bulgakov, A. P.",Skythen|Altai|Gosudarstvennyj Ėrmitaž,s|g|b,,
BV007299488,eng,"Stothart, Herbert",A handbook of the sculpture in the J. Paul Getty Museum,,by Herbert Stothart,London,Phaidon Pr.,1965,,J. Paul Getty Museum|Griechenland|Plastik,b|g|s,,
BV007300391,ita,,Resia,,Società Filologica Friulana. [A cura di Luigi Ciceri],Udine,,1967,"Ciceri, Luigi",Valle di Resia|Volkskunde,g|s,,
BV007300715,ger,"Widmann, Joseph Viktor",Calabrien - Apulien und Streifereien an den oberitalienischen Seen,,Joseph Viktor Widmann*,Frauenfeld,Huber,1904,,,,,
BV007300876,ita,"Gallo, Filenio",Rime,,di Filenio Gallo. Ed. critica a cura di Maria Antonietta Grignani,Firenze,Olschki,1973,"Grignani, Maria Antonietta",,,,
BV007300890,ita,"Cellini, Benvenuto",La vita,,,Torino,Einaudi,1973,,,,,
BV007300916,ger,"Maeterlinck, Maurice",Das Leben der Bienen,,,Leipzig,Diederichs,1901,,Biene,s,,
BV007302286,lat,Lanfranc,The monastic constitutions of Lanfranc,,transl. from the Latin with introd. and notes by David Knowles,London,Nelson,1951,"Knowles, David","Lanfranc (Canterbury, Erzbischof)|England|Ordensregel",p|g|s,,Decreta monachis Cantuariensibus transmissa
BV007302388,ger,,Die Bau- und Kunstdenkmäler des Kreises Höxter,,i. A. d. Provinzial-Verbandes d. Provinz Westfalen bearb. von Albert Ludorff. Mit geschichtlichen Einleitungen von Schrader und Gemmeke,Münster i.W.,Schöningh,1914,"Ludorff, Albert|Schrader, ...|Gemmeke",Kreis Höxter|Baudenkmal,g|s,BV002348774,Die Bau- und Kunstdenkmäler von Westfalen
BV007302392,ger,,Die Kunstdenkmäler des Kreises Teltow,,bearb. von Hans Erich Kubach ...,Berlin,Deutscher Kunstverl.,1941,"Kubach, Hans Erich",Landkreis Teltow|Kunst,g|s,,
BV007303050,eng,,The Oxford companion to art,,ed. by Harold Osborne,Oxford,Clarendon Press,1970,"Osborne, Harold",Kunst,s,,
BV007305672,ger,"Seipp, Bettina",Sizilien,,Bettina Seipp,München [u.a.],Schnell & Steiner,1972,,Sizilien,g,,
BV007305772,ger,"Kollwitz, Johannes",Das Christusbild des dritten Jahrhunderts,,Johannes Kollwitz,"Münster, Westf.",Aschendorff,1953,,Christusdarstellung|Jesus Christus,s|p,BV000891314,Orbis antiquus
BV007305774,eng,,Four martyrdoms from the Pierpont Morgan coptic codices,,ed. by E. A. E. Reymond ...,Oxford,Clarendon Press,1973,"Reymond, Eve A. E.",,,,
BV007306300,ger,"Bizet, Georges",Briefe aus Rom,,Georges Bizet. Erstmalig ins Deutsche übertr. und mit einem Vorw. hrsg. von Walter Klefisch,Hamburg,Hoffmann und Campe,1949,"Klefisch, Walter","Bizet, Georges",p,,Lettres de Rome
BV007306525,ger,,Venedig und Umgebung,,eingel. und zsgest. von Niels von Holst,Wiesbaden,Vollmer,[ca. 1970],"Holst, Niels von",Venedig,g,,
BV007307141,eng,"Kutcher, Arthur",The new Jerusalem,,Arthur Kutcher,London,Thames and Hudson,1973,,Jerusalem|Geschichte,g|s,,
BV007307251,ger,"Feddersen, Martin",Chinesisches Kunstgewerbe,,Martin Feddersen,Braunschweig,Klinkhardt & Biermann,1958,,China|Kunsthandwerk,g|s,BV000893056,Bibliothek für Kunst- und Antiquitäten-Freunde
BV007307391,eng,,The Jews in their land,,Hrsg. von David BenGurion*,"Garden City, NY",Doubleday,1966,"Ben-Guryon, Daṿid",,,,
BV007307603,eng,"Rubens, Alfred",A history of Jewish costume,,Alfred Rubens,London,"Vallentine, Mitchell",1967,,Juden,s,,
BV007308138,ger,"Fischer, Manfred F.",Befreiungshalle in Kelheim,,bearb. von Manfred F. Fischer,München,"Bayerische Verwaltung der Staatlichen Schlösser, Gärten und Seen",1971,,Befreiungshalle,g,,
BV007308623,ger,"Hardtwig, Wolfgang",Geschichtsschreibung zwischen Alteuropa und moderner Welt,,Wolfgang Hardtwig,Göttingen,Vandenhoeck & Ruprecht,1974,,"Geschichtsschreibung|Deutschland|Burckhardt, Jacob",s|g|p,,
BV007308676,eng,"Smail, Raymond C.",The crusaders in Syria and the Holy Land,,Raymond Charles Smail*,Southampton,Thames and Hudson,1973,,Königreich Jerusalem|Kreuzzüge,g|s,BV020833155,Ancient peoples and places.
BV007308943,eng,"Kristeller, Paul Oskar",Medieval aspects of Renaissance learning,,by Paul Oskar Kristeller. Ed. and transl. by Edward P. Mahoney,"Durham, NC",Duke Univ. Press,1974,"Mahoney, Edward P.",Philosophie|Italien,s|g,BV000001665,Duke monographs in medieval and Renaissance studies
BV007308946,ita,"La Sizeranne, Robert de",Federico di Montefeltro,,"Robert de La Sizeranne. Prefazione, traduzione,,note aggiuntive e ricerca iconografica di Carmine Zeppieri",Urbino,Argalia,1972,"Zeppieri, Carmine","Montefeltro, Federigo da",p,,"Le vertueux Condottière Federigo Comte de Montefeltro, Duc d'Urbino"
BV007310430,eng,"Preston, Rupert",The seventeenth century marine painters of the Netherlands,,Rupert Preston,Leigh-on-Sea,Lewis,1974,,Niederlande|Marinemalerei,g|s,,
BV007310433,eng,"Nicolson, Benedict",Georges de La Tour,,by Benedict Nicolsonand Christopher Wright,London,Phaidon,1974,"Wright, Christopher|La Tour, Georges de","La Tour, Georges de|Bildnis",p|s,,
BV007310538,hun,"Vătăşianu, Virgil",Arhitectura şi sculptura romanică in Panonia medievală,,Virgil Vătăşianu,Bucureşti,Ed. Acad. Republicii Socialiste România,1966,,Pannonien|Plastik,g|s,,
BV007310553,eng,"Braham, Allan",Rubens,,,London,"Publ. Dep., National Gallery",1972,"Rubens, Peter Paul","Rubens, Peter Paul",p,BV004846916,Themes and painters in the National Gallery
BV007311191,und,,Architettura,,,Milano [u.a.],,1932-1944,,,,,
BV007311227,ita,,I codici del Collegio di Spagna di Bologna,,studiati e descritti da Domenico Maffei ...,Milano,Giuffrè,1992,"Maffei, Domenico",Real Colegio de San Clemente de los Españoles Biblioteca|Handschrift,b|s,BV000016393,Orbis academicus
BV007311252,ita,,Ninfa,,a cura di Luigi Fiorani,Roma,L'Erma di Bretschneider,1990,"Fiorani, Luigi",Caetani (Familie)|Ninfa,p|g,,
BV007311310,und,,Guida dell'Archivio di Stato di Lecce,,a cura di Giuseppe Dibenedetto,Bari,Ed. Tipografica,1989,"Dibenedetto, Giuseppe",Archivio di Stato,b,BV000022632,Bibliografie e fonti archivistiche
BV007311367,ita,"Stone, David M.",Guercino,,David M. Stone,Firenze,Cantini,1991,"Barbieri, Giovanni Francesco","Barbieri, Giovanni Francesco|Malerei",p|s,BV002642761,I gigli dell'arte
BV007311389,eng,,Maps and the Columbian encounter,,J. B. Harley,Milwaukee,Golda Meir Libr.,1990,"Harley, John Brian",Amerika|Entdeckung,g|s,,
BV007311454,ger,"Praunheim, Rosa von",50 Jahre pervers,,,Köln,Kiepenheuer & Witsch,1993,,"Homosexueller|Praunheim, Rosa von",s|p,,
BV007311758,eng,"Scarisbrick, Diana",Rings,,Diana Scarisbrick,London,Thames and Hudson,1993,,Ring,s,,
BV007311777,ita,,Vedute di Palermo,,Sergio Troisi,Palermo,Sellerio,1991,"Troisi, Sergio",Palermo|Vedute,g|s,,
BV007312106,ger,,Handbuch der historischen Buchbestände in Deutschland,,"in Zsarb. mit Severin Corsten ... hrsg. von Bernhard Fabian. Red.: Karen Kloth, Mattthias Bauer u. Beate Kosel",Hildesheim [u.a.],Olms-Weidmann,1993,"Corsten, Severin|Fabian, Bernhard|Feldmann, Reinhard|Raabe, Paul|Dugall, Berndt",Nordrhein-Westfalen|Altbestand,g|s,,
BV007315192,ger,"Solouchin, Vladimir Alekseevič",Schwarze Ikonen,,Wladimir Solouchin. [A. d. Russ. übers. u. m. Anm. vers. v. Galina Berkenkopf. Hrsg. v. Erich Lampey],München [u.a.],Pustet,1969,"Berkenkopf, Galina|Lampey, Erich","Solouchin, Vladimir Alekseevič|Ikone",p|s,,Černye doski
BV007316868,fre,Petrus,Évangile de Pierre,,"introduction, texte critique, traduction, commentaire et index par M. G. Mara",Paris,Éd. du Cerf,1973,"Mara, Maria Grazia",,,BV002729566,Evangelium Petri
BV007316988,eng,"Mē'îr, Lē'ô Arî",Bibliography of Jewish art,,Leo Ary Mayer. Hrsg. von Otto Kurz*,Jerusalem,Magnes Pr.,1967,"Kurz, Otto",Juden,s,,
BV007317510,eng,"Raphael, Chaim",The walls of Jerusalem,,,London,Chatto & Windus,1968,,,,,
BV007318877,ita,,Memorie romane dell'Ottocento,,Hrsg. von Giovanni Orioli*,Bologna,Cappelli,1963,"Orioli, Giovanni",Italienisch,s,BV002784434,Biblioteca italiana dell'Ottocento.
BV007319232,eng,"Cavarnos, Constantine",Plato's theory of fine art,,,Athens,Astir,1973,,Plato|Ästhetik,p|s,,
BV007319773,ita,"Maltese, Corrado",Semiologia del messaggio oggettuale,,Corrado Maltese,Milano,Mursia,1970,,Kunstsemiotik,s,BV000692366,Saggi di estetica e di poetica
BV007320322,ger,,Die Kunstdenkmäler des Siegkreises,,bearb. von Edmund Renard,Düsseldorf,Schwann,1907,"Clemen, Paul|Renard, Edmund",Siegkreis|Baudenkmal,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV007320325,ger,,Die Kunstdenkmäler des Kreises Bitburg,,i. A. des Provinzialverbandes der Rheinprovinz bearb. von Ernst Wackenroder,Düsseldorf,Schwann,1927,"Wackenroder, Ernst",Landkreis Bitburg|Baudenkmal,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV007320368,ger,"Wirth, Zdeněk",Topographie der historischen und Kunst-Denkmale: Der politische Bezirk Nachod,,Verf. von Zdenek Wirth,Prag,Verl. der Archaeol. Komm.,1911,,,,BV001888607,Topographie d. hist. u. Kunst-Denkmale im Königreiche Böhmen.
BV007320476,ger,,Cantiones medii et renascentis Bohemorum aevi,,Miroslav Venhoda,Prague,Artia,1965,"Venhoda, Miroslav",Böhmen|Musik,g|s,,
BV007320493,ger,"Groner, Anton",Raffaels Disputa,,von Anton Groner,Strassburg,Heitz,1905,,Raffael|Raffael,u|p,BV002781808,Zur Kunstgeschichte des Auslandes
BV007320889,ger,"Hitchcock, Henry Russell",Die Bielefelder Kunsthalle,,Henry-Russel Hitchcock,Bielefeld,Kunsthalle Bielefeld,1974,,"Kunsthalle Bielefeld|Johnson, Philip|Museumsbau",b|p|s,,
BV007320891,ita,"Mariani, Valerio",Gian Lorenzo Bernini,,,Napoli,Società Editrice Napoletana,1974,,"Bernini, Gian Lorenzo",p,,
BV007321008,ger,"Hofmann, Werner",Marsyas und Apoll,,Werner Hofmann,München,Callwey,1973,,Apollon (Gott)|Ästhetik,p|s,BV037477153,Reihe der Bayerischen Akademie der Schönen Künste
BV007321011,ita,,Arte della medaglia in Italia,,,Roma,Editalia,1972,"Valeriani, Mario",,,,
BV007321395,eng,"Eisen, Gustavus A.",The great chalice of Antioch,,by Gustavus A. Eisen,New York,Kouchakji,1933,,,,,
BV007321628,ita,"Moretti, Mario",Restauri d'Abruzzo,,,Roma,De Luca,1972,,Italien|Architektur,g|s,,
BV007321777,fre,"Rodokanakēs, Emmanuēl P.",Les monuments antiques de Rome encore existants,,,Paris,Hachette,1920,,Rom|Baudenkmal,g|s,,
BV007321880,ger,"Grape, Wolfgang",Grenzprobleme der byzantinischen Malerei,,Wolfgang Grape,Hamburg,Jensen,1973,,"Gaibano, Giovanni|Kunststil|Byzanz",p|s|g,,
BV007321897,ger,,Bildgeschichte der Zahnheilkunde,,Curt Proskauer ; Fritz H. Witt,Köln,DuMont Schauberg,1962,"Proskauer, Curt|Witt, Fritz Heinz",Zahnmedizin,s,,
BV007321971,ita,"Riccardi, Pietro",Saggio di una bibliografia Euclidea,,,Hildesheim,Olms,1974,,Euclides,p,,
BV007322003,ger,"Hatzfeld, Adolf von",Positano,,,Freiburg i.Br.,Pontos-Verl.,1925,,,,,
BV007322091,ita,"Hoffmann, Paola",La casina Vagnuzzi sulla via Flaminia,,Paola Hoffmann,Roma,Istituto di Studi Romani,1965,,,,BV036862324,Quaderni di storia dell'arte
BV007322210,ita,"Farinelli, Arturo",Attraverso la poesia e la vita,,Arturo Farinelli,Bologna,Zanichelli,1935,,,,,
BV007322456,eng,"Osborne, Harold",The art of appreciation,,,London,Oxford Univ. Pr.,1970,,Kunstbetrachtung,s,BV001891078,Appreciation of the arts
BV007322538,ita,"Giannantonio, Pompeo",Bibliografia di Gabriele Rossetti (1806-1958),,Pompeo Giannantonio,Firenze,Sansoni,1959,,"Rossetti, Gabriele",p,BV000895672,Biblioteca bibliografica italica
BV007322858,fre,"Schnapper, Antoine","Jean Jouvenet, 1644 - 1717, et la peinture d'histoire à Paris",,Antoine Schnapper,Paris,Laget,1974,"Jouvenet, Jean","Frankreich|Historienmalerei|Jouvenet, Jean",g|s|p,,
BV007323335,ger,Pisanello,Die Vision des Heiligen Eustachius,,Antonio Pisanello. [Verf. d. Einf.: Alfred Hentzen],Berlin,Mann,1948,"Hentzen, Alfred",Pisanello,u,BV001888951,Der Kunstbrief
BV007323400,ger,"Hammerschmidt, Ernst",Illuminierte äthiopische Handschriften,,beschrieben von Ernst Hammerschmidt und Otto A. Jäger,Wiesbaden,Steiner,1968,"Jäger, Otto A.",Illuminierte Handschrift|Deutschland,s|g,BV000003629,Verzeichnis der orientalischen Handschriften in Deutschland
BV007323677,fre,"Daumas, Maurice",Les instruments scientifiques aux XVIIe et XVIIIe siècles,,par Maurice Daumas,Paris,Presses Universitaires de France,1953,,Naturwissenschaftliches Instrument,s,,
BV007324738,ita,"Cavaliere, Alfredo",Le poesie di Peire Raimon de Tolosa,,Alfredo Cavaliere,Firenze,Olschki,1935,,Peire Raimon (de Tolosa),p,BV023546370,"Archivum Romanicum. Biblioteca. Ser. 1. Storia, letteratura, paleografia."
BV007326033,eng,"Marinetti, Filippo Tommaso",Selected writings,,Filippo Tommaso Marinetti*,London,Secker & Warburg,1972,,,,,
BV007326966,ita,"Brandi, Cesare",La curva della cupola di San Pietro,,,Roma,Accad.Nazionale dei Lincei,1968,,Peterskirche|Kuppel|Michelangelo (Buonarroti),g|s|p,BV000010881,Problemi attuali di scienza e di cultura.
BV007327528,fre,,Mélanges Renier,,,Paris,Vieweg,1887,"Renier, Léon",,,BV000016915,Bibliothèque de l'École Pratique des Hautes Études
BV007328021,eng,,Sasanian silver,,,"Ann Arbor, Mich.",University of Michigan Museum of Art,1967,,Sassaniden|Silberschmuck|Iran,p|s|g,,
BV007328125,eng,"Učastkina, Zoja Vasilʹevna",A history of Russian hand paper-mills and their watermarks,,by Zoya Vasil'evna Uchastkina. Edit. and adapted for publication in English by J. S. G. Simmons,Hilversum,Paper Publ. Society,1962,"Simmons, John Simon Gabriel",Russland|Wasserzeichen,g|s,BV038752132,Monumenta chartae papyraceae historiam illustrantia
BV007329566,eng,,Beauty in holiness,,Hrsg. von Joseph Gutmann*,New York,Ktav Publ. House,1970,"Gutmann, Joseph",,,,
BV007329630,ger,"Sachs, Hannelore",Christliche Ikonographie in Stichworten,,Hannelore Sachs ; Ernst Badstübner ; Helga Neumann*,München,Kösel-Verl.,1973,"Badstübner, Ernst|Neumann, Helga",Christliche Kunst,s,,
BV007330140,ger,"Strobl, Gabriel",Reise-Erinnerungen aus Sicilien,,,Graz,Vereins-Buchdruckerei,1878,,Sizilien|Reisebericht,g|s,,
BV007331328,ger,"Hefele, Herman",Niccolo Machiavelli,,,Lübeck,Coleman,1933,,"Machiavelli, Niccolò",p,,
BV007332659,spa,"Serra Ráfols, José de C.","Excavaciones en Santa Maria de Egara, Tarrasa",,José de C. Serra-Rafols ; Epifanio de Fortuny,Madrid,,1949,"Fortuny, Epifanio de",,,BV006178341,España. Comisaría General de Excavaciones Arqueológicas: Informes y memorias
BV007333629,fre,"Jourdain, Amable Louis Marie Michel Bréchillet",Recherches critiques sur l'âge et l'origine des traductions latines d'Aristote et sur des commentaires grecs ou arabes employés par les docteurs scolastiques,,par Amable Jourdain,"New York, N.Y.",Franklin,1960,"Jourdain, Charles",,,BV000903932,Burt Franklin bibliographical series
