id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV002542150,ger,,"Tätigkeitsbericht, Neuerwerbungen",,Bayerisches Nationalmuseum,München,,1977-1985,,Bayerisches Nationalmuseum|Bericht,b|s,,
BV002542270,ger,,Wissenschaftliche Zeitschrift der Humboldt-Universität zu Berlin,,,Berlin,Humboldt-Univ.,1951-1983,,Linguistik|Humboldt-Universität zu Berlin,s|b,,
BV002542312,ger,,Zeitschrift des Historischen Vereins für Schwaben,,,Augsburg,Wißner,1941-,,Schwaben,g,,
BV002542328,ger,,Zeitschrift für historische Forschung,,,Berlin,Duncker & Humblot,1974-,,Weltgeschichte,s,,
BV002542415,eng,,Viator,,"publ. under the auspices of the Center for Medieval and Renaissance Studies, University of California, Los Angeles",Turnhout,Brepols,1970-,,Mittelalter,s,,
BV002542469,ger,,Zeitschrift für Semiotik,,Deutsche Gesellschaft für Semiotik ; Österreichische Gesellschaft für Semiotik ; Schweizerische Gesellschaft für Kulturtheorie und Semiotik,Tübingen,Stauffenburg,1979-,,Semiotik,s,,
BV002542480,ger,,Zeitschrift für württembergische Landesgeschichte,,hrsg. von der Kommission für Geschichtliche Landeskunde in Baden-Württemberg und dem Württembergischen Geschichts- und Altertumsverein Stuttgart,Ostfildern,Jan Thorbecke Verlag,1937-,,Württemberg,g,,
BV002542572,ita,,Anthologica annua,,Instituto Español de Historia Eclesiástica,Roma,Iglesia Nacional Española,1953-,,,,,
BV002542595,ger,,Archäologische Bibliographie,,"Deutsches Archäologisches Institut, Berlin, West. Bearb. von Gerhard Reincke [u.a.]",Berlin,de Gruyter,1933-1994,"Reincke, Gerhard",Archäologie,s,,
BV002542786,eng,,Critical inquiry,,,"Chicago, Ill.",Univ. of Chicago Press,1974-,,Literaturkritik,s,,
BV002542933,ger,,Verhandlungen des Historischen Vereins für Niederbayern,,,Landshut,,1847-,,Regierungsbezirk Niederbayern|Historischer Verein für Niederbayern,g|b,,
BV002543025,ger,,Bibliographie der Bibliographien,,Bearb. u. Hrsg. Die Deutsche Bibliothek,"Frankfurt, M.",Buchhändler-Vereinigung,1972-1996,,Bibliografie|Deutsches Sprachgebiet,s|g,,
BV002543028,ger,,Bibliographie zur schweizerischen Kunst und Denkmalpflege,,"Eidgenössische Technische Hochschule Zürich, Institut für Denkmalpflege",Zürich,Inst.,1980-1986,,Schweiz|Kunst,g|s,,
BV002543029,fre,,Bibliothèque d'humanisme et renaissance,,,Genève,Droz,1941-,,Humanismus,s,,
BV002543042,fre,,Bulletin de correspondance hellénique,,Ecole Française d'Athènes,Leuven,Peeters Verlag,1877-,,Griechisch|Griechenland,s|g,,
BV002543121,ger,,Enchoria,,,Wiesbaden,Harrassowitz,1971-,,Demotisch,s,,
BV002543535,ger,,Jahres- und Tagungsbericht der Görres-Gesellschaft,,,Bonn,Ges.,1953-,,Görres-Gesellschaft zur Pflege der Wissenschaft,b,,
BV002543894,und,,Oriens antiqvvs,,,Pisa ; Roma,Istituti Editoriali e Poligrafici Internazionali,1962-,,,,,
BV002544454,lat,,Actus beati Francisci et sociorum eius,,,Assisi,Ed. Porziuncola,1988,"Cambell, Jacques|Bigaroni, Marino|Boccali, Giovanni M.","Franz (von Assisi, Heiliger)",p,BV000866258,"Pubblicazioni della Biblioteca Francescana, Chiesa Nuova, Assisi"
BV002544677,ita,"Cresci, Mario",Racconti di grafica,,,Roma,La Nuova Italia Scientifica,1989,,"Cresci, Mario|Grafik",p|s,BV002544666,Il progetto grafico
BV002545441,fre,"Barral i Altet, Xavier",Belgique romane et Grand-Duché de Luxembourg,,Xavier Barral i Altet,[Paris],Zodiaque,1989,,Belgien|Kunst,g|s,BV000000883,La nuit des temps
BV002545769,ita,,Speziali e spezierie a Viterbo nel '400,,Attilio Carosi ...,Viterbo,Ed. Libri d'Arte,1988,"Carosi, Attilio",Viterbo|Apotheke,g|s,,
BV002545774,eng,,Persian drawings in the Metropolitan Museum of Art,,Marie Lukens Swietochowski ; Sussan Babaie,New York,Metropolitan Museum of Art,1989,"Swietochowski, Marie Lukens|Babaie, Sussan",Metropolitan Museum of Art|Zeichnung|Iran,b|s|g,,
BV002545811,fre,,Les plus beaux dessins de Vinci à Chagall,,publié sous la direction de Teréz Gerszi,Paris,Belfond u.a.,1988,"Gerszi, Teréz",Szépművészeti Múzeum|Zeichnung|Leonardo (da Vinci),b|s|p,,
BV002545821,ita,,Le maioliche cinquecentesche di Castelli,,testi di: Giorgio Baldisseri ...,Pescara,Carsa,1989,"Baldisseri, Giorgio",Castelli|Fayence,g|s,,
BV002545825,ita,,De vera effigie Mariae,,[Hrsg.:] Pietro Amato,Milano u.a.,Mondadori u.a.,1988,"Amato, Pietro",Rom|Mariendarstellung,g|s,,
BV002545936,eng,"Goffen, Rona",Spirituality in conflict,,Rona Goffen,University Park u.a.,Pennsylvania State Univ. Press,1988,,Giotto (di Bondone)|Freskomalerei|Santa Croce|Franziskaner,p|s|g|b,,
BV002546377,ger,"Schwedt, Herman H.",Das römische Urteil über Georg Hermes,,Herman H. Schwedt,Rom [u.a.],Herder,1980,,"Hermes, Georg|Inquisition|Katholische Kirche Kongregation für die Glaubenslehre",p|s|b,BV023311453,Römische Quartalschrift für christliche Altertumskunde und Kirchengeschichte
BV002546403,ger,"Riehl, Berthold",Die Kunst an der Brennerstrasse,,von Berthold Riehl,Leipzig,Breitkopf & Härtel,1908,,Tirol,g,,
BV002546438,ita,,Il Guercino e i suoi incisori,,[Text:] Prisco Bagni,Roma,Bozzi,1988,"Bagni, Prisco","Barbieri, Giovanni Francesco|Kupferstich|Italien",p|s|g,,
BV002547082,ita,,Verde verticale '90,,"Regione Autonoma Valle d'Aosta, Assessorato del Turismo, Urbanistica e Beni culturali. [Hrsg.:] Flavio Manieri",Milano,Mazzotta,1988,"Manieri, Flavio",Italienisch,s,,
BV002547163,ger,"Romano, Giovanni",Landschaft und Landleben in der italienischen Malerei,,,Berlin,Wagenbach,1989,,Italien|Landschaftsmalerei,g|s,BV000852119,Studi sul paesaggio
BV002547408,ita,,L' Arco della Pace di Milano,,Gjlla Giani,Milano,DiBaio,1988,"Giani, Gjlla",Arco della Pace,g,,
BV002547570,ita,,Icone di Puglia e Basilicata dal medioevo al Settecento,,a curad di Pina Belli d'Elia,Milano,Mazzotta,1988,"Belli d'Elia, Pina",Apulien|Ikone,g|s,,
BV002547626,eng,,The religious roles of the papacy,,ed. by Christopher Ryan,Toronto,Pontifical Inst. of Mediaeval Studies,1989,"Ryan, Christopher",Papst,s,BV000006697,Papers in mediaeval studies
BV002547641,eng,"Wood, Diana",Clement VI,,Diana Wood,Cambridge u.a.,Cambridge Univ. Pr.,1989,,Klemens VI. (Papst),p,BV023549189,Cambridge studies in medieval life and thought
BV002547928,ita,,Arte italiana del XX secolo,,Royal Acad. of Arts. Contributi di Alberto Asor Rosa ...,Milano,Leonardo,1989,"Asor Rosa, Alberto",Italien|Kunst,g|s,,
BV002547959,ita,,"Umberto Mastroianni, L'irruenza della forma",,"a cura di Floriano de Santi. Regione Autonoma Valle d'Aosta, Assessorato del Turismo, Urbanistica e Beni Culturali",Milano,Fabbri,1987,"Mastroianni, Umberto|De Santi, Floriano","Mastroianni, Umberto",p,,
BV002548309,lat,,Studia Gratiana,,,Città del Vaticano,Bibliotheca Apostolica Vaticana e Civitate Vaticana,1953-1998,,,,,
BV002548444,ita,,Archivum historiae pontificiae,,editum a Facultate Historiae ac Bonorum Culturalium Ecclesiae in Pontificia Universitate Gregoriana,Roma,Gregorian & Biblical Press,1963-,,Papst,s,,
BV002548455,ger,,ABI-Technik,,,Berlin,<<de>> Gruyter Saur,1981-,,Bibliotheksbau,s,,
BV002548520,ita,,Archivio storico italiano,,publ. dalla Deputazione Toscana di Storia Patria. Fondato da G. P. Vieusseux,Firenze,Olschki,1842-,,Italien|Geschichte,g|s,,
BV002548588,und,,Art price annual,,comp. by Hertha Wellensiek [u.a.],London [u.a.] ; Munich,Art & Technology Pr.,1954-,"Wellensiek, Hertha",Kunstpreis,s,,
BV002548618,ger,,Beiträge zur Geschichte des Bistums Regensburg,,,Regensburg,Verl. d. Vereins für Regensburger Bistumsgeschichte,1967-,,Katholische Kirche Diözese Regensburg,b,,
BV002548623,ger,,Bericht des Bayerischen Landesamtes für Denkmalpflege,,,München,,1929-1968,,Bayerisches Landesamt für Denkmalpflege|Bayern|Denkmalpflege,b|g|s,,
BV002548653,ita,,Bibliografia nazionale italiana,,Biblioteca Nazionale Centrale di Firenze,Firenze [u.a.],,1961-2000,,Italien|Bibliografie,g|s,,
BV002548654,ita,,Bibliografia nazionale italiana,,Red.: Biblioteca Nazionale Centrale. Ed.: Istituto Centrale per il Catalogo Unico delle Biblioteche Italiane e per le Informazioni Bibliografiche,Firenze [u.a.],,1958-1999,,Italien|Bibliografie,g|s,,
BV002548676,ger,,Bibliothek und Wissenschaft,,,Wiesbaden,Harrassowitz,1964-,,Buch,s,,
BV002548688,ger,,Buch und Schrift,,,Leipzig,Harrassowitz,1927-1943,,,,,
BV002548749,ger,,Arntz-Bulletin,,,"Haag, Obb.",Arntz-Winter,1968-1983,,Kunst,s,,
BV002548843,ger,,Bibliotheksdienst,,Herausgeber FernUniversität Hagen,Berlin ; Boston,<<De>> Gruyter Saur,1967-,,Deutschland|Bibliothek,g|s,,
BV002548846,fre,,Bibliothèque de l'Ecole des Chartes,,publ. par la Société de l'Ecole des Chartes. Publ. avec le concours du Centre National du Livre et du Centre National de la Recherche Scientifique,Paris [u.a.],Droz,1839-,,Geschichtswissenschaft,s,,
BV002548851,ita,,Bollettino delle pubblicazioni italiane ricevute per diritto di stampa,,Biblioteca Nazionale Centrale di Firenze,Milano,Bibliografia Italiana,1886-1959,,Italien|Biblioteca nazionale centrale di Firenze|Druckwerk,g|b|s,,
BV002548919,ger,,Deutsche Kunst und Denkmalpflege,,hrsg. durch d. Vereinigung der Landesdenkmalpfleger in der Bundesrepublik Deutschland,München ; Berlin,Dt. Kunstverl.,1934-1993,,Deutschland|Denkmalpflege,g|s,,
BV002548920,ger,,Deutsche Literaturzeitung für Kritik der internationalen Wissenschaft,,hrsg. im Auftr. d. Akademie der Wissenschaften der DDR,Berlin,Akad.-Verl.,1880-1993,,Wissenschaft,s,,
BV002549019,ger,,Goethe,,im Auftr. d. Vorstandes hrsg. von Andreas B. Wachsmuth,Weimar,Böhlau,1936-1971,,"Goethe, Johann Wolfgang von|Goethe-Gesellschaft in Weimar",p|b,,
BV002549020,ger,,Goethe-Jahrbuch,,im Auftrag d. Vorstandes d. Goethe-Gesell. hrsg.,Göttingen,Wallstein,1880-,,"Goethe, Johann Wolfgang von|Goethe-Gesellschaft in Weimar",p|b,,
BV002549037,ger,,Heidelberger Jahrbücher,,hrsg. von der Gesellschaft der Freunde Universität Heidelberg e.V.,Heidelberg,Ges. der Freunde Univ. Heidelberg e.V.,1957-2013,,Universität Heidelberg|Forschung,b|s,,
BV002549106,ger,,Die Denkmalpflege,,hrsg. von der Schriftleitung des Zentralblattes der Bauverwaltung,Berlin,,1899-1922,,Deutschland|Denkmalpflege,g|s,,
BV002549117,ger,,Deutsches Dante-Jahrbuch,,hrsg. im Auftrag der Deutschen Dante-Gesellschaft e.V.,"Berlin ; Boston, Mass.",<<de>> Gruyter,1920-,,Dante (Alighieri),p,,
BV002549150,ger,,Europäisches Kunstpreis-Verzeichnis,,,München,Kunst- u. Technik Verl. Ges.,1950-1953,,Kunstpreis,s,,
BV002549240,ger,,"Internationale Bibliographie der Antiquariats-, Auktions- und Kunst-Kataloge",,hrsg. von der Karl-Marx-Universität ; Universitätsbibliothek Leipzig. Bearb. von Gerhard Loh,Leipzig,,1965-1973,"Loh, Gerhard",Auktionskatalog,s,,
BV002549259,ger,,Jahrbuch der Akademie der Wissenschaften zu Göttingen,,Akademie des Wissenschaften zu Göttingen,Göttingen,Universitätsverlag Göttingen,1940-,,Akademie der Wissenschaften in Göttingen,b,,
BV002549260,ger,,Jahrbuch der Auktionspreise für Bücher und Autographen,,,Hamburg,Hauswedell,1951-1953,,Buchauktion,s,,
BV002549261,ger,,Jahrbuch der bayerischen Denkmalpflege,,hrsg. vom Bayer. Landesamt für Denkmalpflege,Berlin ; München,Dt. Kunstverl.,1971-[2017],,Bayerisches Landesamt für Denkmalpflege|Bayern|Denkmalpflege,b|g|s,,
BV002549264,ger,,Jahrbuch der Coburger Landesstiftung,,herausgegeben von der Coburger Landesstiftung,Petersberg,Michael Imhof Verlag,1956-,,Coburg,g,,
BV002549265,ger,,Jahrbuch der Goethe-Gesellschaft,,im Auftr. d. Vorstandes. Hrsg. von Max Hecker,Weimar,Goethe-Ges.,1914-1936,"Hecker, Max","Goethe, Johann Wolfgang von|Goethe-Gesellschaft in Weimar",p|b,,
BV002549270,ger,,Jahrbuch der Staatlichen Kunstsammlungen in Baden-Württemberg,,"im Auftrag des Ministeriums für Wissenschaft, Forschung und Kunst hrsg. von den Staatlichen Kunstsammlungen in Baden-Württemberg",Berlin ; München,Dt. Kunstverl.,1964-2015,,Baden-Württemberg|Kunst,g|s,,
BV002549272,ger,,Jahrbuch des Historischen Vereins für Mittelfranken,,,Ansbach,Selbstverlag des Historischen Vereins für Mittelfranken,1956-,,Historischer Verein für Mittelfranken|Bericht|Regierungsbezirk Mittelfranken,b|s|g,,
BV002549602,ger,,"Jahrbuch der Auktionspreise für Bücher, Handschriften und Autographen",,,Stuttgart,Hauswedell,1953-,,Buchauktion,s,,
BV002549603,ger,,Jahrbuch der Deutschen Dante-Gesellschaft,,,Leipzig,Brockhaus,1867-1877,,Dante (Alighieri)|Zeitschrift,p|s,,
BV002549611,ger,,Jahrbuch für Aesthetik und allgemeine Kunstwissenschaft,,hrsg. von Heinrich Lützeler,Köln,Univ.-Verl.,1951-1965,,Ästhetik,s,,
BV002549612,ger,,Jahrbuch für Kunstwissenschaft,,,Leipzig,,1923-1930,,Kunst,s,,
BV002549613,ger,,Jahrbuch für prähistorische & ethnographische Kunst,,Hrsg. Herbert Kühn unter Mitw. von ...,Berlin [u.a.],de Gruyter,1925-1977,"Kühn, Herbert",Naturvolk,s,,
BV002549722,ger,,Kunstpreis-Jahrbuch,,,München,Weltkunst Verl.,1970-1998,"Wellensiek, Hertha",Kunstauktion,s,,
BV002549723,ger,,Kunstpreis-Verzeichnis,,,München,Kunst- u. Technik Verl.-Ges.,1941-1969,,Kunstpreis,s,,
BV002549823,ger,,Mitteilungen der Gesellschaft für Salzburger Landeskunde,,,Salzburg,Verlag Anton Pustet,1860-,,Land Salzburg|Landeskunde,g|s,,
BV002550252,ger,,Quellen und Forschungen aus italienischen Archiven und Bibliotheken,,hrsg. vom Deutschen Historischen Institut in Rom,[Berlin],<<de>> Gruyter,1897-,,Italien,g,,
BV002550263,eng,,Renaissance quarterly,,publ. by the Renaissance Society of America,"New York, NY",Cambridge University Press,1967-,,Renaissance,s,,
BV002550267,ger,,Repertorium für Kunstwissenschaft,,,Berlin ; Stuttgart,Spemann,1876-1931,,Kunst,s,,
BV002550278,ger,,Berichte aus der Arbeit des Museums,,Das Rheinische Landesmuseum Bonn,Düsseldorf ; Bonn,Rheinland-Verl.,1966-2003,,,,,
BV002550281,und,,Rinascita,,Istituto Nazionale di Studi sul Rinascimento,Firenze,,1938-1944,,Renaissance,s,,
BV002550294,ger,,Reden und Gedenkworte,,Orden Pour le Mérite für Wissenschaften und Künste,Göttingen,Wallstein,1955-,,Orden Pour le Mérite für Wissenschaften und Künste,b,,
BV002550302,eng,,Renaissance news,,publ. by the Renaissance Society of America,"New York, NY",Soc.,1948-1966,,Renaissance,s,,
BV002550327,pol,,Roczniki humanistyczne,,"Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, Wydział Historyczno-filologiczny",Lublin,,1949-1986,,Bibel|Zeitschrift,u|s,,
BV002550373,ger,,Das schwäbische Museum,,,Ulm,Museumsverb.,1925-1933,,Schwaben|Kultur,g|s,,
BV002550457,eng,,Studies in the Renaissance,,The Renaissance Society of America,"New York, NY",Soc.,1954-1974,,Renaissance,s,,
BV002550512,ger,,Schwabenland,,hrsg. vom Gauverband für Schwäbische Kultur und Heimatpflege,Augsburg,Schwabenland-Verl.,1934-1942,,Schwaben|Heimatpflege,g|s,,
BV002550532,ger,,Spanische Forschungen der Görresgesellschaft,,,"Münster, Westf.",Aschendorff,1954-1988,,Spanien|Kultur,g|s,,
BV002550606,und,,Travaux et mémoires,,Centre de Recherche d'Histoire et Civilisation Byzantines,Paris,de Boccard,1965-1970,,,,,
BV002550607,fre,,Travaux et mémoires,,"Collège de France, Centre de Recherche d'Histoire et Civilisation de Byzance",Paris,Association des Amis du Centre d'Histoire et Civilisation de Byzance,1973-,,,,,
BV002550778,ita,,Rinascimento,,,Firenze,Olschki,1950-,,Renaissance,s,,
BV002550779,ger,,Römische historische Mitteilungen,,Österreichische Akademie der Wissenschaften ; Historisches Institut beim österreichischen Kulturforum in Rom,Wien,Verl. d. Österreichischen Akad. d. Wissenschaften,1958-,,Rom|Geschichte,g|s,,
BV002550781,ger,,Ruperto Carola,,,Heidelberg,,1949-1992,,Universität Heidelberg,b,,
BV002550786,ger,,Schrifttum zur deutschen Kunst,,hrsg. vom Deutschen Verein für Kunstwissenschaft; zsgestellt von d. Bibliothek d. Germanischen Nationalmuseums. Bearb. Hans Kauffmann ; Heinrich Appel [u.a.],Berlin,Dt. Verl. für Kunstwiss.,1934-2007,,Deutschland|Kunst,g|s,,
BV002550789,ger,,Studi medievali,,a cura del Centro Italiano di Studi sull'Alto Medioevo,Spoleto,Centro,1904-,,Europa|Kultur,g|s,,
BV002550891,eng,,The world of learning,,,London,Europa Publ.,1947-2004,,Kulturelle Einrichtung,s,,
BV002550908,ger,,Zeitschrift des Deutschen Vereins für Kunstwissenschaft,,,Berlin,Dt. Verl. für Kunstwiss.,1934-,,Kunst|Deutschland,s|g,,
BV002550916,ger,,Zeitschrift für Kunstgeschichte,,,München ; Berlin [u.a.],Deutscher Kunstverl.,1932-,,Kunst,s,,
BV002550976,ger,,Weltkunst,,,Hamburg,Zeit-Verlag Gerd Bucerius GmbH & Co.KG,1930-,,Kunst,s,,
BV002550982,ger,,Wolfenbütteler Renaissance-Mitteilungen,,im Auftr. d. Wolfenbütteler Arbeitskreises für Renaissanceforschung hrsg. ; Herzog-August-Bibliothek Wolfenbüttel,Wiesbaden,Harrassowitz,1977-,,Renaissance,s,,
BV002550999,ger,,Zeitschrift für Ästhetik und allgemeine Kunstwissenschaft,,,Hamburg,Meiner,1906-,,Ästhetik,s,,
BV002551000,ger,,Zeitschrift für Denkmalpflege,,,Wien,,1926-1929,,Deutschland|Denkmalpflege,g|s,,
BV002551001,ger,,Zeitschrift für Kunstwissenschaft,,,Berlin,,1947-1962,,Regensburg|Plastik|Erminoldmeister,g|s|p,,
BV002551212,ger,,Die graphischen Künste,,Gesellschaft für Vervielfältigende Kunst,"Baden, Wien",,1879-1944,,Grafik,s,,
BV002551226,und,,Papers of the British School at Rome,,,London,British School at Rome,1902-,,,,,
BV002551399,und,,Problemi na izkustvoto,,Institut po Problemi na Izkustvoznanieto pri Bălgarska Akademija na Naukite,Sofija,Akad.,1968-,,,,,
BV002551432,ger,,Beiträge zur altbayerischen Kirchengeschichte,,Hrsg. Verein für Diözesangeschichte von München und Freising,München,Verl. d. Verein für Diözesangeschichte von München und Freising,1933-,,Bayern,g,,
BV002551599,ita,,ACME,,,Milano,Ledizioni,1948-,,Literatur,s,,
BV002551600,eng,,Acta,,"The Center for Medieval and Early Renaissance Studies, State University of New York","Binghamton, NY",,1974-1995,,,,,
BV002551602,eng,,Acta antiqua Academiae Scientiarum Hungaricae,,red. J. Trencsényi-Waldapfel,Budapest,Akad. Kiadó,1951-,,,,,
BV002551603,eng,,Acta historiae artium Academiae Scientiarum Hungaricae,,,Budapest,Akad. Kiadó,1953-1998,,Kunst,s,,
BV002551644,und,,Anglo-Saxon England,,,Cambridge [u.a.],Univ. Pr.,1972-,,,,,
BV002551661,ger,,Anzeiger des Germanischen Nationalmuseums,,,Nürnberg,Verl. d. German. Nationalmuseums,1886-,,Kunst|Germanisches Nationalmuseum|Deutschland,s|b|g,,
BV002551674,und,,Archaiologika analekta ex Athēnōn,,,Athēnai,"Hypurgeio Politismu, Tameio Archaiologikōn Porōn kai Apallotriōseōn",1968-,,Griechenland|Archäologie,g|s,,
BV002551675,gre,,Archaiologikē ephēmeris,,,En Athēnais,,1863-,,,,,
BV002551677,gre,,Archeion tōn byzantinōn mnēmeiōn tēs Hellados,,,Athēnai,,1935-,,,,,
BV002551690,und,,Archivio della Regia Deputazione Romana di Storia Patria,,,Roma,Dep.,1935-1946,,Italien,g,,
BV002551691,ita,,Archivio della Società Romana di Storia Patria,,,Roma,Società alla Biblioteca Vallicelliana,1878-,,Italien,g,,
BV002551693,und,,Archivio storico per la Calabria e la Lucania,,Associazione Nazionale per gli Interessi del Mezzogiorno D'Italia,Roma,Assoc.,1931-,,,,,
BV002551694,ita,,Archivio storico pugliese,,,Bari,Cressati,1894-,,Apulien,g,,
BV002551762,tur,,Anadolu araştırmaları,,İstanbul Üniversitesi Edebiyat Fakültesi,Istanbul,,1955-,,,,,
BV002551774,ita,,Annali della Facoltà di Lettere e Filosofia,,Università di Napoli,Napoli [u.a.],,1951-1988,,,,,
BV002551776,und,,Annaly Instituta Imeni N. P. Kondakova,,,Bělgrad,Inst.,1940-1940,,,,,
BV002551777,und,,Annaly Instituta Imeni N.P. Kondakova,,,Praha,Inst.,1937-1938,,,,,
BV002551783,ger,,Die Antike,,,Berlin ; Leipzig,de Gruyter,1925-1944,,,,,
BV002551789,ger,,Anzeiger für Kunde der deutschen Vorzeit,,,Nürnberg,Germanisches Museum,1835-1883,,Deutschland|Kunst|Germanisches Nationalmuseum,g|s|b,,
BV002551812,ita,,Atti e memorie della Società Magna Grecia,,,Pisa ; Roma,Fabrizio Serra Editore,1928-,,,,,
BV002551887,und,,Colóquio,,Fundação Calouste Gulbenkian,Lisboa,Fundação,1971-1996,,,,,
BV002551892,fre,,Comptes rendus des séances,,Académie des Inscriptions & Belles-Lettres,Paris,Editions de l'Académie,1858-,,,,,
BV002551910,ita,,Bessarione,,,Roma,,1896-1923,,,,,
BV002551919,ger,,Bibliothek der schönen Wissenschaften und der freyen Künste,,[hrsg. von Friedrich Nicolai und Moses Mendelssohn],Leipzig,Dyck,1757-1765,"Nicolai, Friedrich|Mendelssohn, Moses",,,,
BV002551938,und,,Bollettino dell'Istituto di Storia della Società e dello Stato Veneziano,,Fondazione Giorgio Cini ; Centro di Cultura e Civiltà ; Scuola di San Giorgio per lo Studio della Civiltà Veneziana,Venezia,Neri Pozza Ed.,1959-1964,,,,,
BV002551941,fre,,Cahiers archéologiques,,,Paris,Picard,1945-,,,,,
BV002551942,fre,,Cahiers de civilisation médiévale,,"Centre d'Etudes Supérieures de Civilisation Médiévale, Université de Poitiers. Centre National de la Recherche Scientifique",Poitiers,Université de Poitiers,1958-,,Mittelalter,s,,
BV002551943,fre,,Cahiers de civilisation médiévale,,"Centre d'Etudes Supérieures de Civilisation Médiévale, Université de Poitiers",Poitiers,Univ.,1958-2010,,Mittelalter,s,,
BV002551949,ger,,Castrvm peregrini,,hrsg. von der Stichting Castrum Peregrini,Amsterdam,Castrvm-Peregrini-Press,1951-2007,,Kunst,s,,
BV002551972,ger,,"Deutsches Museum für Geschichte, Literatur, Kunst und Alterthumsforschung",,hrsg. von Reinhold Bechstein,Leipzig,Schulz,1842-1862,"Bechstein, Ludwig|Bechstein, Reinhold",Thüringen|Sage,g|s,,
BV002552039,und,,Etudes byzantines,,Institut Français d'Etudes Byzantines,Bucarest,Inst.,1944-1946,,Byzantinistik,s,,
BV002552104,bul,,Études balkaniques,,"Académie Bulgare des Sciences, Institut d'Etudes Balkaniques & Centre de Thracologie",Sofia,Ed. de l'Académie Bulgare des Sciences,1964-,,Balkanologie,s,,
BV002552107,fre,,Etudes corses,,,Ajaccio,Albiana,1973-2012,,Korsika|Kultur,g|s,,
BV002552121,ger,,Fontana Martina,,,Ronco s. Ancona,Bergpr.,1931-1932,,,,,
BV002552227,und,,Den Iconographiske post,,,København,,1970-1973,,,,,
BV002552263,eng,,Italian studies,,publ. by the Society for Italian Studies,": Abingdon, Oxon","Taylor & Francis, Taylor & Francis Group",1937-,,,,,
BV002552264,ger,,Italien,,,Hamburg,Broschek,1942-1944,,,,,
BV002552275,bul,,Izvestija na Instituta za Izobrazitelni Izkustva,,,Sofija,Akad.,1956-1968,,,,,
BV002552293,ger,,Jahrbuch für kleinasiatische Forschung,,,Heidelberg,Winter,1951-1953,,,,,
BV002552581,ger,,Italien,,Hrsg.: Werner von der Schulenburg,Heidelberg,Kampmann,1927-1930,,,,,
BV002552595,ger,,Jahrbuch für Philologie,,,München,Hueber,1925-1927,,Philologie,s,,
BV002552660,ita,,Lettere italiane,,,Firenze,Olschki,1949-,,,,,
BV002552719,eng,,Mediaeval and renaissance studies,,"The Warburg Institute, University of London",London,,1941-1968,,,,,
BV002552721,eng,,Medievalia et humanistica,,,"Lanham, Md.",Rowman & Littlefield,1943-,,Mittelalter|Europa,s|g,,
BV002552722,ita,,Medioevo latino,,"Società Internazionale per lo Studio del Medioevo Latino (S.I.S.M.E.L.), Fondazione Ezio Franceschini O.N.L.U.S.",Firenze,"SISMEL, Ed. del Galluzzo",1980-,,Mittelalter,s,,
BV002552734,ger,,Mitteilungen aus dem Germanischen Nationalmuseum,,hrsg. vom Direktorium,Nürnberg,Museum,1886-1921,,Deutschland|Kunst|Germanisches Nationalmuseum,g|s|b,,
BV002552758,ger,,Morgenblatt für gebildete Leser,,,Stuttgart ; Tübingen,Cotta,1837-1849,,,,,
BV002552827,eng,,Mediaevalia,,"Center for Medieval and Renaissance Studies, Binghamton University, the State University of New York","Binghamton, NY",Center,1975-,,Mittelalter,s,,
BV002552836,fre,,Mémoires pour l'histoire des sciences et des beaux arts,,,Trevoux [u.a.],,1701-1767,,,,,
BV002552883,und,,Giornale de'letterati d'Italia,,,Venezia,,1710-1740,,Italien|Wissenschaftliche Literatur,g|s,,
BV002552905,und,,Neo-Hellenika,,,"Austin, Tex.",Center,1970-1981,,,,,
BV002552960,ger,,Morgenblatt für gebildete Stände,,,Stuttgart ; Tübingen,Cotta,1816-1837,,,,,
BV002553027,und,,Nuovo bullettino di archeologia cristiana,,,Roma,,1895-1922,,,,,
BV002553129,fre,,Répertoire d'art et d'archéologie,,Comité International d'Histoire de l'Art,Paris,Ed. du CNRS,1910-1989,,Kunst,s,,
BV002553320,und,,Radovi Instituta Jugoslavenské Akademije Znanosti i Umjetnosti u Zadru,,,Zagreb,Acad.,1954-1973,,,,,
BV002553434,fre,,Revue de l'Orient latin,,,Paris,Leroux,1893-1911,,,,,
BV002553459,und,,Rinascenza Salentina,,Reale Deputazione di Storia Patria per le Puglie,Lecce,,1933-1943,,,,,
BV002553461,und,,Rivista di archeologia cristiana,,"Pontificia Commissione di Archeologia Sacra, Roma, e Pontificio Istituto di Archeologia Cristiana",Roma [u.a.],Ist.,1924-,,,,,
BV002553489,srp,,Saopštenja Zavoda za Zaštitu i Naučno Proučavanje Spomenika Kulture Narodne Republike Srbije,,,Beograd,Zavod,1956-1957,,,,,
BV002553615,und,,Studi bizantini,,"Istituto per l'Europa Orientale, Roma ; Istituto di Studi Bizantini e Neoellenici",Roma,Anonima Romana Editoriale,1924-1927,,,,,
BV002553616,und,,Studi bizantini e neoellenici,,Istituto per l'Europa Orientale Roma ; Istituto di Studi Bizantini e Neoellenici. a cura di Silvio Giuseppe Mercati,Roma,Ist.,1931-1963,,,,,
