id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV037269946,ita,"Iannelli, Francesca",Dissonanze contemporanee,,Francesca Iannelli,Macerata,Quodlibet,2010,,Dissonanz,s,,
BV037270095,dut,,De Venetiaanse meesters,,,Amsterdam,,1953,,Venedig|Malerei,g|s,,
BV037270388,ita,"Duchesne, Louis",I primi tempi dello stato pontificio,,,Spoleto,Fondazione Centro Italiano di Studi sull'Alto Medioevo,2010,,Kirchenstaat|Entstehung,g|s,BV012951578,Les premiers temps de l'etat pontifical
BV037270488,ita,,Viatico per cinque secoli di pittura veneziana,,di Roberto Longhi,Firenze,Sansoni,1952,"Longhi, Roberto",Venedig|Malerei,g|s,,
BV037270932,eng,"Hamilton, Louis I.",A sacred city,,Louis I. Hamilton,Manchester [u.a.],Manchester Univ. Press,2010,,Italien|Kirchweihe,g|s,,
BV037270966,ita,,Selinunte,,a cura di Sebastiano Tusa,Roma,L'Erma di Bretschneider,2010,"Tusa, Sebastiano",Selinunt,g,BV000003095,Studia archaeologica
BV037270993,eng,,"Masculinities, childhood, violence",,ed. by Amy E. Leonard and Karen L. Nelson,Newark,Univ. of Delaware Press,2011,"Leonard, Amy","Frau|College Park, Md.",s|g,,
BV037271296,fre,,Le bulletin de l'AFAS,,Association Française des Détenteurs de Documents Audiovisuels et Sonores,Paris,,1998-,,,,,
BV037271514,eng,,Sociología y tecnociencia,,,Palencia,Universidad de Valladolid,2010-,,,,,
BV037271562,eng,,Journal of the Society for Social Work and Research,,,"Chicago, Ill.",Univ. of Chicago Press,2010-,,,,,
BV037271856,eng,,Current concerns,,Zeit-Fragen Cooperative,Zurich,Current Concerns,2006-,,,,,
BV037271974,eng,,Thought and practice,,,Nairobi,Philosophical Association of Kenya,2009-2015,,,,,
BV037271999,eng,,Refractory,,,Melbourne,"Univ., Cinema Studies Program, School of Culture and Communication",2002-,,,,,
BV037272018,ita,,Alla corte dei Ventimiglia,,a cura di Giuseppe Antista. [Testi di Salvatore Farinella ...],Geraci Siculo,Ed. Arianna,2009,"Antista, Giuseppe|Farinella, Salvatore",Ventimiglia (Familie)|Geraci Siculo,p|g,,
BV037272584,ita,"Camilla, Piero",L'ospedale di Cuneo nei secoli XIV - XVI,,Piero Camilla,Cuneo,Stabilimento Tipografico Editoriale,1972,,,,BV000018828,"Biblioteca della Società per gli studi storici, archeologici e artistici della provincia di Cuneo"
BV037272588,ita,"Camilla, Piero",L'ospedale di Cuneo nei secoli XIV - XVI,,Piero Camilla,Cuneo,Stabilimento Tipografico Editoriale,1970,,,,BV000018828,"Biblioteca della Società per gli studi storici, archeologici e artistici della provincia di Cuneo"
BV037272641,ita,"Fatti, Federico",Giuliano a Cesarea,,Federico Fatti,Roma,Herder,2009,,"Julian (Römisches Reich, Kaiser)|Kirchenpolitik",p|s,BV019326555,Studi e testi tardoantichi
BV037272802,ger,,Flurnamen-Report,,Hrsg. vom Heimatbund Thüringen e.V.,Weimar,,2000-2010,,,,,
BV037273102,ger,,ABI-Technik,,,Berlin,de Gruyter Saur,1996-,,Bibliotheksbau,s,,
BV037273284,eng,,Journal of learning disabilities and offending behaviour,,,Hove,Pier Professional,2010-2012,,,,,
BV037273295,eng,,Proceedings of the Society of Antiquaries of London,,,London,Soc.,1843-1920,,,,,
BV037273453,rum,,Bibliotheca historica et archaeologica Universitatis Timisiensis,,CSIATIM - Centrul de Studii de Istorie si Arheologie Constantin Daicoviciu,Timişoara,,[1997-2012],,,,,
BV037273472,fre,,Les relations culturelles internationales au XXe siècle,,Anne Dulphy ... (dir.),Bruxelles [u.a.],Lang,2010,"Dulphy, Anne",Internationale Politik,s,BV035213897,Enjeux internationaux
BV037273478,spa,,Estudios,,"Instituto de Ciencias Sociales, Humanas y Ambientales, CRICYT, CONICET","Mendoza, Argentina",,2006-,,,,,
BV037273611,eng,"Eisenstein, Elizabeth L.","Divine art, infernal machine",,Elizabeth L. Eisenstein,Philadelphia [u.a.],University of Pennsylvania Press,2011,,Buchdruck,s,,
BV037274180,ita,"Servolini, Luigi",La pittura gotica romagnola,,Luigi Servolini,Forlì,Zavatti,1944,,Italien|Malerei,g|s,,
BV037274217,ger,"Gotzkowsky, Bodo","Die Buchholzschnitte Hans Brosamers in naturwissenschaftlichen, humanistischen und satirischen Drucken des 16. Jahrhunderts",,Bodo Gotzkowsky,Baden-Baden,Koerner,2012,,"Brosamer, Hans|Holzschnitt",p|s,BV004079375,Studien zur deutschen Kunstgeschichte
BV037274479,rus,,Ierusalimskij žurnal,,,Jerusalem,Jerusalem Review,2006-,,,,,
BV037274546,ita,Luca,"Brighe, affanni, volgimenti di Stato",,a cura di Anthony Molho e Franek Sznura,Firenze,SISMEL Ed. del Galluzzo,2010,"Molho, Anthony|Sznura, Franek",Florenz|Luca (di Matteo di Firidolfi da Panzano),g|p,BV015738171,Memoria scripturarum
BV037274805,ger,,BAW-Mitteilungen,,"BAW, Bundesanstalt für Wasserbau",Karlsruhe,BAW,2011-,,Bundesanstalt für Wasserbau|Zeitschrift,b|s,,
BV037274946,ger,"Heil, Uta",Avitus von Vienne und die homöische Kirche der Burgunder,,von Uta Heil,Berlin ; New York,De Gruyter,2011,,"Avitus, Alcimus Ecdicius|Königreich Burgund|Arianismus",p|g|s,BV000011201,Patristische Texte und Studien
BV037274990,ita,"Santangeli Valenzani, Riccardo",Edilizia residenziale in Italia nell'Altomedioevo,,Riccardo Santangeli Valenzani,Roma,Carocci,2011,,Italien|Haus,g|s,,
BV037275132,rus,,Novyj bereg,,,"Valby, Danmark",PR Grafik,2003-,,,,,
BV037275629,fre,"Puyvelde, Leo van",Van Dyck,,par Leo van Puyvelde,Bruxelles [u.a.],Elsevier [u.a.],1950,,"Dyck, Anton van|Bildnis",p|s,BV024394660,Les Peintres flamands du XVII. siècle
BV037275652,lit,,Lietuvos spaudos statistika,,Lietuvos Nacionalinė Martyno Mažvydo Biblioteka,Vilnius,Centras,[2005?]-,,,,,
BV037275663,eng,,Studies for the Learning Society,,Baltic Region Association for Research in Adult Education (BARAE). Studies for the Learning,Vilnius,Vilnius Pedagogical University Social Communication Institute,2008-,,,,,
BV037275674,por,,Liames,,"Universidade Estadual de Campinas, Instituto de Estudos da Linguagem","Campinas, SP","Unicamp, Sector de Publicações",[2001]-,,,,,
BV037275700,spa,,Geoacta,,,Bahía Blanca,,2008-,,,,,
BV037275838,rum,,Pontica,,Muzeul de Istorie Naţională şi Arheologie Constanţa,Constanţa,,1970-,,,,,
BV037275845,rum,,Pontice,,"Muzeul de Arheologie, Constanţa",Constanţa,,1968-1969,,,,,
BV037275918,ita,,Ricerche di S/Confine,,,Parma,Univ.,2010-,,,,,
BV037275984,eng,,Singapore journal of library & information management,,,Singapore,Library Assoc.,[2004?]-,,,,,
BV037276130,ita,"Chiasserini, Vera",La pittura a Sansepolcro e nell'Alta Valle Tiberina prima di Piero della Francesca,,Vera Chiasserini,Firenze,Olschki,1951,,"Antonio, Giovanni Maria di|Ikonographie|Italien",p|s|g,BV037276107,Collana di monografie storiche e artistiche altotiberine
BV037276154,ger,"Stefes, Annemarie",Niederländische Zeichnungen,,Annemarie Stefes,Köln [u.a.],Böhlau,2011,,,,BV022491230,"Die Sammlungen der Hamburger Kunsthalle, Kupferstichkabinett"
BV037276174,ger,"Stefes, Annemarie",Niederländische Zeichnungen,,Annemarie Stefes,Köln [u.a.],Böhlau,2011,,,,BV022491230,"Die Sammlungen der Hamburger Kunsthalle, Kupferstichkabinett"
BV037276188,ger,"Stefes, Annemarie",Niederländische Zeichnungen,,Annemarie Stefes,Köln [u.a.],Böhlau,2011,,,,BV022491230,"Die Sammlungen der Hamburger Kunsthalle, Kupferstichkabinett"
BV037276354,mul,,La misura,,,Firenze,SISMEL Ed. del Galluzzo,2011,,Messung,s,,
BV037277178,eng,,Birmingham Museum of Art,,[authors: Gail Andrews ...],London,Giles,2010,"Andrews, Gail C.",Birmingham Museum of Art,b,,
BV037277183,ger,,Im Sog der Kunst,,"hrsg. für die Staatlichen Kunstsammlungen Dresden von Volkmar Billig, Julia Fabritius und Martin Roth",Köln [u.a.],Böhlau,2012,"Billig, Volkmar|Fabritius, Julia|Roth, Martin",Kunstmuseum,s,,
BV037277401,eng,"Freeman, Charles","Holy bones, holy dust",,Charles Freeman,"New Haven, Conn. ; London",Yale Univ. Press,2011,,Reliquie|Europa,s|g,,
BV037277450,ger,"Trimborn, Jürgen",Arno Breker,,Jürgen Trimborn,Berlin,Aufbau-Verl.,2011,,"Breker, Arno",p,,
BV037277471,ger,,Die Wiederkehr des Künstlers,,hrsg. von Sabine Fastert ...,Köln [u.a.],Böhlau,2011,"Fastert, Sabine",Künstler,s,BV035689028,"Kunst, Geschichte, Gegenwart"
BV037277867,ger,,Jahresbericht ...,,Universität Hohenheim,Stuttgart,Univ. Hohenheim,2009-2012,,,,,
BV037278073,eng,"Davis, Whitney",A general theory of visual culture,,Whitney Davis,"Princeton, NJ [u.a.]",Princeton Univ. Press,2011,,Kunst,s,,
BV037278109,fre,,Intermédialités,,"CRI, Centre de Recherche sur l'Intermédialité de lUniversité de Montréal","Montréal, Que.",CRI,2008-,,,,,
BV037278111,ger,,Essays zu Mittelalter und Renaissance,,hrsg. von Fritz Wagner ...,Hildesheim [u.a.],Olms,2011,"Wagner, Fritz",Mittelalter,s,,
BV037278129,eng,,International journal of Canadian studies,,International Council for Canadian Studies,"Toronto, Ont.",Univ. of Toronto Press,1990-,,,,,
BV037278251,eng,"Yonan, Michael Elia",Empress Maria Theresa and the politics of Habsburg imperial art,,Michael Yonan,"University Park, Pa.",Pennsylvania State Univ. Press,2011,,"Maria Theresia (Österreich, Erzherzogin)|Schloss Schönbrunn|Höfische Kunst",p|g|s,,
BV037278254,eng,,Gothic art & thought in the later medieval period,,ed. by Colum Hourihane,"University Park, Pa.",Pennsylvania State Univ. Press,2011,"Hourihane, Colum|Sauerländer, Willibald",Gotik,s,BV037479759,Index of Christian art occasional papers
BV037278257,eng,"Nuechterlein, Jeanne",Translating nature into art,,Jeanne Nuechterlein,"University Park, Pa.",<<The>> Pennsylvania State Univ. Press,2011,,"Holbein, Hans|Protestantismus",p|s,,
BV037278270,eng,"Kleinbub, Christian K.",Vision and the visionary in Raphael,,Christian K. Kleinbub,"University Park, Pa.",Pennsylvania State Univ. Press,2011,,Raffael|Das Übernatürliche,p|s,,
BV037278369,ger,,AlumniCampus,,Hrsg.: Präsidium der Leibniz-Universität Hannover,Hannover,Präsidium der Leibniz-Univ.,2008-2014,,,,,
BV037278390,spa,,"Cuadernos de Música, Artes Visuales y Artes Escénicas",,Pontificia Universidad Javeriana,Bogotá,Univ.,2004-,,,,,
BV037278414,ita,"Pino, Paolo",Dialogo di pittura,,"Paolo Pino. Trad., présentation et notes par Pascale Dubus",Paris,Champion,2011,"Dubus, Pascale","Malerei|Italien|Pino, Paolo",s|g|u,BV036501603,Textes littéraires de la Renaissance
BV037278473,ita,,Il lavoro e la memoria,,[testi di Giuseppe Sgarzini],Roma,"Ist. Poligrafico e Zecca dello Stato, Libr. dello Stato",2010,"Sgarzini, Giuseppe",Istituto poligrafico e zecca dello stato,b,,
BV037278520,ita,,Parole Rubate,,,Parma,Univ.,2010-,,,,,
BV037278531,ita,,L' avventura dei Mille,,a cura di Philippe Daverio. Testi di Roberto Guerri,Milano,Rizzoli,2010,"Daverio, Philippe|Guerri, Roberto|Nodari, Giuseppe","Garibaldi, Giuseppe|Zug der Tausend",p|s,,
BV037278543,ita,,OADI,,,Palermo,,2010-,,,,,
BV037278555,eng,,Kronos,,publ. annually by the Department of History and the Centre for Humanities Research at the University of the Western Cape,Bellville,University of the Western Cape,1979-,,,,,
BV037278565,ita,,Miti di città,,a cura di Maurizio Bettini ; Maurizio Boldrini ; Omar Calabrese ; Gabriella Piccinni[Testi di Luca Acquarelli ...],[Siena],Monte dei Paschi di Siena,2010,"Bettini, Maurizio|Acquarelli, Luca|Boldrini, Maurizio|Calabrese, Omar|Piccinni, Gabriella",Italien|Großstadt,g|s,,
BV037278643,fre,,Nouvelles perspectives en sciences sociales,,,"Montreal, Que.",,2005-,,,,,
BV037278650,fre,"Réau, Louis",L' art russe,,Louis Réau,Paris,Laurens,1921,,"Peter I. (Russland, Zar)",p,,
BV037278655,fre,"Réau, Louis",L' art russe,,Louis Réau,Paris,Laurens,1922,,"Peter I. (Russland, Zar)",p,,
BV037278690,fre,,Port Acadie,,Université Sainte-Anne,Pointe-de-l'Église,,2006-,,,,,
BV037278714,tur,,Sosyal Bilimler Araştırmaları Dergisi,,"Ordu Üniversitesi, Sosyal Bilimler Enstitüsü",Ordu,,2010-,,,,,
BV037278770,eng,,Early modern culture online,,,"Kristiansand, Norway",,2010-,,,,,
BV037278795,eng,,Newsletter,,The Rundle Foundation for Egyptian Archaeology,[Sydney],Australian Centre for Egyptology,1981-[January 2009?],,,,,
BV037278826,eng,"Bedos-Rezak, Brigitte",When ego was imago,,by Brigitte Miriam Bedos-Rezak,Leiden [u.a.],Brill,2011,,Europa|Siegel,g|s,BV038745701,Visualising the Middle Ages
BV037279979,ger,,Informationen für die Wissenschaft,,"DFG, Deutsche Forschungsgemeinschaft",Bonn,DFG,2008-,,,,,
BV037280020,ita,,Ladri di biciclette,,un film di Vittorio de Sica. Lamberto Maggiorani ; Enzo Staiola,[Roma],Multimedia San Paolo,2002,"De Sica, Vittorio|Maggiorani, Lamberto|Staiola, Enzo",Ladri di biciclette,u,BV035319041,La nostra vita in 100 film
BV037280108,ita,,Marrakech Express,,un film di Gabriele Salvatores. Con Diego Abatantuono ; Fabrizio Bentivoglio ; Cristina Marsillach ...,[S.l.],Cecchi Gori Ed. Elettronica Home Video,2002,"Salvatores, Gabriele|Abatantuono, Diego|Bentivoglio, Fabrizio|Marsillach, Cristina",,,,
BV037280148,ger,,Reflex,,,Tübingen,Kunsthistorisches Institut der Universität Tübingen,2009-,,,,,
BV037280187,eng,,Midnight Eye,,,[S.l.],[Verlag nicht ermittelbar],2001-,,,,,
BV037280199,ita,,L' anatomia tra arte e medicina,,testi di Andrea Carlino ...,Cinisello Balsamo (Milano),Silvana,2010,"Carlino, Andrea",Arbeiten auf Papier,s,,
BV037280213,eng,,Canadian journal of public health,,Canadian Public Health Association,[S.l.],Springer,1943-,,,,,
BV037280221,ita,"Rosso, Paolo",Studio e poteri,,Paolo Rosso,Torino,Zamorani,2010,,Vercelli|Hochschule,g|s,,
BV037280537,fre,,Actes des congrès de la Société des Historiens Médiévistes de l'Enseignement Supérieur Public,,,Paris,Soc. Les Belles Lettres,1970-,,,,,
BV037280550,ita,"Risaliti, Sergio",L' altro David,,"Sergio Risaliti, Francesco Vossilla",Firenze,Cult Ed.,2010,"Vossilla, Francesco|Michelangelo",Michelangelo (Buonarroti)|Agostino (di Duccio),u|p,,
BV037280601,ita,"Predonzani, Massimo",Anghiari 29 giugno 1440,,Massimo Predonzani,[Rimini],Il Cerchio Iniziative Ed.,2010,,Leonardo (da Vinci)|Schlacht von Anghiari,u|s,,
BV037280628,eng,,Savage cinema,,,[S.l.],[Verlag nicht ermittelbar],2003-,,,,,
BV037280676,eng,,Reverse Shot,,,[S.l.],[Verlag nicht ermittelbar],2004-,,,,,
BV037280717,eng,,Synoptique,,,Montreal,,2004-,,,,,
BV037280751,eng,,Urban studies research,,,"New York, NY <<[u.a.]>>",Hindawi,2011-,,,,,
BV037280989,ita,"Perrone, Benigno Francesco",Neofeudalesimo e civiche università in Terra d'Otranto,,Benigno Francesco Perrone,Galatina,Congedo Ed.,1978,,,,BV000011790,Biblioteca di cultura pugliese
BV037280996,ita,"Perrone, Benigno Francesco",Neofeudalesimo e civiche università in Terra d'Otranto,,Benigno Francesco Perrone,Galatina,Congedo Ed.,1980,,,,BV000011790,Biblioteca di cultura pugliese
BV037281030,ita,,Momenti e figure di storia pugliese,,a cura di Marco Lanera e Michele Paone,Galatina,Congedo,1981,"Viterbo, Michele|Lanera, Marco|Paone, Michele",,,BV000011790,Biblioteca di cultura pugliese
BV037281035,ita,,Momenti e figure di storia pugliese,,a cura di Marco Lanera e Michele Paone,Galatina,Congedo,1981,"Viterbo, Michele|Lanera, Marco|Paone, Michele",,,BV000011790,Biblioteca di cultura pugliese
BV037281190,ita,"Calenne, Luca",Prime ricerche su Orazio Zecca da Montefortino (oggi Artena),,Luca Calenne,Roma,Gangemi,2010,,"Zecca, Orazio|Latium|Malerei",p|g|s,BV037281188,Quaderni dell'Archivio storico Innocenzo III di Segni
BV037281759,ger,"Wiggen, Maria",Die Laokoon-Gruppe,,Maria Wiggen,Ruhpolding ; Mainz,Rutzen,2011,,Hagesander|Rekonstruktion,u|s,BV019334126,Stendaler Winckelmann-Forschungen
BV037281872,fre,"La Guéronnière, Arthur Dubreuil-Hélion de",L' empereur Napoléon III et l'Italie,,,Paris,Dentu [u.a.],1859,,"Napoléon III. (Frankreich, Kaiser)|Italien",p|g,,
BV037282193,lat,"Lohr, Charles H.",Latin Aristotle commentaries,,Charles H. Lohr,Firenze,Olschki,2010,"Colomba, Coralba",,,BV000002985,Corpus philosophorum medii aevi
BV037282360,fre,,Les églises baroques d'Anvers,,par Hubert Colleye,Bruxelles,Nouvelle Société d'Édition,1935,"Colleye, Hubert",Antwerpen|Kirchenbau,g|s,BV004855564,Ars belgica
BV037282438,ger,,Der Magdeburger Dom im europäischen Kontext,,Wolfgang Schenkluhn ; Andreas Waschbüsch (Hrsg.),Regensburg,Schnell & Steiner,2012,"Schenkluhn, Wolfgang|Waschbüsch, Andreas",Dom Sankt Mauritius und Sankt Katharina|Architektur,g|s,BV035946359,More romano
BV037282564,fre,,Les églises paroissiales de Tournai,,par Paul Rolland,Bruxelles,Nouv. Soc. d'Éd.,1936,"Rolland, Paul",Tournai|Kirchenbau,g|s,BV004855564,Ars belgica
BV037282926,ita,"Pompilio, Francesca",Aprilia,,Francesca Pompilio,Roma,Università La Sapienza,2009,,Aprilia|Ausgrabung,g|s,,
BV037283037,ita,"Aebischer, Tullio",Guida ai luoghi cartografici di Roma,,Tullio Aebischer,Roma,Scienze e Lettere,2010,,Rom|Ausgrabung,g|s,,
BV037283170,ger,,Magazin der Hochschule Karlsruhe,,,Karlsruhe,"HSKA, Rektor der Hochsch. Karlsruhe - Technik und Wirtschaft",2008-,,,,,
BV037283236,ita,"Risaliti, Sergio",Metamorfosi del David,,Sergio Risaliti ; Francesco Vossilla,Firenze,Cult Ed.,2010,"Vossilla, Francesco|Michelangelo",Michelangelo (Buonarroti)|Rezeption|Piazza della Signoria,u|s|g,,
BV037283372,ita,,Censimento dei commenti danteschi,,a cura di Enrico Malato ...,Roma,Salerno,2011,"Malato, Enrico",,,,
BV037283401,ita,,In viaggio verso la Terra Santa,,di Beatrice Borghi,Argelato (Bo),Minerva Ed.,2010,"Borghi, Beatrice",Santo Stefano|Kirchenbau,g|s,,
BV037283471,ita,,In victoria vita,,"a cura di Dominique Charles Fuchs, Renata Gottschalk ; con un contributo di Alfonso Panzetta",Firenze,Edifir,2010,"Fuchs, Dominique Charles|Gottschalk, Renata",Arezzo|Kriegerdenkmal,g|s,,
BV037283515,eng,,Cinema,,"Philosophy of Language Institute (Faculty of Social and Human Sciences, New University of Lisbon)",Lisbon,,2010-,,,,,
BV037284019,eng,,Mechanics and architecture between epistéme and téchne,,ed. by Anna Sinopoli,Roma,Ed. di Storia e Letteratura,2010,"Sinopoli, Anna",Architektur,s,BV000892723,Temi e testi
BV037284077,ita,,Il fondo Domenico Morelli,,Soprintendanza alla Galleria Nazionale d'Arte Moderna e Contemporanea. A cura di Rita Camerlingo,Roma,Ed. di Storia e Letteratura,2010,"Camerlingo, Rita","Morelli, Domenico|Zeichnung",p|s,BV000891037,Sussidi eruditi
BV037284129,ger,"Gröben, Otto Friedrich von der",Orientalische Reise-Beschreibung,,,Hildesheim [u.a.],Olms,2013,,Ägypten,g,,
BV037284225,ger,,Jahresbericht der Universitätsbibliothek,,"Technische Universität München, Universitätsbibliothek",München,,2005-,,Universitätsbibliothek,b,,
BV037284335,ita,"Benocci, Carla",Villa Ludovisi,,Carla Benocci,Roma,"Istituto Poligrafico e Zecca dello Stato, Libreria dello Stato",2010,,Villa Ludovisi|Villa,g|s,,
BV037284354,ita,,Aquileia,,a cura di Luigi Fozzati,Udine,Magnus,2010,"Fozzati, Luigi",Aquileja|Kunst,g|s,,
BV037284396,eng,"Fleck, Cathleen A.",The Clement Bible at the medieval courts of Naples and Avignon,,Cathleen A. Fleck,Surrey,Ashgate,2010,,"Clemens VII., Antipapa (Papa)|Clemens VII., Antipapa (Papa)|Mäzenatentum|Neapel",u|p|s|g,,
BV037284422,eng,"Johnson, Dorothy",David to Delacroix,,Dorothy Johnson,Chapel Hill [N.C.],Univ. of North Carolina Press,2011,,Frankreich|Mythos,g|s,,
BV037284437,ita,,Corti italiane del Rinascimento,,a cura di Marco Folin,Milano,Officina Libraria [u.a.],2010,"Folin, Marco",Italien|Hof,g|s,BV035506349,La grande officina
BV037284439,eng,"Newall, Michael",What is a picture?,,Michael Newall,Basingstoke [u.a.],Palgrave Macmillan,2011,,Bildwissenschaft,s,,
BV037284558,eng,"Junod, Karen",Writing the lives of painters,,Karen Junod,Oxford [u.a.],Oxford Univ. Press,2011,,"Großbritannien|Künstler|Walpole, Horace",g|s|p,,
BV037284787,ger,"Asmuth, Christoph","Bilder über Bilder, Bilder ohne Bilder",,Christoph Asmuth,Darmstadt,Wiss. Buchges.,2011,,Bild,s,,
BV037284813,ita,,Il Museo di Storia Naturale dell'Università degli Studi di Firenze,,a cura di Simonetta Monechi ; Lorenzo Rook,Firenze,Firenze Univ. Press,2010,"Barsanti, Giulio|Chelazzi, Guido|Raffaelli, Mauro",,,BV035223848,Cataloghi e collezioni
BV037284933,spa,,Revista científica de información y comunicación,,Universidad de Sevilla,Sevilla,Secretariado de Publicaciones,2003-,,,,,
BV037284934,spa,,Vivat Academia,,,Madrid,,1998-,,,,,
BV037284936,spa,,Perspectivas de la Comunicación,,"Universidad de la Frontera, Facultad de Educación y Humanidades, Departamento de Lenguas, Literatura y Comunicación",Temuco,,2008-,,,,,
BV037284937,spa,,Contratexto,,,Lima,,2004-,,,,,
BV037284938,spa,,Questiones Publicitarias,,,Sevilla,MAECEI,1993-,,,,,
BV037285054,ita,,La città nel Decameron,,a cura di Alessandro Vettori,Parigi,Istituto Italiano di Cultura,2010,"Vettori, Alessandro","Boccaccio, Giovanni|Stadt",u|s,BV038743292,Quaderni dell'Hôtel de Galliffet
BV037285259,ger,,Verzeichnis der Vorlesungen,,Philipps-Universität Marburg,Marburg,,1786-1873,,,,,
BV037285314,ger,"Häfner, Ralph",Mysterien im Hain von Ariccia,,Ralph Häfner,München,Wilhelm Fink,[2011],,"Poussin, Nicolas",u,,
BV037285316,eng,,Sociologija goroda,,Volgograd State University of Architecture and Civil Engineering,Volgograd,,2007-,,,,,
BV037285432,ita,"Cervini, Alessia",La ricerca del metodo,,Alessia Cervini. Pref. di Roberto De Gaetano. Postfazione di Salvatore Tedesco,Milano [u.a],Mimesis,2010,"De Gaetano, Roberto|Tedesco, Salvatore|Ėjzenštejn, Sergej M.","Ėjzenštejn, Sergej M.",p,BV036754788,Filosofie
BV037285596,und,,Synergies pays riverains de la Baltique,,,[Sylvains-les-Moulins],GERFLINT,2001-,,,,,
BV037285694,swe,,Hz,,,Stockholm,,2000-,,,,,
BV037285852,ita,,Alfonso Garovaglio,,"Comune di Como, Musei Civici ... A cura di Marina Uboldi ...",Como,New Press Ed.,2010,"Uboldi, Marina|Garovaglio, Alfonso","Garovaglio, Alfonso|Gemme",p|s,,
BV037285873,eng,"Shlapentokh, Vladimir",Feudal America,,Vladimir Shlapentokh and Joshua Woods,"University Park, Pennsylvania",Pennsylvania State University Press,[2011],"Woods, Joshua",USA|Soziale Situation,g|s,,
BV037285923,ger,"Andreae, Bernard",Apelles von Kolophon,,Bernard Andreae,Stuttgart,Steiner,2011,,Herakles findet Telephos,u,,
BV037285939,ger,,Vermeer in München,,"hrsg. von den Bayerischen Staatsgemäldesammlungen, München. Marcus Dekiert",München,Bayerische Staatsgemäldesammlungen,2011,"Dekiert, Marcus","Maximilian Joseph I. (Bayern, König)|Sammlung|Holland|Alte Pinakothek|Vermeer van Delft, Jan",p|s|g|b|u,,
BV037286036,spa,,Ciencia Política,,Departamento de Ciencia Política de la Universidad Nacional de Colombia,Bogotá,,2007-,,,,,
BV037286167,spa,,Trabajo social,,"Facultad de Ciencias Humanas, Universidad Nacional de Colombia",Bogotá,,2003-,,,,,
BV037286215,ita,Petrus,Invettiva contro Carlo d'Angiò,,"Pietro de Pretio ; introduzione, traduzione e note Umberto Caperna",Cassino (Frosinone),F. Ciolfi,[2010],"Caperna, Umberto","Karl II. (Neapel-Sizilien, König)|Hinrichtung",p|s,BV013218257,Collana di testi storici medioevali
BV037286222,spa,,Energética,,"Instituto de Energía de la Facultad de Minas, Universidad Nacional de Colombia",Medellín,,2007-,,,,,
BV037286249,ita,"Nicolini, Angelo",Lana medievale,,Angelo Nicolini,Ventimiglia (Imperia),Philobiblon,2010,,Savona|Textilindustrie,g|s,BV047302776,Semi di storia
BV037286585,ger,,Medialität der Kunst,,Markus Fauser (Hg.),Bielefeld,transcript,2011,"Fauser, Markus","Brinkmann, Rolf Dieter|Intermedialität",p|s,,
BV037286586,eng,,The history of European photography,,"Stredoeurópsky Dom Fotografie. [Václav Macek, ed.]",Bratislava,Fotofo,2010,"Macek, Václav",,,,
BV037286608,eng,,The history of European photography,,"Stredoeurópsky Dom Fotografie. [Václav Macek, ed.]",Bratislava,Fotofo,2010,"Macek, Václav",,,,
BV037286644,por,,Pensando,,,Piaui,Univ. Federal do Piaui,2010-,,,,,
BV037286753,eng,,Michelangelo,,Frederick Hartt,New York,Abrams,1984,"Hartt, Frederick|Michelangelo",Michelangelo (Buonarroti),p,,
BV037287180,ita,,I pittori veneti del Settecento,,Carlo Donzelli,Firenze,Sansoni,1957,"Donzelli, Carlo",Bildnis|Venedig,s|g,,
BV037287604,spa,,Teorema,,,Oviedo,KRK Ediciones,1971-,,,,,
BV037287605,eng,,National defense,,,"Arlington, VA",National Defense Industrial Association (NDIA),1973-,,,,,
BV037287607,ita,,Humanitas,,,Brescia,Morcelliana,2005-,,,,,
BV037287608,eng,,Tibetan review,,,Delhi,Tibetan Review,2008-,,,,,
BV037287609,eng,,West Indian journal of engineering,,"Faculty of Engineering, University of the West Indies. Council of Caribbean Engineering Organizations",St. Augustine,The University of the West Indies,[1967]-,,,,,
BV037287614,eng,,Annals of West University of Timişoara,,,Timişoara,,[2004]-,,,,,
BV037287615,eng,,The American organist,,publ. ... by the American Guild of Organists,"New York, NY",Guild,2008-,,,,,
BV037287628,eng,,Archives of civil and mechanical engineering,,"Polish Academy of Sciences, Wrocław Branch ...",London,Springer London,2006-,,,,,
BV037287629,eng,,The California geographer,,California Council of Geography Teachers; Long Beach State College ; California Geographical Society,"Long Beach, Calif. [u.a.]",College,2008-,,,,,
BV037287630,eng,,Canadian winds,,,Toronto,Association,2008-,,,,,
BV037287639,eng,,China today,,,Beijing,China Welfare Institute,1990-,,China|Zeitschrift,g|s,,
BV037287653,eng,,Energetika,,,"Redding, CT",Electronic Data Center,2004-,,,,,
BV037287655,eng,,Electromagnetic biology and medicine,,,Abingdon,Taylor & Francis Group,2002-,,,,,
BV037287679,eng,,Informedica,,,Miami,,2010-,,,,,
BV037287697,eng,,Mathematical Scientist,,,Sheffield,Applied Probability Trust School of Mathematics & Statistics,[1976-2018],,,,,
BV037287709,eng,,Journal of the Entomological Research Society,,Gazi Entomological Research Society,Ankara,Soc.,1999-,,,,,
BV037287713,eng,,Medical law international,,,London,Sage Publ.,1993-,,Medizin,s,,
