id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV005357200,ger,"Harksen, Sibylle",Bibliographie zur Kunstgeschichte von Sachsen-Anhalt,,Sibylle Harksen,Berlin,Akad.-Verl.,1966,,Sachsen-Anhalt|Kunst,g|s,BV001888484,Schriften zur Kunstgeschichte
BV005357225,ger,"Bloch, Peter",Das Hornbacher Sakramentar und seine Stellung innerhalb der frühen Reichenauer Buchmalerei,,Peter Bloch,Basel,Birkhäuser,1956,,Sankt-Ursen-Kathedrale|Hornbacher-Sakramentar|Ornament,g|u|s,BV001888716,Basler Studien zur Kunstgeschichte
BV005357258,ger,"Riemenschneider, Tilman",Tilman Riemenschneider,,hrsg. und eingeleitet von Justus Bier,Augsburg,Filser,1931,"Bier, Justus","Riemenschneider, Tilman",p,,
BV005357288,ger,"Lambotte, Paul",Hans Memling,,Text von Paul Lambotte,Wien,Schroll,1939,"Memling, Hans","Memling, Hans",u,,
BV005357295,ger,"Lukomskij, Georgij K.",St. Petersburg,,G. Lukomskij,München,Orchis-Verl.,1923,,Sankt Petersburg|Architektur,g|s,BV008907682,Monographien zur russischen Kunst
BV005357313,ger,"Fleck, Walther-Gerd",Schloß Weikersheim und die hohenlohischen Schlösser der Renaissance,,Walther-Gerd Fleck,Tübingen,Kunsthistorisches Inst. der Univ.,1954,,Schloss Weikersheim|Geschichte|Hohenlohe (Familie),g|s|p,BV001888487,Tübinger Forschungen zur Kunstgeschichte
BV005357457,ger,"Kühnel, Ernst",Die Arabeske,,Ernst Kühnel,Wiesbaden,Dieterich,1949,,Arabeske,s,,
BV005357564,ger,"Monroy, Ernst Friedrich von",Embleme und Emblembücher in den Niederlanden,,Ernst Friedrich von Monroy. Hrsg. von Hans Martin von Erffa,Utrecht,Haentjens Dekker & Gumbert,1964,"Erffa, Hans Martin von",Niederlande|Emblemliteratur,g|s,BV002785901,Bibliotheca emblematica
BV005357567,ger,,Die Glasmalereien der Schweiz aus dem 14. und 15. Jahrhundert,,von Ellen J. Beer,Basel,Birkhäuser,1965,"Beer, Ellen J.",Schweiz|Glasmalerei,g|s,,
BV005357596,eng,"Meyer-Baer, Kathi",Music of the spheres and the dance of death,,by Kathi Meyer-Baer,"Princeton, N.J.",Univ. Press,1970,,Sphärenmusik|Dante (Alighieri),s|p,,
BV005357606,ger,,Brandenburger Evangelistar,,[Josef Gülden ; Edith Rothe ; Bernhard Opfermann],Düsseldorf,Schwann,[ca. 1962],"Gülden, Josef|Rothe, Edith|Opfermann, Bernhard",Brandenburger Evangelistar,u,,
BV005357607,ger,"Vermeer van Delft, Jan",Johannes Vermeer,,Ludwig Goldscheider,Köln,Phaidon,1958,"Goldscheider, Ludwig","Vermeer van Delft, Jan",p,,
BV005357695,ger,"Schulz, Fritz Traugott",Die deutschen Reichskleinodien,,von Fritz Traugott Schulz,Leipzig,Bibliogr. Inst.,1934,,Reichskleinodien|Deutschland,s|g,,
BV005357987,ger,"Volbach, Wolfgang Fritz",Metallarbeiten des christlichen Kultes in der Spätantike und im frühen Mittelalter,,von Wolfgang Fritz Volbach,Mainz,Wilckens,1921,,Römisch-Germanisches Zentralmuseum|Religiöse Kunst,b|s,,
BV005358215,ger,"Leonhard, Kurt",Dante Alighieri in Selbstzeugnissen und Bilddokumenten,,dargest. von Kurt Leonhard,Reinbek b.Hamburg,Rowohlt,1970,,Dante (Alighieri)|Biografie,p|s,,
BV005358266,ger,"Döring-Hirsch, Erna",Tod und Jenseits im Spätmittelalter,,von E[rna] Döring-Hirsch,Berlin,Curtius,1927,,Mittelalter,s,BV025189949,Studien zur Geschichte der Wirtschaft und Geisteskultur
BV005358484,ger,,Katalog der Bildwerke seit etwa 1800 im Wallraf-Richartz-Museum und im öffentlichen Besitz der Stadt Köln,,bearb. von Hildegard Westhoff-Krummacher. Mit einer Nachlese von Peter Volk,Köln,Wallraf-Richartz-Museum,1965,"Westhoff-Krummacher, Hildegard",Wallraf-Richartz-Museum & Fondation Corboud|Plastik,b|s,BV004264444,Kataloge des Wallraf-Richartz-Museums
BV005358534,ger,"Dürer, Albrecht",Dürers Gloria,,Albrecht dürer ; Text: Berthold Hinz ; Vorwort: Stephan Waetzoldt,Berlin,Mann,1971,"Hinz, Berthold|Waetzoldt, Stephan","Dürer, Albrecht|Rezeption",p|s,,
BV005358551,eng,"Davies, Martin",The earlier Italian schools,,by Martin Davies,London,National Gallery,1961,,The National Gallery|Italien|Malerei,b|g|s,,
BV005358560,ger,"Wilm, Hubert",Gotische Tonplastik in Deutschland,,von Hubert Wilm,Augsburg,Filser,1929,,Deutschland|Tonplastik,g|s,,
BV005358618,ger,"Steinitz, Heinrich",Tilman Riemenschneider im deutschen Bauernkrieg,,Karl Heinrich Stein,Zürich,Büchergilde Gutenberg,1944,,"Riemenschneider, Tilman|Bauernkrieg",p|s,,
BV005358684,ger,,Merowingerzeit,,von Gustav Behrens,Mainz,Schneider,1947,"Behrens, Gustav",Römisch-Germanisches Zentralmuseum|Fränkisches Reich|Kunsthandwerk,b|g|s,,
BV005358802,fre,"Réau, Louis",L' art religieux du Moyen Âge,,"Louis Réau, membre de l'Institut, professeur à la Sorbonne",[Paris],Fernand Nathan,[1946],,Christliche Kunst|Frankreich,s|g,,
BV005358808,ger,"Becker, Carl",Jobst Amman,,von C. Becker,Nieuwkoop,de Graaf,1961,,"Amman, Jost",p,,
BV005358813,ger,"Stichel, Rainer",Studien zum Verhältnis von Text und Bild spät- und nachbyzantinischer Vergänglichkeitsdarstellungen,,Rainer Stichel. [Österreichische Akademie der Wissenschaften],Wien [u.a.],Böhlau,1971,,"Buchmalerei|Alexander III. (Makedonien, König)",s|p,BV023547730,Byzantina Vindobonensia
BV005358816,ger,"Körner, Gerhard",Museum für das Fürstentum Lüneburg,,Gerhard Körner,Hamburg,Cram,1965,,Museum für das Fürstentum Lüneburg,b,BV001888502,Kulturgeschichtliche Museen in Deutschland
BV005358834,ger,,Deutsche Maler und Zeichner des 17. Jahrhunderts,,[Red. des Kataloges : Rüdiger Klessmann. Verf. des Kataloges: Ernst Brochhagen ...],Berlin,Hartmann,1966,"Klessmann, Rüdiger|Brochhagen, Ernst",Deutschland|Zeichnung,g|s,,
BV005358845,ger,"Reiners, Heribert",Das malerische alte Freiburg - Schweiz,,von Heribert Reiners,Augsburg,Filser,1930,,Freiburg im Üechtland|Kunst,g|s,BV005347923,Schweizer Städtebilder
BV005358941,fre,"Spicq, Ceslas",Esquisse d'une histoire de l'exégèse latine au moyen age,,par C. Spicq,Paris,Vrin,1944,,Exegese,s,BV000003308,Bibliothèque thomiste
BV005359001,ger,,Das Christliche Museum von Esztergom (Gran),,"M. Boskovits, M. Mojzer und A. Mucsi. [Einl. und Bearb. der dt. Ausg. von Erika Schindel]",Budapest,Verl. der Ungar. Akad. der Wiss.,[1965],"Boskovits, Miklós|Mojzer, Miklós|Mucsi, András|Schindel, Erika",Keresztény Múzeum,b,,Az Esztergomi Keresztény Múzeum Képtára
BV005359010,ger,"Glasenapp, Franz von",Varia / Rara / Curiosa,,Franzgeorg von Glasenapp,Göttingen,Vandenhoeck & Ruprecht,1971,,Musik,s,,
BV005359215,ger,"Müller, Andreas",Das Konradin-Bild im Wandel der Zeit,,Andreas Müller,Bern [u.a.],Lang,1972,,"Konradin (Schwaben, Herzog)|Geschichtsschreibung",p|s,BV023551484,Geist und Werk der Zeiten
BV005359476,ger,"Ostermann, Theodor",Dante in Deutschland,,von Theodor Ostermann,Heidelberg,Winter,1929,,Dante (Alighieri),p,,
BV005359667,ger,"Marchini, Giuseppe","Baptisterium, Dom und Dom-Museum in Florenz",,Giuseppe Marchini. [Übers.: Irmlind Herzner],Königstein i. Taunus,Langewiesche,1972,"Marchini, Giuseppe",Florenz|Opera di Santa Maria del Fiore Museo,g|b,,
BV005359733,ger,,Thorn,,Reinhold Heuer,Berlin,Deutscher Kunstverl.,1931,"Heuer, Reinhold",,,,
BV005359776,ger,"Steudel, Johannes",Leibniz und Italien,,von Johannes Steudel,Wiesbaden,Steiner,1970,,"Italien|Leibniz, Gottfried Wilhelm",g|p,BV000004953,Beiträge zur Geschichte der Wissenschaft und der Technik
BV005359992,ger,,Die Denkmäler des Rheinlandes,,im Auftrage des Landschaftsverbandes Rheinland herausgegeben von Rudolf Wesenberg und Albert Verbeek,Düsseldorf,Rheinland-Verlag,1966,"Verheyen, Egon|Wesenberg, Rudolf|Verbeek, Albert",Duisburg|Baudenkmal,g|s,,
BV005359999,ger,"Berliner, Rudolf",Die Weihnachtskrippe,,Rudolf Berliner,München,Prestel,1955,,Krippe,s,,
BV005360018,ger,"Rumpel, Heinrich",Der Holzschnitt,,Heinrich Rumpel,Genève,Bonvent,1972,,Holzschnitt,s,BV004845623,Das Kunsthandwerk
BV005360153,ger,"Elsheimer, Adam",Adam Elsheimer,,Hans Möhle,Burg bei Magdeburg,Hopfer,1940,"Möhle, Hans","Elsheimer, Adam",p,BV001898460,Heimbücher der Kunst
BV005360191,ger,"Waldmann, Emil",Das Rathaus zu Bremen,,Emil Waldmann,Burg bei Magdeburg,Hopfer,1931,,Rathaus Bremen,g,BV001901265,Deutsche Bauten
BV005360205,ita,,Inventario degli oggetti d'arte d'Italia,,"Ministero dell'Educazione Nazionale, Direzione Generale delle Antichità e Belle Arti",Roma,Libreria dello Stato,1931,"Paribeni, Roberto|Frangipane, Alfonso|Santangelo, Antonino",Provinz Bergamo|Christliche Kunst,g|s,,
BV005360261,ger,"Fischel, Lilli",Die Karlsruher Passion und ihr Meister,,von Lilli Fischel,Karlsruhe,Braun,1952,,"Hirtz, Hans|Hirtz, Hans|Städtische Galerie Karlsruhe|Deutschland|Malerei",u|p|b|g|s,,
BV005360271,ger,"Kéry, Bertalan",Kaiser Sigismund,,Bertalan Kéry,München,Schroll,1972,,"Sigismund (Heiliges Römisches Reich, Kaiser)|Ikonographie",p|s,,
BV005360395,eng,"Schouten, Jan",The pentagram as a medical symbol,,J. Schouten,Nieuwkoop,de Graaf,1968,,Kunst,s,,Het pentagram als medisch teken
BV005360397,fre,,Actes du XIIIe Congrès International d'Histoire de l'Art,,publiés par le comité organisateur. Rédigés par Johnny Roosval,Stockholm,Comité Organisateur du Congrès,1933,"Roosval, Johnny",Kunst,s,,
BV005360402,fre,"Sterling, Charles",La nature morte de l'antiquité à nos jours,,Charles Sterling,Paris,Tisné,1959,,Stillleben,s,,
BV005360414,eng,"Kiss, Ákos",Roman mosaics in Hungary,,Ákos Kiss,Budapest,Akad. Kiadó,1973,,Pannonien|Mosaik,g|s,,
BV005360425,ger,"Gnirs, Anton",Topographie der historischen und Kunst-Denkmale: Der politische Bezirk Elbogen,,verf. von Anton Gnirs,Leipzig,Hiersemann,1927,,Kreis Elbogen|Baudenkmal,g|s,BV001888607,Topographie der historischen und Kunstdenkmale im Königreiche Böhmen
BV005360428,fre,"Gébelin, François",Les châteaux de la Renaissance,,par François Gébelin,Paris,Les Beaux-Arts,1927,,Frankreich|Schloss,g|s,,
BV005360445,ger,,Weltkunst aus Privatbesitz,,[Katalogzusammenstellung: Helmut May],Köln,Kunsthalle,1968,"May, Helmut",Kunst,s,,
BV005360450,fre,"Matton, Lya",Athènes et ses monuments du XVIIe siècle a nos jours,,Lya et Raymond Matton,Athènes,Inst. Français d'Athènes,1963,"Matton, Raymond",Athen|Baudenkmal,g|s,,
BV005360482,eng,"Rosenthal, Erwin",The illuminations of the Vergilius Romanus,,Erwin Rosenthal,Dietikon-Zürich,Urs-Graf-Verl.,1972,,"Vergilius Romanus|Buchmalerei|Vergilius Maro, Publius|Italien",u|s|p|g,,
BV005360557,ger,"Weigand, Wilhelm",Der Abbé Galiani,,Wilhelm Weigand,Bonn,Röhrscheid,1948,,"Galiani, Ferdinando|Biografie",p|s,,
BV005360632,ger,"Schwarzmaier, Hansmartin",Lucca und das Reich bis zum Ende des 11. Jahrhunderts,,von Hansmartin Schwarzmaier,Tübingen,Niemeyer,1972,,Lucca|Sozialstruktur,g|s,BV000000971,Deutsches Historisches Institut <Roma>: Bibliothek des Deutschen Historischen Instituts in Rom
BV005360690,ger,"Glück, Heinrich",Die christliche Kunst des Ostens,,von Heinrich Glück,Berlin,Cassirer,1923,,Byzantinisches Reich|Kunst,g|s,BV001886930,Die Kunst des Ostens
BV005360707,ger,"Goethe, Johann Wolfgang von",Italienische Reise,,Johann Wolfgang Goethe,München,Hirmer,[1960],,,,,
BV005360809,eng,"Wormald, Francis",The Winchester psalter,,Francis Wormald,London,Harvey Miller & Medcalf,1973,,England|Buchmalerei,g|s,,
BV005360865,ger,"Berkovits, Ilona",Illuminierte Handschriften aus Ungarn vom 11.-16. Jahrhundert,,von Ilona Berkovits,Hanau/Main,Dausien,1968,,Ungarn|Buchmalerei,g|s,,Magyar kódexek a XI - XVI században
BV005360882,ger,"Hofmeister, Adolf","Die heilige Lanze, ein Abzeichen des alten Reichs",,Adolf Hofmeister,Aalen,Scientia,1973,,Heilige Lanze,s,,
BV005360990,ger,"Berliner, Rudolf","Die Bildwerke in Elfenbein, Knochen, Hirsch- und Steinbockhorn",,von Rudolf Berliner,Augsburg,Filser,1926,,Bayerisches Nationalmuseum|Plastik|Bayern,b|s|g,BV038751918,Kataloge des Bayerischen Nationalmuseums München
BV005361002,eng,,Between east and west,,ed. by A. Altmann,London,East and West Library,1958,"Altmann, Alexander|Horowitz, Bela",,,,
BV005361021,ger,"Bulk, Wilhelm","St. Apollonia, Patronin der Zahnkranken",,Wilh. Bulk,Bielefeld,Selbstverl.,1967,,Apollonia (Heilige)|Heiligenverehrung,p|s,,
BV005361074,ger,"Bachmann, Erich",Schloß Aschaffenburg und Pompejanum,,bearb. von Erich Bachmann,München,"Bayerische Verwaltung der Staatlichen Schlösser, Gärten und Seen",1964,,"Pompejanum Aschaffenburg|Johann Friedrich Karl (Mainz, Erzbischof)|Bildnis",g|p|s,,
BV005361456,ita,,Bibliotheca Corvina,,Guglielmo Fraknói ... Per cura di Alberto Berzeviczy ; Francesco Kollányi ; Tiberio Gerevich. Traduzione dall'ungherese di Luigi Zambra,Budapest,Ed. l'Acad. de Santo Stefano,1927,"Fraknói, Vilmos|Berzeviczy, Albert|Kollányi, Ferenc|Zambra, Luigi","Bibliotheca Corviniana|Matthias I. (Ungarn, König)",u|p,,
BV005361646,fre,"Gille, Bertrand",Les ingénieurs de la Renaissance,,Bertrand Gille,Paris,Hermann,1964,,"Mechanik|Martini, Francesco di Giorgio",s|p,,
BV005361659,ger,,Kunst in Polen von der Gotik bis heute,,,Zürich,Kunsthaus [u.a.],1974,,Polen|Kunst,g|s,,
BV005361668,ger,"Lorentz, Stanisław",Museen und Sammlungen in Polen,,Stanisław Lorentz. [Dt.: B. Heinrich ...],Warszawa,Interpress,1973,,Polen|Museum,g|s,,
BV005361677,eng,,Ivory carvings in early medieval England,,John Beckwith,London,Miller & Medcalf,1972,"Beckwith, John Gordon",England|Elfenbeinschnitzerei,g|s,,
BV005361908,ger,"Olschki, Leonardo",Geschichte der neusprachlichen wissenschaftlichen Literatur,,Leonardo Olschki,Leipzig [u.a.],Olschki,1919,,,,,
BV005361921,ger,"Ipser, Karl",Michelangelo,,Karl Ipser,Augsburg,Kraft,1963,Michelangelo,Michelangelo (Buonarroti),p,,
BV005362071,ger,,Das Altonaer Museum in Hamburg,,Gerhard Wietek,Hamburg,"Cram, de Gruyter",1963,"Wietek, Gerhard",Altonaer Museum in Hamburg - Norddeutsches Landesmuseum,b,BV001888502,Kulturgeschichtliche Museen in Deutschland.
BV005362073,ger,,Das Focke-Museum in Bremen,,Werner Kloos,Hamburg,"Cram, de Gruyter",1964,"Kloos, Werner","Focke-Museum|Karl I. (Heiliges Römisches Reich, Kaiser)|Ikonographie",b|p|s,BV001888502,Kulturgeschichtliche Museen in Deutschland
BV005362074,ger,,Museum für Kunst und Kulturgeschichte der Stadt Dortmund,,Rolf Fritz,Hamburg,"Cram, de Gruyter",1964,"Fritz, Rolf","Aldegrever, Heinrich|Bildnis|Dortmund|Museum für Kunst und Kulturgeschichte Dortmund",p|s|g|b,BV001888502,Kulturgeschichtliche Museen in Deutschland
BV005362084,ger,,Ausstellung Imago Christi,,Weltausstellung Brüssel 1958. [Katalog: V. H. Elbern],Antwerpen,De Vlijt,1958,"Elbern, Victor H.",Christusdarstellung,s,,
BV005362121,ger,"Dussler, Luitpold",Die Incunabeln der deutschen Lithographie,,,Berlin,Tiedemann,1925,,Deutschland|Lithografie,g|s,,
BV005362136,ger,"Bosch, Hieronymus",Hieronymus Bosch,,von Charles De Tolnay. [Übers. von Leopold Voelker],Baden-Baden,Holle-Verl.,1965,"De Tolnay, Charles",,,,
BV005362137,ger,"Bosch, Hieronymus",Hieronymus Bosch,,von Charles De Tolnay. [Übers. von Leopold Voelker],Baden-Baden,Holle-Verl.,1965,"De Tolnay, Charles",,,,
BV005362138,ger,"Bock, Elfried",Adolph Menzel,,von Elfried Bock,Berlin,Verlag von Amsler & Ruthardt,1923,"Menzel, Adolph von","Menzel, Adolph von|Grafik",p|s,,
BV005362168,fre,"Blum, André",Les primitifs de la gravure sur bois,,André Blum,Paris,Grund,1956,,"Augustinus, Aurelius (Heiliger)|Ikonographie|Louvre",p|s|g,,
BV005362169,ger,,Deutsche Skulpturen im Deutschen Museum,,Staatliche Museen in Berlin. [Vorw. v. Theodor Demmler],Berlin,Staatl. Museen,1930,,Deutsches Museum|Deutschland|Plastik,b|g|s,,
BV005362200,ger,"Lehmann, Walter",Altmexikanische Kunstgeschichte,,von Walter Lehmann,Berlin,Wasmuth,[1922],,Mexiko|Kunst,g|s,BV010861386,Orbis pictus
BV005362204,ger,"Vey, Horst",Die Zeichnungen Anton van Dycks,,Horst Vey,Brüssel,Verl. Arcade,1962,"Dyck, Anton van",,,BV002786115,Monographien des Nationaal Centrum voor de Plastische Kunsten van de XVIde en XVIIde Eeuw
BV005362205,ger,"Vey, Horst",Die Zeichnungen Anton van Dycks,,Horst Vey,Brüssel,Verl. Arcade,1962,"Dyck, Anton van",,,BV002786115,Monographien des Nationaal Centrum voor de Plastische Kunsten van de XVIde en XVIIde Eeuw
BV005362207,ger,,Romanische Glasfenster aus der Marktkirche in Goslar,,[wiss. Leitung der Ausstellung und Katalog: Rainer Kahsnitz],Nürnberg,,1975,"Kahsnitz, Rainer",Marktkirche Goslar|Glasmalerei|Kosmas (Heiliger),g|s|p,BV002791528,Farbige Fenster aus deutschen Kirchen des Mittelalters
BV005362254,fre,"Delisle, Léopold",Recherches sur la librairie de Charles V,,Léopold Delisle,Paris,Champion,1907,,,,,
BV005362310,ita,"Hülsen, Christian",Le chiese di Roma nel medio evo,,Christian Hvelsen,Firenze,Olschki,1927,,Rom|Kirchenbau,g|s,,
BV005362369,ger,,Physiologus Bernensis,,wiss. Kommentar von Christoph von Steiger und Otto Homburger,Basel,Alkuin-Verl.,1964,"Steiger, Christoph von|Homburger, Otto",Buchmalerei,s,,
BV005362382,ger,"Mazal, Otto",Himmels- und Weltenbilder,,Otto Mazal,Wien,Tusch,1973,,Buchmalerei,s,,
BV005362422,ger,,Ausstellung Grossmähren,,"Tschechische Akademie der Wissenschaften, Archäologisches Institut. Wiss. Schriftleiter: Jan Filip",Prag,Verl. der Tschechoslowakischen Akad. der Wiss.,1964,"Filip, Jan",Großmährisches Reich,g,,
BV005362602,lat,,Codices Vaticani Latini,,Rec. Marcus Vattasso et Henricus Carusi,Romae,,1914,"Vattasso, Marco|Vattasso, Marco|Carusi, Enrico|Pelzer, Auguste|Laurent, M.-H.",,,,
BV005362603,lat,,Codices Vaticani Latini,,Rec. Marcus Vattasso et Henricus Carusi,Romae,,1920,"Vattasso, Marco|Vattasso, Marco|Carusi, Enrico|Pelzer, Auguste|Laurent, M.-H.",,,,
BV005362604,lat,,Codices Vaticani Latini,,rec. Iohannes Bapt. Borino,Romae,,1947,"Vattasso, Marco|Pelzer, Auguste|Laurent, M.-H.",,,,
BV005362605,lat,,Codices Vaticani Latini,,Recens. Iohannes Bapt. Borino,Romae,,1955,"Borino, Giovanni Battista|Vattasso, Marco|Pelzer, Auguste|Laurent, M.-H.",,,,
BV005362798,ger,"Swenson, George W. P.",Das Gewehr,,G[eorge] W. P. Swenson. [Übertragung ins Deutsche: Ernst Leverkus],Stuttgart,Motorbuch Verl.,1973,,Gewehr,s,,Pictorial history of the rifle
BV005362897,ger,"Dexel, Walter",Unbekanntes Handwerksgut,,Walter Dexel,Berlin,Metzner,1935,,Deutschland|Handwerk,g|s,,
BV005362918,lat,"Dutripon, F. P.",Bibliorum sacrorum concordantiae,,F. P. Dutripon,Hildesheim [u.a.],Olms,1976,,Bibel|Konkordanz,u|s,,
BV005362937,eng,"Munrow, David",Instruments of the Middle Ages and Renaissance,,David Munrow. [Photographs by Godfred Macdomnic]. Foreword by André Previn,London,Oxford Univ. Press,1976,,Renaissance,s,,
BV005363052,ger,"Messerer, Wilhelm",Zum Kaiserbild des Aachener Ottonencodex,,von Wilhelm Messerer. Vorgelegt von Herrn Percy Ernst Schramm in der Sitzung vom 19. Dez. 1958,Göttingen,Vandenhoeck & Ruprecht,1959,,"Boethius, Anicius Manlius Severinus|Bildnis",p|s,BV002535664,"Nachrichten der Akademie der Wissenschaften zu Göttingen, Philologisch-Historische Klasse"
BV005363077,ger,"Weingartner, Josef",Landschaft und Kunst in Südtirol,,"Josef Weingartner. Ausgewählt, eingeleitet und mit Anmerkungen versehen von Josef Rampold",Bozen,Verl.-Anst. Athesia,1973,"Rampold, Josef",Südtirol,g,,
BV005363242,ger,"Osten, Gert von der",Bildwerke aus drei Jahrhunderten in Hannover,,Beschrieben von Gert von der Osten. Aufgen. von Hildegard Müller,Hannover,Kunstverein Hannover,1957,"Müller, Hildegard",Hannover|Plastik,g|s,,
BV005363441,ger,"Morper, Johann Joseph",Das Czerninpalais in Prag,,von Johann Joseph Morper,Prag,Volk-und-Reich-Verl.,1940,,Palais Černín|Architektur,g|s,BV005348046,Prager Forschungen zur Kunstgeschichte
BV005363527,ger,"Pfaundler, Wolfgang",Sankt Romedius,,Wolfgang von Pfaundler,Wien ; München,Verl. Herold,1961,,Romedius (Heiliger)|Ikonographie,p|s,,
BV005363557,ger,"Worringer, Wilhelm",Über den Einfluß der angelsächsischen Buchmalerei auf die frühmittelalterliche Monumentalplastik des Kontinents,,von Wilhelm Worringer,Halle (Saale),Niemeyer,1931,,Europa|Monumentalplastik,g|s,,
BV005363707,ita,,Quinto centenario della Biblioteca Apostolica Vaticana,,,[Città del Vaticano],Biblioteca Apostolica Vaticana,1975,,Biblioteca Apostolica Vaticana|Buchmalerei,b|s,,
BV005363878,ger,Stendhal,Römische Spaziergänge,,von Stendhal = Henry Beyle. Verdt. von Friedrich von Oppeln-Bronikowski und Ernst Diez,Jena,Diederichs,1913,"Oppeln-Bronikowski, Friedrich von",,,,Promenades dans Rome
BV005363906,lat,"Tertullianus, Quintus Septimius Florens",Tertulliani Opera,,,Turnholti,Brepols,1954,,,,BV037477852,Corpus Christianorum
BV005364335,fre,,Dictionnaire des symboles,,sous la direction de Jean Chevalier ; avec la collaboration de Alain Gheerbrandt,Paris,Robert Laffont,1969,"Chevalier, Jean|Gheerbrant, Alain",Literatur,s,,
BV005364782,ger,"Koch, Heinrich",Michelangelo in Selbstzeugnissen und Bilddokumenten,,dargest. von Heinrich Koch,Reinbek,Rowohlt,1966,,Michelangelo (Buonarroti)|Quelle,p|s,BV000000560,Rowohlts Monographien
BV005364937,ger,"Illert, Georg",Führer durch das Museum der Stadt Worms im Andreasstift,,von Georg Illert,Worms,,1966,,Museum der Stadt Worms im Andreasstift,b,,
BV005365431,ger,"Götze, Heinz",Castel del Monte,,,Heidelberg,Winter,1984,,"Castel del Monte|Bedeutung|Friedrich II. (Heiliges Römisches Reich, Kaiser)",g|s|p,,
BV005365548,ger,,Leuchtendes Mittelalter,,beschrieben von Eberhard König und Heribert Tenschert,Rotthalmünster,Antiquariat Heribert Tenschert [u.a.],1989,"König, Eberhard|Tenschert, Heribert",Buchmalerei,s,,
BV005365549,ger,,Leuchtendes Mittelalter,,beschrieben von Eberhard König und Heribert Tenschert,Rotthalmünster,Antiquariat Heribert Tenschert [u.a.],1990,"König, Eberhard|Tenschert, Heribert",Frankreich|Reliquie,g|s,,
BV005365550,ger,,Leuchtendes Mittelalter,,beschrieben von Eberhard König und Heribert Tenschert,Rotthalmünster,Antiquariat Heribert Tenschert [u.a.],1991,"König, Eberhard|Tenschert, Heribert",Burgund|Buchmalerei,g|s,,
BV005365769,ger,,Quellenbuch zur Kunstgeschichte des abendländischen Mittelalters,,gesammelt von Julius von Schlosser,Hildesheim,Olms,1976,"Schlosser, Julius von","Kunst|Europa|Schlosser, Julius von",s|g|p,BV004591678,Quellenschriften für Kunstgeschichte und Kunsttechnik des Mittelalters und der Neuzeit
BV005365802,ger,"André, Jean-Michel",Keramik und Glas,,Jean-Michel André,Berlin,Rembrandt-Verl.,1976,,Keramik,s,,Restauration de la céramique et du verre
BV005366217,ger,"Pötzl-Malikova, Maria",Die Plastik der Ringstrasse,,von Maria Plötzl-Malikova,Wiesbaden,Steiner,1976,,Wiener Ringstraße|Plastik,g|s,BV004852348,Die Wiener Ringstraße - Bild einer Epoche
BV005366447,fre,Ananoff Alexandre,François Boucher,,"Alexandre Ananoff. La Bibliothèque des Arts, Lausanne-Paris. Avec la collab. de Daniel Wildenstein",Lausanne,Bibliothèque des Arts,1976,"Boucher, François","Boucher, François",p,,
BV005366448,fre,Ananoff Alexandre,François Boucher,,"Alexandre Ananoff. La Bibliothèque des Arts, Lausanne-Paris. Avec la collab. de Daniel Wildenstein",Lausanne,Bibliothèque des Arts,1976,"Boucher, François","Boucher, François",p,,
BV005366720,ger,,Arnold Böcklin,,Katalog: Susanne Burger ; Redaktion: Dorothea Christ,"Basel, Stuttgart",Schwabe,1977,"Böcklin, Arnold|Burger, Susanne|Christ, Dorothea|Böcklin, Arnold",,,,
BV005367016,ger,"Milly, Nicolas Christiern de Thy de","Die Kunst, Porcelain zu machen",,Graf von Milly,Hildesheim [u.a.],Olms,1976,,Porzellanherstellung,s,,
BV005367080,ger,"Beaucamp-Markowsky, Barbara",Europäische Seidengewebe des 13. - 18. Jahrhunderts,,Kunstgewerbemuseum der Stadt Köln. Von Barbara Markowsky,Köln,,1976,,Museum für Angewandte Kunst Köln|Textilkunst|Europa,b|s|g,BV040469156,Kataloge des Kunstgewerbemuseums Köln
BV005367285,ger,"Dürer, Albrecht",Wirkung und Nachleben Dürers,,Katalog: Matthias Mende,Nürnberg,Spandel,1976,"Mende, Matthias","Dürer, Albrecht|Rezeption|Albrecht-Dürer-Haus",p|s|g,BV035416839,Stadtgeschichtliche Museen Nürnberg: Ausstellungskataloge der Stadtgeschichtlichen Museen Nürnberg
BV005367379,ger,"Liess, Reinhard",Die Kunst des Rubens,,Reinhard Liess,Braunschweig,Waisenhaus-Buchdr. und Verl.,1977,,"Rubens, Peter Paul",p,,
BV005367704,ger,"Raffalt, Reinhard",Cantata Romana,,Reinhard Raffalt,München,Prestel,1977,,Rom|Kirche,g|s,BV005767737,"Raffalt, Reinhard: Leben mit Rom"
BV005367998,lat,"Gessner, Conrad",Conradi Gesneri Historia plantarum,,"hrsg. von Heinrich Zoller, Martin Steinmann und Karl Schmid",Dietikon-Zürich,Urs Graf-Verlag,1972,"Zoller, Heinrich|Steinmann, Martin",,,,
BV005367999,lat,"Gessner, Conrad",Conradi Gesneri Historia plantarum,,"hrsg. von Heinrich Zoller, Martin Steinmann und Karl Schmid",Dietikon-Zürich,Urs Graf-Verlag,1973,"Zoller, Heinrich|Steinmann, Martin",,,,
