id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV019610671,eng,,Catalogue of English furniture & woodwork,,Victoria and Albert Museum. Department of woodwork,London,His Majesty's Stationery Office,1930,"Smith, Harold Clifford",,,BV006649733,Victoria and Albert Museum <London>
BV019610684,eng,,Catalogue of English furniture & woodwork,,Victoria and Albert Museum. Department of woodwork,London,His Majesty's Stationery Office,1927,"Brackett, Oliver",,,BV006649733,Victoria and Albert Museum <London>
BV019610701,eng,,Catalogue of English furniture & woodwork,,Victoria and Albert Museum. Department of woodwork,London,His Majesty's Stationery Office,1931,"Edwards, Ralph",,,BV006649733,Victoria and Albert Museum <London>
BV019610815,ita,,Ghetti e giudecche in Emilia-Romagna,,Fondazione Museo Ebraico di Bologna. A cura di Franco Bonilauri e Vincenza Maugeri. [Testi: Maria Pia Balboni ...],Roma,De Luca,2004,"Bonilauri, Franco|Maugeri, Vincenza|Balboni, Maria Pia",Emilia-Romagna|Getto,g|s,BV019610802,Quaderni del Museo Ebraico di Bologna
BV019610970,ita,,Cusio barocco,,testi di Carla Biscuola ... ; immagini di Walter Zerla,Omegna (Verbania),Oca blu,2004,"Biscuola, Carla|Zerla, Walter",Ortasee-Gebiet|Kunst,g|s,,
BV019610998,ita,,Treviso,,Andrea Bellieni ; fotografie: Orio Frassetto,Ponzano (Treviso),Vianello,2004,"Bellieni, Andrea|Frassetto, Orio",Treviso|Kunst,g|s,,
BV019611099,eng,"Boyd, Jane",Visuality and biblical text,,Jane Boyd ; Philip F. Esler,Firenze,Olschki,2004,"Esler, Philip Francis","Velázquez, Diego Rodríguez de Silva y|Velázquez, Diego Rodríguez de Silva y",u|p,BV000005508,Arte e archeologia
BV019611110,ger,,Raimund Faltz,,,Berlin,Gebr. Mann,2004,"Steguweit, Wolfgang|Faltz, Raimund","Faltz, Raimund|Medaille|Münzkabinett Berlin|Preußen",p|s|b|g,BV002717288,Berliner numismatische Forschungen
BV019611229,ita,"Roberto, Sebastiano",Gianlorenzo Bernini e Clemente IX Rospigliosi,,Sebastiano Roberto ; saggio introduttivo di Marcello Fagiolo,Roma,Gangemi,2004,"Bernini, Gian Lorenzo","Bernini, Gian Lorenzo|Bauvorhaben",p|s,BV000020864,Roma storia cultura immagine
BV019611234,ita,"Segarra Lagunes, Maria Margarita",Il Tevere e Roma,,Maria Margarita Segarra Lagunes,Roma,Gangemi,2004,,Rom,g,,
BV019611275,ita,"Volpiano, Mauro",Giuseppe Gallo,,Mauro Volpiano ; con una prefazione di Andreina Griseri,Torino [u.a.],U. Allemandi,2002,"Gallo, Giuseppe Giacomo Filippo","Gallo, Giuseppe Giacomo Filippo|Piemont|Kirchenbau",p|g|s,,
BV019611504,ger,"Wassiliou-Seibt, Alexandra-Kyriaki",Die byzantinischen Bleisiegel in Österreich,,Alexandra-Kyriaki Wassiliou ; Werner Seibt,Wien,Verl. der Österreichischen Akad. der Wiss.,2004,"Wassiliou-Seibt, Alexandra-Kyriaki|Seibt, Werner",,,,
BV019611586,ger,,Christliche Wandmalereien in Syrien,,"hrsg. von Andrea Schmidt und Stephan Westphalen i. A. des Dt. Archäologischen Inst., Orient-Abt., Außenstelle Damaskus. Mit Beitr. von Sebastian Brock, Mat Immerzeel und Christine Strube",Wiesbaden,Reichert,2005,"Schmidt, Andrea|Brock, Sebastian P.|Westphalen, Stephan",Syrien|Christliche Kunst,g|s,BV011859449,Sprachen und Kulturen des christlichen Orients
BV019611665,ger,"Lehmann, Tomas",Paulinus Nolanus und die Basilica Nova in Cimitile/Nola,,von Tomas Lehmann,Wiesbaden,Reichert,2004,,"Paulinus, Pontius Meropius|Complesso delle basiliche|Funde|Paulinus, Pontius Meropius 27",p|g|s|u,BV037479849,"Spätantike, frühes Christentum, Byzanz"
BV019611674,eng,"Spier, Jeffrey",Late antique and early Christian gems,,by Jeffrey Spier,Wiesbaden,Reichert,2007,,Frühchristentum,s,BV037479849,Spätantike - frühes Christentum - Byzanz
BV019611834,ger,"Schwarz, Michael Viktor",Giottus pictor,,von Michael Viktor Schwarz und Pia Theis,Wien [u.a.],Böhlau,[2020],"Theis, Pia M.|Zöschg, Michaela",Giotto (di Bondone)|Rezeption,p|s,,
BV019612109,ita,"Giorgetti, Claudio",Uberto Bonetti,,Claudio Giorgetti,Lucca,Pacini Fazzi,2004,,"Bonetti, Uberto",p,BV000717253,Collana di cultura e storia lucchese
BV019612780,ita,"Cotrone, Renata",Ugo Foscolo,,Renata Cotrone,Bari,B. A. Graphis,2003,,"Foscolo, Ugo",p,,
BV019612966,ita,"Baistrocchi, Romualdo","Guida pei forastieri a riconoscere le opere più insigni di pittura, scultura ed architettura esistenti in Parma",,Romualdo Baistrocchi. A cura di Cristiana Prestianni,Parma,"Università di Parma, Istituto di storia dell'arte",2002,"Prestianni, Cristiana",Parma|Kunst,g|s,BV038967499,Quaderni di storia dell'arte
BV019613034,ita,,Roma donne libri tra Medioevo e Rinascimento,,,Roma,Roma nel Rinascimento,2004,"Lombardi, Pino","Lombardi, Pino|Rom",p|g,BV001321964,RR inedita
BV019613365,ita,"Baccheschi, Edi",Mobili laccati del settecento veneziano,,a cura di Edi Baccheschi. In collaborazione con Saul Levy,Milano,Görlich,1962,"Levy, Saul",,,,
BV019613374,ita,"Baccheschi, Edi",Mobili laccati del settecento veneziano,,a cura di Edi Baccheschi. In collaborazione con Saul Levy,Milano,Görlich,1966,"Levy, Saul",,,,
BV019613506,ger,,"Denkmale in Berlin - Bezirk Schöneberg, Ortsteil Friedenau",,Hrsg. vom Landesdenkmalamt Berlin und vom Bezirksamt Schöneberg von Berlin. Peter Lemburg ...,Berlin,Arenhövel,2001,"Lemburg, Peter",Berlin-Friedenau|Baudenkmal,g|s,,
BV019613535,ita,,I signori del Po,,a cura e con testi di Gianni Guadalupi,Milano,Ricci,2003,"Guadalupi, Gianni|Reina, Gabriele",,,,
BV019614369,ita,,Edizioni catanesi dei secoli XVII - XVIII possedute dalla Biblioteca centrale della Regione siciliana,,Biblioteca Centrale della Regione Siciliana Palermo,Palermo,"Regione siciliana, Assessorato dei beni culturali, ambientali e della pubblica istruzione ...",2003,,Catania|Buchdruck,g|s,BV002502630,Sicilia - Biblioteche
BV019614767,eng,"Sobin, Gustaf",Ambrogio Magnaghi,,Gustaf Sobin,Milano,Skira,2004,"Magnaghi, Ambrogio","Magnaghi, Ambrogio|Italien|Surrealismus",p|g|s,,
BV019614901,eng,,Princely Splendor,,The Metropolitan Museum of Art,Mailand,Electa,2004,"Syndram, Dirk",Staatliche Kunstsammlungen Dresden|Dresden|Höfische Kunst,b|g|s,,
BV019614917,ger,"Werche, Bettina",Hendrick van Balen (1575 - 1632),,Bettina Werche,Turnhout,Brepols,(2004),,,,BV037479432,Pictura nova
BV019614920,ger,"Werche, Bettina",Hendrick van Balen (1575 - 1632),,Bettina Werche,Turnhout,Brepols,(2004),,,,BV037479432,Pictura nova
BV019614925,ita,"Altea, Giuliana",Giuseppe Biasi,,Giuliana Altea,Nuoro,Ilisso,2004,,"Biasi, Giuseppe",p,BV019614908,I maestri dell'arte sarda
BV019615349,eng,,The world of Marsilius of Padua,,ed. by Gerson Moreno-Riaño,Turnhout,Brepols,2006,"Moreno-Riaño, Gerson",Marsilius (von Padua),p,BV017482928,Disputatio
BV019615344,ger,,Der Körper - Realpräsenz und symbolische Ordnung,,hrsg. von Karina Kellermann,Berlin,Akad.-Verl.,2003 [erschienen] 2004,"Kellermann, Karina",Körper,s,BV011748605,Das Mittelalter
BV019615725,ita,"Maiarelli, Andrea",L' Archivio storico del convento di San Francesco del Monte in Perugia,,a cura di Andrea Maiarelli,Assisi (Perugia),Ed. Porziuncola,2004,,Kloster San Francesco del Monte Perugia Archiv,b,BV019615684,Convivium Assisiense
BV019615908,eng,"Shepard, Dorothy M.",Introducing the Lambeth Bible,,Dorothy M. Shepard,Turnhout,Brepols,2007,,Bibel|England|Buchmalerei,u|g|s,,
BV019616002,eng,,The crusades,,"Alan V. Murray, ed.","Santa Barbara, Calif. [u.a.]",ABC-CLIO,2006,"Murray, Alan V.",Kreuzzüge,s,,
BV019616089,lat,"Baronio, Cesare",Martyrologivm Romanvm,,,Venetiis,Guerilius,1630,,,,,
BV019616202,ger,,Gusto e passione,,Michael Matile,Basel,Schwabe,2004,"Matile, Michael","Italien|Zeichnung|Gadola, Attilio R.",g|s|p,,
BV019616338,ita,"Baccheschi, Edi",Mobili piemontesi del Sei e Settecento,,a cura di Edi Baccheschi,Milano,Görlich,1963,,Piemont|Möbel,g|s,,
BV019616613,ger,"Klier, Andrea",Fixierte Natur,,Andrea Klier,[Berlin],Reimer,2004,,"Kunst|Torrigiano, Pietro",s|p,,
BV019616965,eng,"Bosman, Lex",The power of tradition,,Lex Bosman,Hilversum,Uitg. Verloren,2004,,Peterskirche|Architektur,g|s,,
BV019616980,ita,"Contini, Alessandra",Dentro la Reggia,,Alessandra Contini e Orsola Gori,Firenze,Edifir,2004,"Gori, Orsola",Palazzo Pitti|Architektur,g|s,,
BV019617495,ita,"Feci, Simona",Pesci fuor d'acqua,,Simona Feci,Roma,Viella,2004,,Rom|Frau,g|s,BV010489791,I libri di Viella
BV019618036,ger,,Deutsches Literatur-Lexikon,,begr. von Wilhelm Kosch. Fortgef. von Carl Ludwig Lang. Hrsg. von Hubert Herkommer (Mittelalter) und Konrad Feilchenfeldt (ca. 1500 bis zur Gegenwart),Bern [u.a.],Francke,2005,"Herkommer, Hubert|Kosch, Wilhelm|Feilchenfeldt, Konrad|Herkommer, Hubert|Bigler-Marschall, Ingrid|Rupp, Heinz",,,,
BV019618419,fre,,Catalogue des manuscrits d'Autun,,Institut de Recherche et d'Histoire des Textes. Sous la dir. de Claire Maître. Notices établies par A Bondéelle-Souchier ...,Turnhout,Brepols,2004,"Maître, Claire|Bondéelle-Souchier, Anne",Bibliothèque Municipale|Handschrift,b|s,,
BV019618447,eng,,The Jews of Europe in the Middle Ages,,ed. by Christoph Cluse,Turnhout,Brepols,2004,"Cluse, Christoph",Europa|Juden,g|s,BV017267097,Cultural encounters in late antiquity and the middle ages
BV019618749,ger,,Caspar David Friedrich - Der Watzmann,,hrsg. von Birgit Verwiebe,Köln [u.a.],DuMont,2004,"Verwiebe, Birgit|Friedrich, Caspar David","Friedrich, Caspar David|Friedrich, Caspar David|Malerei",u|p|s,,
BV019618897,lat,"Lullus, Raimundus",Raimundi Lulli opera Latina,,cura et studio Instituti Raimundi Lulli in Universitate Friburgensi Brisgauorum ad fidem codicum manu scriptorum ed. curavit Fridericus Stegmüller,Palma de Mallorca,Maioricencis Schola Lullistica,2004,"Romano, Marta M. M.|Santi, Francesco|Stöhr, Johannes|Gayà Estelrich, Jordi",,,BV037477850,Corpvs Christianorvm. Continuatio mediaeualis
BV019618961,lat,"Ruusbroec, Jan van",Ioannis Rusbrochii De ornatv spiritvalivm nvptiarvm,,Wilhelmo Iordani interprete. Ed. Kees Schepers,Turnhout,Brepols,2004,"Jordaens, Wilhelm|Schepers, Kees","Ruusbroec, Jan van|Übersetzung|Jordaens, Wilhelm",u|s|p,BV037477850,Die geestelike brulocht
BV019619135,fre,,Livre d'heures du Sinaï,,"introd., texte critique, trad., notes et index par Maxime (Leila) Ajjoub",Paris,Éd. du CERF,2004,"Ajjoub, Maxime",Horologion|Sinaikloster|Stundenbuch,u|b|s,BV002729566,Sources chrétiennes
BV019619769,ger,"Bodart, Diane",Verbreitung und Zensierung der Königlichen Porträts im Rom des 16. und 17. Jahrhunderts,,Diane H. Bodart,Berlin,Akad.-Verl.,2004,"Jay, Martin|Campe, Rüdiger|Zimmermann, Anja|Schlesier, Renate|Jay, Martin",Kunst|Rom,s|g,BV037479516,Vorträge aus dem Warburg-Haus
BV019621521,ger,,Schatzhäuser Deutschlands,,Konzept und Ausstellungsleitung: Wilfried Rogasch,München,Prestel,2004,"Rogasch, Wilfried",Deutschland|Adel,g|s,,
BV019621675,und,,Bulletin d'archéologie chrétienne,,,Paris,,1863-1883,,,,,
BV019621682,ita,"Cancro, Cesare",Filosofia ed architettura in Leon Battista Alberti,,Cesare Cancro,Salerno,Edisud,2004,,"Alberti, Leon Battista|Philosophie",p|s,,
BV019621907,ita,"Mascioli, Paola",Viterbo nel Quattrocento,,Paola Mascioli,Manziana (Roma),Vecchiarelli,2004,,Viterbo,g,BV017042069,Itinera
BV019622094,ger,"Merkt, Andreas",Das Fegefeuer,,Andreas Merkt,Darmstadt,Wiss. Buchges.,2005,,Fegefeuer,s,,
BV019622160,ita,"Salvi, Edoardo",Le arti nel Ferruccio,,Edoardo Salvi ; con la riproduzione in bianco e nero di 41 tavole e un'antologia di scritti d'arte,Pistoia,Libreria dell'Orso,2004,,Il Ferruccio|Kunstkritik|Italien,u|s|g,BV019622136,Pittori in rivista
BV019622448,ger,"Vasari, Giorgio",Das Leben des Rosso Fiorentino,,Giorgio Vasari. Neu übers. von Victoria Lorini. Kommentiert und hrsg. von Sabine Feser,Berlin,Wagenbach,2004,"Feser, Sabine|Lorini, Victoria","Rosso (Fiorentino)|Vasari, Giorgio|Übersetzung",p|u|s,,
BV019622455,ger,"Vasari, Giorgio",Das Leben des Sebastiano del Piombo,,Giorgio Vasari. Neu übers. von Victoria Lorini. Kommentiert und hrsg. von Christina Irlenbusch,Berlin,Wagenbach,2004,"Lorini, Victoria|Irlenbusch, Christina","Del Piombo, Sebastiano|Vasari, Giorgio|Übersetzung",p|u|s,,
BV019622466,ita,"Cornacchini, Raffaella",La leggenda della Vera Croce,,Raffaella Cornacchini,Roma,"Istituto poligrafico e Zecca dello Stato, Libreria dello Stato",2004,,Toskana|Kreuz Christi|Piero (della Francesca)|Piero (della Francesca),g|s|u|p,BV041936733,"Itinerari dei musei, gallerie, scavi e monumenti d'Italia., Nuova serie"
BV019622525,ita,,Storia di Genova,,a cura di Dino Puncuh,Genova,Soc. Ligure di Storia Patria,2003,"Puncuh, Dino",Genua,g,,
BV019622710,ita,,Roma - le trasformazioni urbane nel Quattrocento,,a cura di Giorgio Simoncini,[Firenze],Olschki,2004,"Strangio, Donatella|Simoncini, Giorgio",Rom|Städtebau,g|s,BV004256412,L'ambiente storico
BV019622847,fre,"Kushner, Eva",Le dialogue à la Renaissance,,Eva Kushner,Genève,Droz,2004,,"Renaissance|Des Périers, Bonaventure",s|u,BV011854069,Cahiers d'Humanisme et Renaissance
BV019623219,ita,,Area,,,Milano,Motta,1989-,,Architektur,s,,
BV019623291,ger,"Valvasor, Johann Weikhard von",Theatrum mortis humanae tripartitum,,Johann Weichard zu Valvasor,Hildesheim [u.a.],Olms,2004,,"Valvasor, Johann Weikhard von|Kupferstich|Slowenien",p|s|g,,
BV019623728,ita,,La pirateria nell'Adriatico antico,,[red. di questo vol.: L. Antonelli ...],Roma,L'Erma di Bretschneider,2004,"Antonelli, Luca",Adriatisches Meer|Seeräuberei,g|s,BV004576659,Hesperìa
BV019623791,fre,,San Luca evangelista testimone della fede che unisce,,a cura di Francesco G. B. Trolese,Padova,Ist. per la Storia Ecclesiastica Padovana,2004,"Leonardi, Giovanni|Trolese, Francesco Giovanni|Terribile Wiel Marin, Vito",,,BV002670485,Fonti e ricerche di storia ecclesiastica padovana
BV019623969,ger,"Fickler, Johann Baptist",Das Inventar der Münchner herzoglichen Kunstkammer von 1598,,Johann Baptist Fickler,München,Verl. der Bayer. Akad. der Wiss.,2004,"Diemer, Peter","Bayern|Raritätenkammer|Albrecht V. (Bayern, Herzog)",g|s|p,BV002575936,"Bayerische Akademie der Wissenschaften, Philosophisch-Historische Klasse: Abhandlungen"
BV019624026,und,,Studi vetrallesi,,a cura degli Amici del Museo della Città e del Territorio,Vetralla,Ghaleb,1998-,,Vetralla|Kunst,g|s,,
BV019624405,eng,,"Pope, church and city",,ed. by Frances Andrews ; Christoph Egger and Constance M. Rousseau,Leiden [u.a.],Brill,2004,"Andrews, Frances|Egger, Christoph|Rosseau, Constance M.|Bolton, Brenda",Innozenz III. (Papst)|Italien|Papst,p|g|s,BV008909369,The medieval Mediterranean
BV019624795,eng,,Ornament prints in the Rijksmuseum II,,Peter Fuhring. Transl. from the Dutch by Jennifer Kilian & Katy Kist,Rotterdam,Sound & Vision,(2004),"Fuhring, Peter|Kilian, Jennifer M.|Kist, Katy",,,BV037479981,Studies in prints and printmaking
BV019624805,eng,,Ornament prints in the Rijksmuseum II,,Peter Fuhring. Transl. from the Dutch by Jennifer Kilian & Katy Kist,Rotterdam,Sound & Vision,(2004),"Fuhring, Peter|Kilian, Jennifer M.|Kist, Katy",,,BV037479981,Studies in prints and printmaking
BV019624815,eng,,Ornament prints in the Rijksmuseum II,,Peter Fuhring. Transl. from the Dutch by Jennifer Kilian & Katy Kist,Rotterdam,Sound & Vision,(2004),"Fuhring, Peter|Kilian, Jennifer M.|Kist, Katy",,,BV037479981,Studies in prints and printmaking
BV019625671,dan,"Haugsted, Ida",Italiens smukkeste egn,,Ida Haugsted,København,Nyt Nordisk Forl.,2003,,Dänemark|Landschaftsmalerei,g|s,,
BV019626277,ita,,Basiliche di Assisi,,di Dino Formaggio,Novara,Istituto Geografico de Agostini,1958,"Formaggio, Dino",Assisi|Kirchenbau,g|s,,
BV019626858,fre,"Danti, Ignazio","Les deux règles de la perspective pratique de Vignole, 1583",,[Verf.: Iacomo Barozzi da Vignola. Kommentar:] Egnatio Danti. Trad. et éd. critique par Pascal Dubourg Glatigny,Paris,CNRS Éd.,2003,"Dubourg Glatigny, Pascal|Vignola",Italien|Perspektive|Vignola,g|s|u,,Le due regole della prospettiva pratica
BV019627241,ger,,Der Weg in eine weitere Welt,,Hanna Vollrath (Hrsg.),Münster [u.a.],Lit,2008,"Vollrath, Hanna",Europa|Kommunikation,g|s,BV013988341,Neue Aspekte der europäischen Mittelalterforschung
BV019627291,ger,"Bauer, Egon",Die sieben Weltwunder,,Egon Bauer,München,Bassermann,2004,,Sieben Weltwunder|Mittelmeerraum,s|g,,
BV019627298,ita,"Modesti, Adolfo",Corpus numismatum omnium Romanorum pontificum,,Adolfo Modesti,Roma,Modesti,2002,,,,,
BV019627321,ita,"Modesti, Adolfo",Corpus numismatum omnium Romanorum pontificum,,Adolfo Modesti,Roma,Modesti,2003,,,,,
BV019627337,ita,"Modesti, Adolfo",Corpus numismatum omnium Romanorum pontificum,,Adolfo Modesti,Roma,Modesti,2004,,,,,
BV019627405,ita,"Maspero, Valeriana",La corona ferrea,,Valeriana Maspero,Monza,Vittone,2003,,Europa|Machtstruktur,g|s,,
BV019627406,ita,,Milano dai Visconti agli Austriaci,,testi di Maria Teresa Donati e Thea Tibiletti,Milano,Touring Club Italiano,2004,"Donati, Maria Teresa|Tibiletti, Thea",Mailand,g,,
BV019627445,pol,,Skvozʹ pelenu pjati vekov,,"[avtor proekta i izd.] Jurij Choldin. [Stat'ja Slovo plot' byst', glavy, Načala, primeč.: Ekaterina Danilova",Moskva,Brepols Graphic Industries,2002,"Choldin, Jurij|Danilova, Ekaterina",,,,
BV019627524,ger,"Wendel, Friedrich",Die Mode in der Karikatur,,Friedrich Wendel,Dresden,Aretz,1928,,Karikatur,s,,
BV019627553,ger,"Gatz, Erwin",550 Jahre Bruderschaft am Campo Santo Teutonico bei St. Peter in Rom,,von Erwin Gatz,Roma,Teutonic College Pr.,2004,,Camposanto Teutonico|Geschichte,g|s,,
BV019628404,eng,Amatus,The history of the Normans,,"Amatus of Montecassino ; transl. by Prescott N. Dunbar, revised with introd. and notes by Graham A. Loud",Woodbridge [u.a.],Boydell Press,2004,"Dunbar, Prescott N.|Loud, Graham A.",Italien|Normannen|Amatus (Casinensis)|Amatus (Casinensis),g|s|p|u,,Storia de' normanni
BV019628406,fre,"Brouquet, Sophie",L' image du monde,,Sophie Cassagnes-Brouquet,Rennes,Presses Univ. de Rennes [u.a.],2003,,Enzyklopädie|Frankreich|Buchmalerei,u|g|s,,
BV019628492,ita,,Fonti per una storia di Tindari e Patti,,[a cura di] Giovanni Crisostomo Sciacca,Roma,L'Erma di Bretschneider,2004,"Sciacca, Giovan Crisostomo",Patti-Tindari|Geschichte,g|s,,
BV019628536,ita,,Ikhnos,,"Università degli Studi di Catania, Facoltà di Architettura",Canterano (RM),Aracne,2003-,,Grafik,s,,
BV019629078,fre,"Parrot, André",Ninive et l'Ancien Testament,,André Parrot,Neuchatel [u.a.],Delachaux & Niestlé,1955,,Bibel|Ninive,u|g,BV002785692,Cahiers d'archéologie biblique
BV019629636,ger,,Neu entdeckt,,"[2. Thüringer Landesausstellung, Schloss Sondershausen, 15. Mai - 3. Oktober 2004]. Hrsg. von Konrad Scheurmann und Jördis Frank. [Veranst. der Ausstellung: Freistaat Thüringen in Zusammenarbeit mit der Stadt Sondershausen ... Autorenverz. Andreas Herz ...]",Mainz,von Zabern,2004,"Scheurmann, Konrad|Frank, Jördis|Herz, Andreas",,,,
BV019629724,ita,"Del Bufalo, Dario",Marmi colorati,,Dario Del Bufalo,Milano,Motta,2003,,Italien|Steinschneidekunst,g|s,,
BV019629751,ita,,La percezione del paesaggio nel Rinascimento,,"a cura di Ada Myriam Scanu ; direzione di Ruggero Campagnoli, Fulvio Pezzarossa, Anna Soncini Fratta",Bologna,CLUEB,2004,"Scanu, Ada Myriam",Landschaftsbild,s,BV006666828,"Heuresis., [Sez.] 1.: Quaderni di Schede umanistiche"
BV019629906,ger,,Ästhetische Erfahrung im Zeichen der Entgrenzung der Künste,,hrsg. von Gert Mattenklott,Hamburg,Meiner,2004,"Mattenklott, Gert",Ästhetische Wahrnehmung,s,BV035618953,Zeitschrift für Ästhetik und Allgemeine Kunstwissenschaft
BV019630595,ita,,Le deliberazioni del decurionato di Brindisi (1808 - 1861),,a cura di Rosanna Savoia,Lecce,Milella,2002,"Savoia, Rosanna",Brindisi|Verwaltung,g|s,,
BV019630653,ita,,Regesti degli atti del notaio Antonio Minioti,,a cura di Sergio Fracasso,Lecce,Milella,2002,"Fracasso, Sergio",Lecce|Rechtsgeschäft,g|s,,
BV019630760,eng,"Eastwood, Bruce S.",Planetary diagrams for Roman astronomy in medieval Europe,,Bruce Eastwood ; Gerd Graßhoff,Philadelphia,American Philos. Society,2004,"Graßhoff, Gerd",Europa|Planetenbahn,g|s,BV008012923,Transactions of the American Philosophical Society
BV019630834,ita,,Monumentidiroma,,Ministero per i Beni e le Attivita Culturali,Viterbo,Betagamma,2003-,,,,,
BV019630985,und,,Confronto,,,Napoli,Paparo Ed.,2002-,,Europa|Kunst,g|s,,
BV019631628,eng,"Bentley-Cranch, Dana",The Renaissance portrait in France and England,,Dana Bentley-Cranch,Paris,Champion,2004,,Frankreich|Bildnismalerei,g|s,BV000725043,La Renaissance francaise
BV019631694,ger,,Benediktinerstift Marienberg bei Burgeis,,Verena Friedrich. Fotogr.: Gregor Peda,Passau,Kunstverl. Peda,2004,"Friedrich, Verena",Benediktinerabtei Marienberg|Stiftskirche Burgeis|Benediktinerkloster,b|g|s,BV035420647,Peda-Kunstführer
BV019631693,ita,"Giuliani, Cairoli Fulvio",Tivoli,,Cairoli Fulvio Giuliani,Tivoli (Roma),Tiburis artistica,2004,,Tempel des Hercules Victor,g,,
BV019631846,ger,,"Römische Mikropolitik unter Papst Paul V. Borghese (1605 - 1621) zwischen Spanien, Neapel, Mailand und Genua",,von Julia Zunckel ... Eingeleitet und hrsg. von Wolfgang Reinhard,Tübingen,Niemeyer,2004,"Zunckel, Julia|Reinhard, Wolfgang",Kirchenstaat|Außenpolitik|Paul V. (Papst),g|s|p,BV000000971,Bibliothek des Deutschen Historischen Instituts in Rom
BV019632286,ger,"Zeddies, Götz",Perspektiven der Gemeinschaftspolitiken in der erweiterten EU,,Götz Zeddies,Frankfurt am Main [u.a.],Lang,2005,,Europäische Union|Mitgliedsstaaten|Osteuropa,b|s|g,BV025286867,CeGE-Schriften
BV019632337,ger,"Suckale-Redlefsen, Gude",Die Handschriften des 8. bis 11. Jahrhunderts der Staatsbibliothek Bamberg,,beschrieben von Gude Suckale-Redlefsen,Wiesbaden,Harrassowitz Verlag,2004,,,,BV010607540,Katalog der illuminierten Handschriften der Staatsbibliothek Bamberg
BV019632362,ger,"Suckale-Redlefsen, Gude",Die Handschriften des 8. bis 11. Jahrhunderts der Staatsbibliothek Bamberg,,beschrieben von Gude Suckale-Redlefsen,Wiesbaden,Harrassowitz Verlag,2004,,,,BV010607540,Katalog der illuminierten Handschriften der Staatsbibliothek Bamberg
BV019632666,eng,"Foote, David","Lordship, reform, and the development of civil society in medieval Italy",,David Foote,"Notre Dame, Ind.",University of Notre Dame Press,2004,,Katholische Kirche Diözese Orvieto,b,,
BV019632858,ita,"Villa, Guglielmo",Siena medievale,,Guglielmo Villa,Roma,Bonsignori,2004,,Siena|Städtebau,g|s,BV013200383,Civitates
BV019633084,ita,,In viaggio tra colori e forme del Novecento mantovano,,Alessandro Righetti,Mantova,Arcari,2003,"Righetti, Alessandro",Mantua|Künstler,g|s,,
BV019633569,ita,"Stasolla, Francesca Romana",Pro labandis curis,,Francesca Romana Stasolla,Roma,Palombi,2002,,Italien|Badehaus,g|s,BV019633552,Tardo antico e Medioevo
BV019633686,eng,"Starkey, Kathryn",Visual culture and the German Middle Ages,,ed. by Kathryn Starkey ...,Basingstoke [u.a.],Palgrave Macmillan,2005,,Mittelalter|Deutschland,s|g,,
BV019633850,ger,,Denkmaltopographie Bundesrepublik Deutschland,,Yves Hoffmann ... (Hrsg.),Dresden [u.a.],Verl. der Kunst,2004,"Hoffmann, Yves|Helas, Volker|Richter, Uwe|Kühn, Christoph|Rothbauer, Brunhilde",Freiberg|Baudenkmal,g|s,,
BV019634809,rus,,Voprosy istorii,,,Moskva,Progress,1945-,,,,,
BV019635081,fre,"Champollion-Figeac, Jacques-Joseph",Égypte ancienne,,"par M. Champollion-Figeac, conservateur de la Bibliothèque Royale, etc.",Paris,"Firmin Didot Frères, éditeurs, imprimeurs de l'Institut de France",MDCCCXLVII.,,Ägypten|Kunst,g|s,,
BV019635396,ger,"Michel, Simone",Die magischen Gemmen,,Simone Michel,Berlin,Akad.-Verl.,2004,,Gemme,s,BV012479994,Studien aus dem Warburg-Haus
BV019635475,ger,,Kunstsammlungen der Veste Coburg - die Schausammlungen,,[hrsg. von Klaus Weschenfelder. Autoren: Michael Eckstein ...],München [u.a.],Dt. Kunstverl.,2004,"Weschenfelder, Klaus|Eckstein, Michael",Kunstsammlungen der Veste Coburg,b,,
BV019635597,ger,"Schulze, Sven",Anreizwirkungen und Arbeitsmarkteffekte der Ausgestaltung einer Arbeitslosenversicherung,,Sven Schulze,Frankfurt am Main [u.a.],Lang,2004,,Arbeitslosenversicherung,s,BV011419771,Schriften zur Wirtschaftstheorie und Wirtschaftspolitik
BV019635723,ita,,Zorzi Ventura Brajković,,[Ed. Andrej Smrekar ... Red. Edvilijo Gardina ...],Ljubljana,Narodna galerija,2003,"Smrekar, Andrej|Gardina, Edvilijo|Ventura, Zorzi","Ventura, Zorzi|Istrien|Manierismus",p|g|s,,
BV019636175,dut,"Bakker, Boudewijn",Landschap en wereldbeeld,,Boudewijn Bakker,Bussum,Thoth,2004,,Niederlande|Landschaftsmalerei,g|s,,
BV019636811,ita,,Società e cultura in età tardoantica,,a cura di Arnaldo Marcone,Grassina (Firenze),Le Monnier Università,2004,"Marcone, Arnaldo",Spätantike,s,BV019636794,Studi udinesi sul mondo antico
BV019637232,ita,,Relazioni letterarie tra Italia e Penisola Iberica,,a cura di Salomé Vuelta García,[Firenze],Olschki,2004,"Vuelta García, Salomé",Italien|Literaturbeziehungen,g|s,BV023546370,Biblioteca dell'Archivum Romanicum. Serie 1.
