id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV013224675,eng,,European journal for education law and policy,,,"New York, NY [u.a.]",Springer Science + Business Media B.V.,1998-2002,,,,,
BV013224729,eng,,Administration and policy in mental health and mental health services research,,,Dordrecht [u.a.],Springer Science + Business Media B.V.,1973-,,,,,
BV013225066,ita,"Colasanti, Arduino",Gubbio,,Arduino Colasanti,Bergamo,Istituto Italiano d'Arti Grafiche,1905,,,,,
BV013225258,ita,"Turchini, Angelo","Il tempio malatestiano, Sigismondo Pandolfo Malatesta e Leon Battista Alberti",,Angelo Turchini,Cesena,Soc. Ed. Il Ponte Vecchio,2000,,Tempio Malatestiano|Sigismondo (Malatesta),g|p,,
BV013225304,eng,"Green, Tony",Nicolas Poussin paints the Seven sacraments twice,,Tony Green,Lancaster,Paravail,2000,,"Poussin, Nicolas|Frankreich|Sakrament",u|g|s,,
BV013225328,eng,"Barstow, Kurt",The Gualenghi-d'Este hours,,Kurt Barstow,LosAngeles,J. Paul Getty Museum,2000,,Gualenghi-d'Este Hours,u,,
BV013225427,fre,"Chomer, Gilles",Peintures franc̨aises avant 1815,,par Gilles Chomer,Paris,Réunion des Musées Nationaux,2000,,Musée de Grenoble|Frankreich|Malerei,b|g|s,,
BV013225430,ita,,Duecento,,"Comune di Bologna, Musei Civici d'Arte Antica. A cura di Massimo Medica ...",Venezia,Marsilio,2000,"Medica, Massimo",Bologna|Kunst,g|s,,
BV013225434,ger,,Jamnitzer,,hrsg. von Marc Rosenberg,Frankfurt a.M.,Baer,1920,"Rosenberg, Marc|Jamnitzer, Christoph",Jamnitzer (Familie),p,,
BV013225436,ger,,Emblematik und Kunst der Jesuiten in Bayern,,"hrsg. von Peter M. Daly, G. Richard Dimler [SJ] und Rita Haub",Turnhout,Brepols,2000,"Daly, Peter M.",Bayern|Emblem|Jesuiten,g|s|b,BV012973481,Imago figurata
BV013225467,ita,,Ludovico Carracci,,[red.: Andrea Emiliani ...],Bologna,Accad. Clementina,1993,"Emiliani, Andrea","Bologna|Malerei|San Michele in Bosco Kloster|Carracci, Ludovico",g|s|b|p,,
BV013225619,eng,,Software quality journal,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1992-,,,,,
BV013225652,eng,,"Software testing, verification & reliability",,,"New York, NY [u.a.]",Wiley,1991-,,,,,
BV013225678,eng,,StandardView,,publ. by the Association for Computing Machinery,"New York, NY",ACM,1993-1998,,Datenverarbeitung,s,,
BV013225768,eng,,Biotechnology techniques,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1987-1999,,,,,
BV013225792,eng,,Agriculture and human values,,,[S.l.],Proquest,1984-,,,,,
BV013225825,eng,,Instructional science,,,Dordrecht [u.a.],Springer Science + Business Media B.V.,1972-,,,,,
BV013225832,eng,,Archival science,,,[S.l.],Proquest,2001-,,,,,
BV013226104,eng,,Statistics and computing,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1991-,,,,,
BV013226116,eng,,Systems and computers in Japan,,,"New York, NY",Wiley,1985-2007,,,,,
BV013226142,eng,,Systems engineering,,,"New York, NY [u.a]",Wiley,1998-,,Systemtechnik,s,,
BV013226214,eng,,Synthetic metals,,,Amsterdam [u.a.],Elsevier Science,1979-,,Synthetisches Metall,s,,
BV013226223,eng,,System,,,Amsterdam [u.a.],Elsevier Science,1973-,,Unterrichtstechnologie,s,,
BV013226235,eng,,Topology,,,Amsterdam [u.a.],Pergamon Press,1962-2011,,Topologie,s,,
BV013226242,ger,,Pegasus,,"Census of Antique Works of Art and Architecture Known in the Renaissance, Berlin-Brandenburgische Akademie der Wissenschaften, Humboldt-Universität zu Berlin",Berlin,Census of Antique Works of Art and Architecture Known in the Renaissance,1999-,,Antike,s,,
BV013226249,eng,,World development,,,Amsterdam [u.a.],Elsevier Science,1973-,,Weltproblematik,s,,
BV013226357,ita,,Milano 1848 - 1898,,a cura di Rosanna Pavoni e Cesare Mozzarelli,Venezia,Marsilio [u.a.],2000,"Pavoni, Rosanna|Mozzarelli, Cesare",,,,
BV013226365,ita,,Milano 1848 - 1898,,a cura di Rosanna Pavoni e Cesare Mozzarelli,Venezia,Marsilio [u.a.],2000,"Pavoni, Rosanna|Mozzarelli, Cesare",,,,
BV013226454,eng,"Westermann, Mariët",Rembrandt,,Mariët Westermann,London,Phaidon,2000,,Rembrandt (Harmensz van Rijn),p,,
BV013226759,eng,,American journal of dance therapy,,American Dance Therapy Association,Dordrecht [u.a.],Springer Science + Business Media B.V,Spring/Summer 1977-,,,,,
BV013226782,eng,,European foreign affairs review,,"publ. in cooperation with the Centre for European Politics and Institutions, University of Leicester ; the Centre for the Law of the European Union, University College London",Dordrecht,Kluwer,1996-,,Europäische Union|Außenpolitik,b|s,,
BV013226977,dut,"Leussink, J.",De heilige ikonen,,door J. Leussink,Heemstede,De Toorts,1941,,,,BV013197631,Het christelijke oosten
BV013227176,eng,,Aquatic ecosystem health & management,,,"Burlington, Ontario",Aquatic Ecosystem Health and Management Society,1998-,,,,,
BV013227394,ger,,Forum Wissenschaft,,Bund Demokratischer Wissenschaftlerinnen und Wissenschaftler (BdWi),Marburg,BdWI Wissenschaftsverl.,1998-,,Wissenschaft,s,,
BV013227409,eng,,Foundations of science,,,Dordrecht [u.a.],Springer Science + Business Media B.V.,1995-,,,,,
BV013227494,eng,"Szabó, George",XVI century Italian drawings from the Robert Lehman Collection,,by George Szabo,New York,Metropolitan Museum of Art,1979,,Sammlung|Italien,s|g,,
BV013228626,eng,"Eisenbichler, Konrad",The boys of the Archangel Raphael,,Konrad Eisenbichler,Toronto [u.a.],Univ. of Toronto Press,1998,,Compagnia dell'Arcangelo Raffaello|Geschichte,b|s,,
BV013228837,ita,,Agrigento,,Ernesto De Miro,Roma,L'Erma di Bretschneider,2000,"De Miro, Ernesto|De Miro, Ernesto|Fiorentini, Graziella",,,BV000905162,Bibliotheca archaeologica
BV013228853,ita,,Agrigento,,Ernesto De Miro,Roma,L'Erma di Bretschneider,2000,"De Miro, Ernesto|De Miro, Ernesto|Fiorentini, Graziella",,,BV000905162,Bibliotheca archaeologica
BV013229051,eng,,The British journal for the history of science,,British Society for the History of Science,Cambridge,Cambridge Univ. Press,1962-,,Wissenschaft,s,,
BV013229084,eng,,Acta linguistica Hungarica,,,Budapest,Akadémiai Kiadó,1992-2016,,,,,
BV013229115,eng,,Journal of applied developmental psychology,,,Amsterdam,Elsevier,1980-,,,,,
BV013229246,eng,"Ruby, Louisa Wood",Paul Bril: the drawings,,Louisa Wood Ruby,[Turnhout],Brepols,1999,"Bril, Paul","Bril, Paul|Zeichnung",p|s,BV037479432,Pictura nova
BV013229258,eng,,Oideion,,,Leiden,"Research School, CNWS",1997-July 2005,,Darstellende Kunst,s,,
BV013229355,eng,,Review of radical political economics,,,London [u.a.],Sage,1969-,,,,,
BV013229381,eng,,Computer networks,,,Amsterdam [u.a.],Elsevier,1976-,,ISDN,s,,
BV013229887,eng,,The Macchiaioli,,[the catalogue has been prepared by Lela Titonel. Transl.: H. Lee Bimm],Roma,De Luca,1982,"Bimm, H. Lee|Djokic, Lela",Macchiaioli,b,,
BV013229906,ita,,Storia del Trentino,,[Assoc. Culturale Antonio Rosmini]. A cura di Lia DeFinis,Trento,Ed. Temi,1997,"De Finis, Lia",Trentino|Geschichte,g|s,,
BV013230445,ger,,Design-Lexikon Großbritannien,,Penny Sparke,Köln,DuMont,2000,"Sparke, Penny",Großbritannien|Design,g|s,,
BV013230621,ger,"Lagemann, Karin",Spätgotische Malerei in Latium,,Karin Lagemann,Münster [u.a.],Lit,2000,,Latium|Malerei,g|s,BV023639272,Kunstgeschichte
BV013230932,ger,"Christoph, Robert",Imparare godendo,,Robert Christoph,Neuried,Ars Una,2000,,"Italienisch|Semproni, Giovanni Leone|Semproni, Giovanni Leone",s|u|p,BV000873999,Deutsche Hochschuledition
BV013231075,ger,,Carl Blechen (1798 - 1840),,hrsg. von Gerd-Helge Vogel ...,Greifswald,Steinbecker Verl. Rose,2000,"Vogel, Gerd-Helge","Blechen, Karl",p,,
BV013231087,ger,,Das Lorscher Evangeliar,,Hessische Historische Kommission Darmstadt. Hrsg. von Hermann Schefers in Zusammenarbeit mit der Verwaltung der Staatlichen Schlösser und Gärten Hessen,Darmstadt,Hessische Historische Komm.,2000,"Schefers, Hermann",Lorscher Evangeliar,u,,
BV013236090,eng,,Caribbean journal of science,,College of Arts and Sciences of the University of Puerto Rico,Mayagüez,,1997-,,,,,
BV013236118,eng,,Endeavour <London>,,,[S.l.],Elsevier Science,1977-,,Technik,s,,
BV013236150,eng,,Ceramics international,,,Amsterdam [u.a.],Elsevier Science,1995-,,Keramischer Werkstoff,s,,
BV013236169,eng,,Journal of non-Newtonian fluid mechanics,,,Amsterdam,Elsevier,1976-,,Rheologie,s,,
BV013236172,eng,,Issues in science and technology,,"National Academy of Sciences, National Academy of Engineering, Institute of Medicine, the University of Texas at Dallas, Arizona State University","Richardson, TX",The University of Texas at Dallas,1984-,,,,,
BV013236225,eng,,Journal for general philosophy of science,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1970-,,Wissenschaftstheorie,s,,
BV013236264,eng,,Ancient Mesoamerica,,,Cambridge,Cambridge Univ. Press,1990-,,Mesoamerika|Zeitschrift,g|s,,
BV013236288,eng,,Journal of biological rhythms,,Society for Research on Biological Rhythms,"Thousand Oaks, Calif. [u.a.]",Sage Publications,1986-,,Biorhythmus,s,,
BV013236308,eng,,Journal of science education and technology,,,"New York, NY [u.a.]",Springer Science + Business Media B.V.,1992-,,,,,
BV013236324,eng,,Journal of science teacher education,,,London,Taylor & Francis,1989-,,,,,
BV013236326,fin,,Sinebrychoffin Taidemuseo,,[Suomen Taideakatemia. Toimitus: Marja Supinen],Helsinki,,1985,"Supinen, Marja",Sinebrychoffin Taidemuseo,b,,
BV013236344,ita,"Manfredi, Lorenza I.",Monete puniche,,Lorenza-Ilia Manfredi,Roma,"Istituto Poligrafico e Zecca dello Stato, Libreria dello Stato",1997,,Punier,s,,
BV013236472,eng,,Metascience,,published in association with AAHPSSS,Dordrecht,Springer Netherlands,1984-,,,,,
BV013236507,eng,,Natural resources forum,,United Nations,Oxford [u.a.],Wiley-Blackwell,1995-,,,,,
BV013236591,eng,,Chemical engineering research and design,,,Amsterdam,Elsevier,[1983]-,,Chemische Verfahrenstechnik,s,,
BV013236729,eng,,Science education,,,"New York, NY",Wiley,1916-,,,,,
BV013236897,eng,,Space science reviews,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1962-,,,,,
BV013236908,eng,,Cambridge quarterly of healthcare ethics,,,Cambridge,Cambridge Univ. Press,1992-,,Gesundheitswesen,s,,
BV013236953,eng,,Comparative studies in society and history,,,Cambridge,Cambridge Univ. Press,1958-,,Kulturanthropologie,s,,
BV013237041,eng,,Social anthropology,,European Association of Social Anthropologists,"New York, NY ; Oxford",Berghahn,1992-,,Sozialanthropologie,s,,
BV013237154,eng,,Organic geochemistry,,,Amsterdam [u.a.],Elsevier Science,1977-,,Organische Geochemie,s,,
BV013237317,eng,,Physics and chemistry of the earth,,,Amsterdam [u.a.],Elsevier Science,1999-2001,,Meereskunde,s,,
BV013237520,eng,,Clinical social work journal,,,Dordrecht,Springer Science + Business Media B.V.,1973-,,,,,
BV013237538,eng,,International journal for quality in health care,,International Society for Quality Assurance in Health Care,Oxford,Oxford Univ. Press,[1994]-,,Medizinische Versorgung,s,,
BV013237616,eng,,International journal of historical archaeology,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1997-,,Archäologie,s,,
BV013237627,eng,,Journal of archaeological method and theory,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1994-,,Archäologie,s,,
BV013237651,ita,"Pace, Valentino",Arte a Roma nel Medioevo,,Valentino Pace,Napoli,Liguori,2000,,Rom|Kunst,g|s,BV002798697,Nuovo medioevo
BV013237679,eng,,Clinical child and family psychology review,,,Dordrecht,Springer Science + Business Media B.V.,1998-,,,,,
BV013237700,eng,,Journal of archaeological research,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1993-,,Archäologie,s,,
BV013237735,eng,,Philosophical transactions,,The Royal Society,London,Royal Society,1990-,,Biologie,s,,
BV013237894,eng,,Regional environmental change,,,Berlin ; Heidelberg ; New York,Springer,1999-,,Umweltveränderung,s,,
BV013237910,ita,"Ammirato, Scipione",Istorie Fiorentine,,,Firenze,Massi,(1647),"Ammirato, Scipione",,,,
BV013237918,ita,"Ammirato, Scipione",Istorie Fiorentine,,,Firenze,Massi,(1647),"Ammirato, Scipione",,,,
BV013238059,ita,"Tesauro, Aniello",Maestri cretari e faenzari a Vietri tra Cinquecento e Seicento,,Aniello Tesauro,Salerno,Laveglia,1991,,Vietri sul Mare|Keramik,g|s,BV008437146,Collana di studi storici salernitani
BV013238071,ita,"Conti, Martino",Il discorso d'addio di S. Francesco,,Martino Conti,Roma,Pontificium Athenaeum Antonianum,2000,,"Franz (von Assisi, Heiliger)|Testament",p|s,BV000725127,Pontificio Ateneo Antoniano <Roma>: Bibliotheca Pontificii Athenaei Antoniani
BV013238098,eng,"Savedoff, Barbara E.",Transforming images,,Barbara E. Savedoff,Ithaca [u.a.],Cornell Univ. Press,2000,,Kunstwerk,s,,
BV013238674,fre,,eContact!,,CEC - Canadian Electroacoustic Community,"Montréal, QC",CEC,1998-,,,,,
BV013239196,ita,,Germano di Capua (541 ca),,a cura di Filippo Carcione,Venafro,Ed. Eva,1999,"Carcione, Filippo",Germano (di Capua),p,BV013230369,San Germano
BV013239278,eng,,Contemporary family therapy,,,Dordrecht,Springer Science + Business Media B.V.,1979-,,,,,
BV013239288,eng,,Cambridge journal of education,,,London [u.a.],Taylor & Francis,1971-,,,,,
BV013239291,eng,,Child maltreatment,,,"[Thousand Oaks, Calif.]",Sage,1996-,,Kindesmisshandlung,s,,
BV013239295,eng,,Children's literature in education,,,Dordrecht [u.a.],Springer Science + Business Media B.V.,1970-,,Jugendliteratur,s,,
BV013239296,eng,,Child & family social work,,,Oxford [u.a.],Wiley-Blackwell,1996-,,Großbritannien|Kind,g|s,,
BV013239303,eng,,Comparative education,,,London [u.a.],Taylor & Francis,1964-,,,,,
BV013239309,eng,,Child,,,Oxford [u.a.],Wiley-Blackwell,1975-,,Kind,s,,
BV013239314,ger,"Reck, Hans-Hermann",Denkmaltopographie Bundesrepublik Deutschland,,hrsg. ... vom Landesamt für Denkmalpflege,Düsseldorf,Schwann,2000,"Dellwing, Herbert",Verbandsgemeinde Arzfeld|Kulturdenkmal,g|s,,
BV013239315,eng,,Imagine,,,"Langhorne, Pa.",,1993-,,USA|Begabtenförderung,g|s,,
BV013239330,eng,,Interchange,,publ. by the Ontario Institute for Studies in Education,Dordrecht [u.a.],Springer Science + Business Media B.V,1970-,,,,,
BV013239336,eng,,Innovative higher education,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1976-,,,,,
BV013239349,eng,,Intelligence,,,"Greenwich, Conn.",Ablex,1977-,,,,,
BV013239676,eng,,Painting,,The Hermitage Museum ; [comp. and introd. by Yu. Kuznetsov],Leningrad,Aurora Art. Publ.,1972,"Kuznecov, Jurij I.",Gosudarstvennyj Ėrmitaž|Malerei,b|s,,
BV013239686,eng,,Dyslexia,,,Chichester,Wiley,1996-,,,,,
BV013239748,eng,,Economics of education review,,,Amsterdam [u.a.],Elsevier Science,1981-,,,,,
BV013239846,eng,,Educational management & administration,,,Harlow,Longman,1982-2003,,Großbritannien|Schulleitung,g|s,,
BV013239889,spa,"Sánchez Martín, José María",Isidori Hispalensis versus,,cura et studio José María Sánchez Martín,Turnhout,Brepols,2000,Isidorus,Isidorus (Hispalensis),u,,
BV013239891,eng,,Educational psychology review,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1989-,,,,,
BV013239937,eng,,Environment and behavior,,,"Thousand Oaks, Calif. [u.a.]",Sage Publications,1969-,,Humanethologie,s,,
BV013240004,eng,,European journal of special needs education,,,London [u.a.],Taylor & Francis,1986-,,,,,
BV013240059,ita,,Urla senza suono,,Giuseppe Pitrè ; Leonardo Sciascia,Palermo,Sellerio,1999,"Pitrè, Giuseppe|Sciascia, Leonardo",Italienisch,s,BV000004580,La memoria
BV013240140,eng,,Theories of art today,,ed. by Noël Carroll,"Madison, Wis. [u.a.]",Univ. of Wisconsin Press,2000,"Carroll, Noël",Ästhetik,s,,
BV013240150,eng,,Architecture and language,,ed. by Georgia Clarke ...,Cambridge [u.a.],Cambridge Univ. Press,2000,"Clarke, Georgia",Architektur,s,,
BV013240193,eng,,European journal of migration and law,,,Leiden,Brill,1999-,,,,,
BV013240224,eng,"Abraham, Lyndy",A dictionary of alchemical imagery,,Lyndy Abraham,Cambridge [u.a.],Cambridge Univ. Press,2000,,Alchemie,s,,
BV013240573,ita,"De Rossi, Giovanni Battista",La Roma sotterranea cristiana,,descritta ed ill. dal G. B. de Rossi. Publ. per ordine della santità di n.s. Papa Pio Nono,Roma,Cromo-Litografia Pontificia,1867,"De Rossi, Michele Stefano",,,,
BV013240704,ita,,Monumenti e siti in un mondo in crisi,,a cura di Rosa Anna Genovese,Napoli,Ed. Scientifiche Italiane,2000,"Genovese, Rosa Anna",Denkmalschutz,s,BV000010079,Restauro
BV013240783,eng,,"European journal of crime, criminal law and criminal justice",,,"Buffalo, NY",HeinOnline,1993-,,,,,
BV013240865,ita,"De Rossi, Giovanni Battista",La Roma sotterranea cristiana,,descritta ed ill. dal G. B. de Rossi. Publ. per ordine della santità di n.s. Papa Pio Nono,Roma,Cromo-Litografia Pontificia,[1877],,,,,
BV013240885,ger,"Reumont, Alfred von",Reiseschilderungen und Umrisse aus südlichen Gegenden,,Alfred Reumont,Stuttgart ; Tübingen,Cotta,1835,,Italien,g,BV002791895,Reisen und Länderbeschreibungen der älteren und neuesten Zeit
BV013241000,eng,,Group,,,"Catskill, NY",Mental Health Resources,1977-,,,,,
BV013241013,eng,,The European journal of finance,,,London [u.a.],Taylor & Francis Group,1995-,,Europa|Kreditmarkt,g|s,,
BV013241020,ger,"Goethe, Johann Wolfgang von",Corpus der Goethezeichnungen,,Bearb. der Ausg.: Gerhard Femmel,Leipzig,Seemann,1966,"Femmel, Gerhard|Matthaei, Rupprecht",,,,
BV013241030,ger,"Goethe, Johann Wolfgang von",Corpus der Goethezeichnungen,,Bearb. der Ausg.: Gerhard Femmel,Leipzig,Seemann,1970,"Femmel, Gerhard|Matthaei, Rupprecht",,,,
BV013241043,eng,,The plant cell,,American Society of Plant Physiologists,"Rockville, Md.",Soc.,1989-,,Cytologie,s,,
BV013241056,eng,,Genetic programming and evolvable machines,,,Dordrecht [u.a.],Springer Science + Business Media B.V,2000-,,,,,
BV013241094,eng,,Plant physiology,,publ. monthly by the American Society of Plant Biologists,Oxford,Oxford University Press,1926-,,Pflanzenphysiologie,s,,
BV013241178,ger,,Electrical engineering,,,Berlin ; Heidelberg,Springer,1912-,,Elektrotechnik,s,,
BV013241246,eng,,European review of private law,,,Dordrecht,Kluwer,1993-,,Internationales Privatrecht,s,,
BV013241328,eng,,Annual review of plant physiology and plant molecular biology,,,"Palo Alto, Calif.",Annual Reviews Inc.,1950-2001,,,,,
BV013241356,eng,,Annual review of physiology,,American Physiological Society,"Stanford, Calif.",Annual Review [u.a.],1939-,,,,,
BV013241382,eng,,Annual review of nuclear and particle science,,,"Palo Alto, Calif.",Annual Reviews,1978-,,Kernphysik,s,,
BV013241490,eng,,Behavioural brain research,,,Amsterdam,Elsevier,1980-,,Verhalten,s,,
BV013241537,eng,,European public law,,,The Hague [u.a.],Kluwer Law International,1995-,,Europäische Gemeinschaften|Öffentliches Recht,b|s,,
BV013241709,ita,"Calvi, Donato","Effemeride sagro profana di quanto di memorabile sia successo in Bergamo, sua diocese et territorio",,Donato Calvi,Bologna,Forni,1974,,,,BV009673642,Italia sacra
BV013241752,ita,"Ammirato, Scipione",Istorie Fiorentine,,,Firenze,Massi,(1641),"Ammirato, Scipione",,,,
BV013241799,eng,,European journal of health law,,,Leiden,Brill Academic Publishers,1994-,,,,,
BV013241865,spa,,Pintura española de los siglos XVI al XVIII en colecciones centroeuropeas,,"Ministerio de Cultura, Dirección General de Bellas Artes, Archivos y Bibliotecas. [Comisario especial de la exposición: Alfonso E. Pérez Sánchez]",Madrid,,1981,"Pérez Sánchez, Alfonso E.",Spanien|Malerei,g|s,,
BV013241896,eng,,Child & adolescent social work journal,,,"New York, NY",Springer Science + Business Media B.V.,1984-,,,,,
BV013241938,eng,,Cell and tissue banking,,,Dordrecht [u.a.],Springer Science + Business Media B.V,2000-,,,,,
BV013242148,eng,,Business law review,,,Dordrecht [u.a.],Kluwer,1980-,,,,,
BV013242870,eng,,Brain and mind,,,Dordrecht [u.a.],Springer Science + Business Media B.V,2000-2003,,,,,
