id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV004733696,fre,"Baudrier, Henri L.",Bibliographie lyonnaise,,par Baudrier. Publ. et continuées par J. Baudrier,Paris,Nobele,1965 [erschienen] 1966,"Tricou, Georges|Tricou, Jean|Baudrier, Julien|Joly, Henri|Tricou, Georges",,,,
BV004734170,eng,"Drijvers, Jan Willem",Helena Augusta,,by Jan Willem Drijvers,Leiden [u.a.],Brill,1992,,"Helena (Römisches Reich, Kaiserin)|Kreuzauffindung",p|s,BV000625542,Helena Augusta
BV004734902,ita,"Fossati, Paolo",Giorgio Griffa,,Paolo Fossati ; Mario Bertoni,Ravenna,Ed. Essegi,1990,"Bertoni, Mario","Griffa, Giorgio",p,,
BV004735454,ita,,Guido La Regina,,Ministero per i Beni Culturali e Ambientali. [A cura di Simonetta Lux. Testi critici: Giulio Carlo Argan ...],Roma,De Luca Ed. d'Arte,1989,"La Regina, Guido|Lux, Simonetta|Argan, Giulio Carlo","La Regina, Guido",p,,
BV004735608,ita,,Il magnifico principe di Venezia,,Michela Knezevich,Venezia,Ed. Storti,1986,"Knezevich, Michela",Venedig|Doge,g|s,,
BV004735707,ita,,Continuità e trasformazione,,Enzo Frateili,Milano,Greco,1989,"Frateili, Enzo",Italien|Industriedesign,g|s,,
BV004735746,ita,"Pasquali, Marilena",Morandi,,a cura di Marilena Pasquali,Milano,Electa,1991,"Morandi, Giorgio","Morandi, Giorgio|Aquarell",p|s,,
BV004735777,ita,"Di Tizio, Franco",Costantino Barbella,,Franco Di Tizio,Chieti,Solfanelli,1991,"Barbella, Costantino","Barbella, Costantino",p,,
BV004736338,eng,,Lux,,Piero Castiglioni ; Chiara Baldacci ; Giuseppe Biondo. [Ed.: Bruno Alfieri],Milano,Berenice,1991,"Castiglioni, Piero|Baldacci, Chiara|Biondo, Giuseppe|Alfieri, Bruno",Italien|Leuchte,g|s,,
BV004736342,ita,"Aricò, Rodolfo",Rodolfo Aricò,,Giovanni Maria Accame,Milano,Electa,1990,"Accame, Giovanni Maria","Aricò, Rodolfo",p,,
BV004736501,ita,"Mendogni, Pier Paolo",Il Correggio a Parma,,Pier Paolo Mendogni,Parma,Guanda,1989,"Correggio, Antonio Allegri da","Correggio, Antonio Allegri da|Parma|Malerei",p|g|s,,
BV004736545,ita,"Balletti, Franca",Una città tra due guerre,,Franca Balletti ; Bruno Giontoni,[Genova],DeFerrari,1990,"Giontoni, Bruno",Genua|Städtebau,g|s,,
BV004736880,rum,,Revista monumentelor istorice,,Institutul Naţional al Monumentelor Istorice,București,Institutul Național al Patrimoniului,1990-,,Rumänien|Denkmalpflege,g|s,,
BV004736980,lat,,Sancti trium ordinum S P Francisci quorum festum vel officium celebratur,,a cura della Biblioteca del Santuario di San Matteo San Marco in Lamis,Bari,Malagrinò,1991,,Franziskaner|Heiliger,b|s,BV004736968,Iconografia
BV004737025,ita,,Le corporazioni nella realtà economica e sociale dell'Italia nei secoli dell'età moderna,,a cura di Giorgio Borelli,Verona,Inst. per gli Studi Storici Veronesi,1991,"Borelli, Giorgio",Italien|Zunft,g|s,,
BV004737073,ita,"Lisotti, Gilberto",Arte tessile nelle Marche,,Gilberto Lisotti,Bergamo,Bolis,1990,,Marken|Textilkunst,g|s,,
BV004737202,ita,,Il fondo fotografico di Pericle Perali,,,Orvieto,,1989,"Perali, Pericle","Perali, Pericle|Fotografie",p|s,,
BV004737213,ita,,La Basilica di S. Maria della Croce a Crema,,testi di Cesare Alpini ... Fotografie di Sandro Scarioni,Cinisello Balsamo,Silvana,1990,"Alpini, Cesare|Scarioni, Sandro","Santa Maria della Croce|Battaggio, Giovanni",g|p,,
BV004737231,eng,,Crossing the boundaries,,ed. by Konrad Eisenbichler,"Kalamazoo, Mich.","Medieval Inst. Publ., Western Michigan Univ.",1991,"Eisenbichler, Konrad",Italien|Bruderschaft,g|s,BV023554677,"Early drama, art, and music monograph series"
BV004737602,ger,"Bautz, Friedrich Wilhelm",Biographisch-bibliographisches Kirchenlexikon,,bearbeitet und herausgegeben von Friedrich Wilhelm Bautz,Nordhausen,Verlag Traugott Bautz GmbH,1992,"Bautz, Traugott",,,,
BV004737665,ita,"Zaupa, Giovanni",Andrea Palladio e la sua committenza,,Giovanni Zaupa,Roma u.a.,Gangemi,1990,,"Palladio, Andrea|Auftrag|Vicenza",p|s|g,,
BV004737871,ger,"Fritz, Rolf","Conrad von Soest, der Wildunger Altar",,Rolf Fritz,München,Hirmer,[1954],Konrad,Konrad (von Soest)|Konrad (von Soest),u|p,,
BV004737892,ita,,Ceramica toscana dal medioevo al XVIII secolo,,a cura di Gian Carlo Bojani,Monte S. Savino,,[1990],"Bojani, Gian Carlo",Toskana|Keramik,g|s,,
BV004738066,ita,"Spini, Giorgio",Barocco e puritani,,Giorgio Spini,Firenze,Vallecchi,1991,,"Italien|Geschichtsschreibung|Spini, Giorgio",g|s|p,,
BV004738157,ger,,Die profanen Bau- und Kunstdenkmäler der Stadt Friesach,,bearb. von Barbara Kienzl ... Mit Beitr. von Theodor Brückler ...,Wien,Schroll,1991,"Neubauer-Kienzl, Barbara|Brückler, Theodor",Friesach|Kunst,g|s,BV035416721,Österreichische Kunsttopographie
BV004738196,ita,,Ben Nicolson,,,Firenze,Pitti Arte e Libri,1991,,"Nicolson, Benedict",p,,
BV004738271,ita,,Oreficeria sacra italiana,,Museo Nazionale del Bargello. [A cura di Marco Collareta ...],Firenze,Studio Per Edizioni Scelte,1990,"Collareta, Marco",Italien|Goldschmiedekunst|Museo Nazionale del Bargello,g|s|b,,
BV004738327,ita,,Ville segrete a Forte dei Marmi,,Maria Adriana Giusti,Milano,Electa,1990,"Giusti, Maria Adriana",Forte dei Marmi|Villa,g|s,,
BV004738420,ger,,Lyonel Feininger,,[Katalog hrsg. vom Kunstverein Hamburg. Bearb. von Gisela Schilling],Hamburg,,1961,"Feininger, Lyonel|Schilling, Gisela","Feininger, Lyonel",p,,
BV004738469,ita,,La Riviera Euganea,,"[Associazione Lo Squero, Storia e Cultura Padovana, Comitato Promotore delle Manifestazioni per l'VIII Centenario del Canale Padova-Monselice, (1189 - 1989)]. A cura di Pier Giovanni Zanetti",Padova,Ed. Programma,1989,"Zanetti, Pier Giovanni",Canale di Battaglia,g,,
BV004738570,ger,,Museum Mittelalterlicher Österreichischer Kunst in der Orangerie des Belvedere ; Katalog 1953,,[Karl Garzarolli-Thurnlackh],Wien,Schroll,1953,"Garzarolli-Thurnlackh, Karl",Museum Mittelalterlicher Österreichischer Kunst,b,,
BV004738602,ita,"Bassi, Ennio",Organi della Valle d'Aosta,,Ennio Bassi,Roma,L'Erma di Bretschneider,1991,,,,,
BV004738771,fre,,Niccolò dell'Arca,,a cura di Grazia Agostini ...,Bologna,Nuova Alfa Ed.,1989,"Agostini, Grazia|Niccolò",Niccolò (dell'Arca)|Niccolò (dell'Arca),p|u,BV037477282,Rapporti
BV004738829,und,,Eupolis,,a cura di A. Clementi ...,Roma u.a.,Laterza,1990,"Clementi, Alberto",Italien|Städtebau,g|s,BV000000689,Biblioteca di cultura moderna
BV004739238,ger,"Lemper, Ernst-Heinz",Die Thomaskirche zu Leipzig,,Ernst-Heinz Lemper,Leipzig,Koehler & Amelang,1954,,"Thomaskirche|Geschichte|Deyling, Salomon",g|s|p,BV002785245,Forschungen zur sächsischen Kunstgeschichte.
BV004739243,ger,"Fritz, Rolf",Heinrich Aldegrever als Maler,,Rolf Fritz,Dortmund,Ardey,1959,"Aldegrever, Heinrich","Aldegrever, Heinrich|Malerei",p|s,,
BV004740337,ger,"Schack, Adolf Friedrich von",Gesammelte Werke des Grafen Adolf Friedrich v. Schack,,,Stuttgart,Cotta,1885,,,,,
BV004740339,ger,"Schack, Adolf Friedrich von",Gesammelte Werke des Grafen Adolf Friedrich v. Schack,,,Stuttgart,Cotta,1885,,,,,
BV004740450,ger,"Grimm, Jacob",Deutsches Wörterbuch,,von Jacob Grimm und Wilhelm Grimm,Leipzig,Hirzel,1878,"Weigand, Friedrich Ludwig Karl|Grimm, Wilhelm|Hildebrand, Rudolf",,,,
BV004740451,ger,"Grimm, Jacob",Deutsches Wörterbuch,,von Jacob Grimm und Wilhelm Grimm,Leipzig,Hirzel,1897,"Hildebrand, Rudolf|Grimm, Wilhelm|Wunderlich, Hermann",,,,
BV004740452,ger,"Grimm, Jacob",Deutsches Wörterbuch,,von Jacob Grimm und Wilhelm Grimm,Leipzig,Hirzel,1911,"Wunderlich, Hermann|Grimm, Wilhelm",,,,
BV004740453,ger,"Grimm, Jacob",Deutsches Wörterbuch,,von Jacob Grimm und Wilhelm Grimm,Leipzig,Hirzel,1935,"Hübner, Arthur|Grimm, Wilhelm|Neumann, Hans",,,,
BV004740455,ger,"Grimm, Jacob",Deutsches Wörterbuch,,von Jacob Grimm und Wilhelm Grimm,Leipzig,Hirzel,1905,"Grimm, Wilhelm",,,,
BV004740456,ger,"Grimm, Jacob",Deutsches Wörterbuch,,von Jacob Grimm und Wilhelm Grimm,Leipzig,Hirzel,1935,"Hübner, Arthur|Grimm, Wilhelm|Lexer, Matthias von|Kralik, Dietrich",,,,
BV004740457,ger,"Grimm, Jacob",Deutsches Wörterbuch,,von Jacob Grimm und Wilhelm Grimm,Leipzig,Hirzel,1936,"Hübner, Arthur|Grimm, Wilhelm",,,,
BV004740938,ger,"Weingartner, Josef",Tiroler Burgen,,von Dr. Josef Weingartner ; durchgesehen und ergänzt von Dr. Oswald Graf Trapp,Innsbruck ; Wien ; München,Tyrolia-Verlag,1962,"Trapp, Oswald",Tirol|Burg,g|s,,
BV004740964,ger,,Denkmale der deutschen Könige und Kaiser,,Percy Ernst Schramm ; Hermann Fillitz. In Zsarb. mit Florentine Mütherich,München,Prestel,1981,"Schramm, Percy Ernst|Fillitz, Hermann|Mütherich, Florentine",Kleidung,s,BV037477277,Zentralinstitut für Kunstgeschichte: Veröffentlichungen des Zentralinstituts für Kunstgeschichte in München
BV004740992,ger,"Meisner, Heinrich",Die Erfindung der Buchdruckerkunst,,von Oberbibliothekar Dr. Heinrich Meisner und Bibliothekar Dr. Johannes Luther,Bielefeld ; Leipzig,Verlag von Velhagen & Klasing,1900,"Luther, Johannes","Gutenberg, Johannes|Buchdruck",p|s,BV000891434,Monographien zur Weltgeschichte
BV004741183,ger,"Wagner, Frits A.",Indonesien,,von Frits A. Wagner,Baden-Baden,Holle,1959,,Indonesien|Kunst,g|s,BV008842947,Kunst der Welt
BV004741528,ger,"Gregorovius, Ferdinand",Wanderjahre in Italien,,Ferdinand Gregorovius,Leipzig,Brockhaus,1864,,,,,
BV004741529,ger,"Gregorovius, Ferdinand",Wanderjahre in Italien,,Ferdinand Gregorovius,Leipzig,Brockhaus,1864,,,,,
BV004741702,ger,"Pfister, Kurt",Die Etrusker,,von Kurt Pfister,München,Bruckmann,1940,,Etrusker,s,,
BV004741795,ger,"Prechtl, Robert",Giordano Bruno und Galilei,,Robert Prechtl,München,Desch,1948,,"Galilei, Galileo",p,BV002780268,Prozesse der Weltgeschichte
BV004741860,ger,"Sepp, Johann Nepomuk","Ludwig Augustus, König von Bayern und das Zeitalter der Wiedergeburt der Künste",,von Dr. Sepp,Schaffhausen,Hurter,1869,,"Ludwig I. (Bayern, König)",p,,
BV004741996,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1927,,,,,
BV004741998,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1928,,,,,
BV004741999,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1929,,,,,
BV004742001,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1930,,,,,
BV004742116,ger,"Dehio, Georg",Geschichte der deutschen Kunst,,von Georg Dehio,Berlin,de Gruyter,1919,"Pauli, Gustav",,,,
BV004742203,ger,"Reumont, Alfred von",Geschichte der Stadt Rom,,von Alfred von Reumont,Berlin,Decker,1867,,,,,
BV004742205,ger,"Reumont, Alfred von",Geschichte der Stadt Rom,,von Alfred von Reumont,Berlin,Decker,1868,,,,,
BV004742206,ger,"Reumont, Alfred von",Geschichte der Stadt Rom,,von Alfred von Reumont,Berlin,Decker,1870,,,,,
BV004742388,ger,"Hausenstein, Wilhelm",Rokoko,,"Wilhelm Hausenstein. [Bearb., Nachw. u. Auswahl-Bibliographie von Joachim Wieder]",München,Piper,1958,"Wieder, Joachim",Frankreich|Illustriertes Buch,g|s,,
BV004742464,ger,"Bauerreiss, Romuald",Kirchengeschichte Bayerns,,Romuald Bauerreiss [OSB],St. Ottilien,EOS-Verl.,1951,,,,,
BV004742465,ger,"Bauerreiss, Romuald",Kirchengeschichte Bayerns,,Romuald Bauerreiss [OSB],St. Ottilien,EOS-Verl.,1953,,,,,
BV004742466,ger,"Bauerreiss, Romuald",Kirchengeschichte Bayerns,,Romuald Bauerreiss [OSB],St. Ottilien,EOS-Verl.,1955,,Bayern|Kirchengeschichte|Jesus Christus,g|s|p,,
BV004742468,ger,"Bauerreiss, Romuald",Kirchengeschichte Bayerns,,Romuald Bauerreiss [OSB],St. Ottilien,EOS-Verl.,1970,,Orden|Deutschland,s|g,,
BV004742730,ger,,Wolfenbütteler Barock-Nachrichten,,in Zusammenarbeit mit dem Wolfenbütteler Arbeitskreis für Barockforschung hrsg. von der Herzog August Bibliothek,Wiesbaden,Harrassowitz,1974-[2017],,Barock,s,,
BV004742733,ger,,75 Jahre Altenberger Dom-Verein,,[Verf. der Beitr.: Johann Wilhelm Zanders ... ]. [Gestaltung: Wolfgang Heuwinkel],Bergisch Gladbach,Heider,1969,"Zanders, Johann Wilhelm|Paffrath, Arno",Bergischer Dom|Restaurierung|Kloster Altenberg,g|s|b,BV002810277,Altenberger-Dom-Verein: Jahresgabe des Altenberger Domvereins
BV004742796,ger,"Peter, Carl Ludwig",Geschichte Roms,,von Carl Peter,Halle,Verl. der Buchh. des Waisenhauses,1870,,,,,
BV004742799,ger,"Peter, Carl Ludwig",Geschichte Roms,,von Carl Peter,Halle,Verl. der Buchh. des Waisenhauses,1869,,,,,
BV004742822,ger,"Evers, Hans Gerhard","Tod, Macht und Raum als Bereiche der Architektur",,Hans Gerhard Evers,München,Filser,1939,,"Architektur|Deutschland|Riegl, Alois",s|g|p,,
BV004742847,ger,"Dürer, Albrecht",Dürer,,Text von Karl-Adolf Knappe,Wien ; München,Schroll,1964,"Knappe, Karl-Adolf","Dürer, Albrecht|Druckgrafik",p|s,,
BV004742930,ger,"Fallmerayer, Jakob Philipp",Fragmente aus dem Orient,,Von Jakob Ph. Fallmerayer,Stuttgart und Tübingen,Cotta,(1845),,,,,
BV004742931,ger,"Fallmerayer, Jakob Philipp",Fragmente aus dem Orient,,Von Jakob Ph. Fallmerayer,Stuttgart und Tübingen,Cotta,(1845),,,,,
BV004742953,ger,"Langbehn, Julius",Rembrandt als Erzieher,,von einem Deutschen,Leipzig,Hirschfeld,1890,,Rembrandt (Harmensz van Rijn)|Deutschland|Mentalität,p|g|s,,
BV004742962,ger,"Forster, Georg","Ansichten vom Niederrhein, von Brabant, Flandern, Holland, England und Frankreich",,von Georg Forster. Mit Einl. und Anm. hrsg. von Wilhelm Buchner,Leipzig,Brockhaus,(1868),"Buchner, Wilhelm",,,BV002779863,Bibliothek der deutschen Nationalliteratur des achtzehnten und neunzehnten Jahrhunderts
BV004742963,ger,"Forster, Georg","Ansichten vom Niederrhein, von Brabant, Flandern, Holland, England und Frankreich",,von Georg Forster. Mit Einl. und Anm. hrsg. von Wilhelm Buchner,Leipzig,Brockhaus,(1868),"Buchner, Wilhelm",,,BV002779863,Bibliothek der deutschen Nationalliteratur des achtzehnten und neunzehnten Jahrhunderts
BV004743007,ger,"Leppmann, Wolfgang",Pompeji,,Wolfgang Leppmann,München,Nymphenburger Verl.-Handlung,1966,,Pompeji,g,,
BV004743034,ger,"Dobisch, Werner",Das Neue Schloß zu Bensberg,,,Düsseldorf,Schwann,1938,,Neues Schloss,g,BV009861169,Rheinischer Verein für Denkmalpflege und Heimatschutz
BV004743041,ger,"Becker, Hanna Luise",Die Handzeichnungen Albrecht Altdorfers,,von Hanna L. Becker,München,Filser,1938,"Altdorfer, Albrecht","Altdorfer, Albrecht|Zeichnung",p|s,BV001888476,Münchener Beiträge zur Kunstgeschichte
BV004743052,ger,"Bier, Justus",Tilmann Riemenschneider,,Justus Bier,Würzburg,Verl.-Dr.,1925,"Riemenschneider, Tilman",,,,
BV004743105,ger,"Beatis, Antonio de","Die Reise des Kardinals Luigi d'Aragona durch Deutschland, die Niederlande, Frankreich und Oberitalien, 1517 - 1518",,beschrieben von Antonio de Beatis. Als Beitrag zur Kulturgeschichte des ausgehenden Mittelalters veröff. und erl. von Ludwig Pastor,Freiburg im Breisgau ; München [u.a.],Herder,1905,"Pastor, Ludwig von","Luigi (d'Aragona)|Deutschland|Beatis, Antonio de",p|g|u,BV002780903,Itinerario di monsignore il cardinale de Aragona
BV004743211,ger,"Winkler, Friedrich",Hans von Kulmbach,,Friedrich Winkler,Kulmbach,Freunde der Plassenburg,1959,"Kulmbach, Hans von","Kulmbach, Hans von|Franken|Kunst",p|g|s,BV008003880,Die Plassenburg
BV004743524,ger,"Tisné, Pierre",Spanien,,von Pierre Tisné ...,Köln,DuMont Schauberg,1968,,Spanien|Kunst,g|s,,Guide artistique de l'Espagne
BV004743783,ger,"Lansky, Ralph",Bibliographie zum Bibliotheksrecht,,Ralph Lansky,Frankfurt am Main,Klostermann,1970,,,,BV011052102,Zeitschrift für Bibliothekswesen und Bibliographie
BV004743873,ger,"Wichmann, Siegfried",Franz von Lenbach und seine Zeit,,von Siegfried Wichmann,Köln,DuMont-Schauberg,1973,"Lenbach, Franz von","Lenbach, Franz von|Bildnis|Deutschland",p|s|g,,
BV004743942,ger,,"Sammlung Luthardt, Zeichnungen und Graphiken",,[Ausstellung und Katalog: Alice Rössler],Erlangen,Univ.-Bibliothek,1973,"Rössler, Alice","Universitätsbibliothek Erlangen-Nürnberg|Zeichnung|Luthardt, Ernst",b|s|p,BV000001226,Schriften der Universitätsbibliothek Erlangen-Nürnberg
BV004744067,ger,"Nadler, Josef",Literaturgeschichte des deutschen Volkes,,von Josef Nadler,Berlin,Propyläen-Verl.,1939,,Literatur,s,,
BV004744068,ger,"Nadler, Josef",Literaturgeschichte des deutschen Volkes,,von Josef Nadler,Berlin,Propyläen-Verl.,1938,,,,,
BV004744069,ger,"Nadler, Josef",Literaturgeschichte des deutschen Volkes,,von Josef Nadler,Berlin,Propyläen-Verl.,1941,,,,,
BV004744232,ger,,Kindlers Literatur-Lexikon,,[wiss. Vorbereitung: Wolfgang von Einsiedel. Chefred.: Gert Woerner],Zürich,Kindler,1965,"Einsiedel, Wolfgang von|Woerner, Gert",,,,
BV004744234,ger,,Kindlers Literatur-Lexikon,,[wiss. Vorbereitung: Wolfgang von Einsiedel. Chefred.: Gert Woerner],Zürich,Kindler,1967,"Einsiedel, Wolfgang von|Woerner, Gert",,,,
BV004744236,ger,,Kindlers Literatur-Lexikon,,[wiss. Vorbereitung: Wolfgang von Einsiedel. Chefred.: Gert Woerner],Zürich,Kindler,1969,"Einsiedel, Wolfgang von|Woerner, Gert",,,,
BV004744425,ger,"Fink, Hans",Verzaubertes Land,,Hans Fink,Innsbruck ; München [u.a.],Tyrolia-Verl.,1973,,Südtirol|Kult,g|s,,
BV004744561,ger,,Kunst in Russland,,Kira Kornilovič ; Abram L. Kaganovič,München [u.a.],Nagel,1969,"Kornilovič, Kira|Kornilovič, Kira|Kaganovič, Abram L.",,,,
BV004744917,ger,,Die Humanisten in ihrer politischen und sozialen Umwelt,,Deutsche Forschungsgemeinschaft. Hrsg. von Otto Herding und Robert Stupperich,Boppard [u.a.],Boldt [u.a.],1976,"Herding, Otto|Stupperich, Robert",Humanismus,s,,
BV004745420,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1955,,,,,
BV004745421,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1955,,,,,
BV004745426,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1956,,,,,
BV004745428,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1957,,,,,
BV004745429,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1958,,,,,
BV004745430,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1958,,,,,
BV004745432,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1959,,,,,
BV004745433,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1959,,,,,
BV004745442,ger,"Schottenloher, Karl",Das alte Buch,,Karl Schottenloher,Braunschweig,Klinkhardt & Biermann,1956,,"Buch|Alunno, Francesco",s|p,BV000893056,Bibliothek für Kunst- und Antiquitätenfreunde
BV004745479,lat,"Sigonio, Carlo",Caroli Sigonii Mutinensis Opera Omnia,,Philippus Argelatus ... Nunc primum collegit ...,Mediolani,Palatini,1737,"Argelati, Filippo",,,,
BV004745692,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745693,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745694,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745695,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745696,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745697,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745698,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745700,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745701,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745702,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745703,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745704,ger,"Schlegel, Friedrich von",Fried. v. Schlegel's sämmtliche Werke,,,Wien,Klang,1846,,,,,Werke
BV004745921,ger,,Der Retter der Welt,,[Hrsg.:] Hans Walter Bähr,Tübingen,Katzmann,1951,"Bähr, Hans Walter",Jesus Christus,p,BV008913097,Die christliche Kunst.
BV004746036,ger,"Heuss, Theodor",Von Ort zu Ort,,Theodor Heuss. Hrsg. von Friedrich Kaufmann u Hermann Leins,Tübingen,Wunderlich,1959,"Kaufmann, Friedrich|Leins, Hermann",,,,
BV004746162,ger,,Rausch und Realität,,hrsg. von Gisela Völger unter Mitarbeit von Karin von Welck und Aldo Legnaro. Mit einem Vorwort von René König,Köln,,(1981),"Völger, Gisela|Welck, Karin von|Legnaro, Aldo",,,,
BV004746163,ger,,Rausch und Realität,,hrsg. von Gisela Völger unter Mitarbeit von Karin von Welck und Aldo Legnaro. Mit einem Vorwort von René König,Köln,,(1981),"Völger, Gisela|Welck, Karin von|Legnaro, Aldo",,,,
BV004746323,ger,"Dürer, Albrecht",Albrecht Dürer und die Tier- und Pflanzenstudien der Renaissance,,Albrecht Dürer ; Fritz Koreny ; Wissenschaftliche Assistenz: Christine Ekelhart,München,Prestel,1985,"Koreny, Fritz|Ekelhart, Christine","Dürer, Albrecht|Pflanzendarstellung|Deutschland",p|s|g,,
BV004746818,ger,"Masson, Georgina",Das Staunen der Welt,,Georgina Masson. [Aus dem Engl. übertr. von Irmgard Kutscher],Tübingen,Wunderlich,1958,"Kutscher, Irmgard","Friedrich II. (Heiliges Römisches Reich, Kaiser)|Machtpolitik",p|s,,Frederick II of Hohenstaufen
BV004746932,ger,"Bachmann, Manfred",Das große Puppenbuch,,Manfred Bachmann ; Claus Hausmann,Leipzig,Ed. Leipzig,1977,"Hansmann, Claus",Puppe,s,,
BV004747137,ger,"Fernow, Carl Ludwig",Römische Studien,,von Carl Ludwig Fernow,Zürich,Gessner,1806,,"Canova, Antonio|Ästhetik",p|s,,
BV004747138,ger,"Fernow, Carl Ludwig",Römische Studien,,von Carl Ludwig Fernow,Zürich,Gessner,1806,,,,,
BV004747139,ger,"Fernow, Carl Ludwig",Römische Studien,,von Carl Ludwig Fernow,Zürich,Gessner,1808,,,,,
BV004747148,ger,,Deutsche Buchmalerei vorgotischer Zeit,,Albert Boeckler,Königstein im Taunus,Langewiesche,1952,"Boeckler, Albert",Deutschland|Buchmalerei,g|s,,
BV004747188,ger,"Fiorillo, Johann Dominik",Geschichte der zeichnenden Künste von ihrer Wiederauflebung bis auf die neuesten Zeiten,,von J. D. Fiorillo,Göttingen,Rosenbusch,1798,,,,BV002783056,Geschichte der Künste und Wissenschaften seit der Wiederherstellung derselben bis an das Ende des achtzehnten Jahrhunderts
BV004747189,ger,"Fiorillo, Johann Dominik",Geschichte der zeichnenden Künste von ihrer Wiederauflebung bis auf die neuesten Zeiten,,von J. D. Fiorillo,Göttingen,Rosenbusch,1801,,,,BV002783056,Geschichte der Künste und Wissenschaften seit der Wiederherstellung derselben bis an das Ende des achtzehnten Jahrhunderts
BV004747237,fre,"Lejeune, Jean",Les Van Eyck,,Jean Lejeune,Liège,Thone,1956,"Eyck, Jan van","Kathedrale Lüttich|Malerei|Eyck, Jan van",g|s|p,,
BV004747268,ger,"Dunbar, Frederic Lewis",Dreitausend Jahre Rom,,von Dunbar von Kalckreuth,Leipzig,Quelle & Meyer,1925,,Rom|Kultur,g|s,,
BV004747381,ger,,Neapel,,Giovanni Ansaldo [und vierzehn andere],Hamburg,Hoffmann und Campe Verlag,1958,"Ansaldo, Giovanni",Neapel|Kultur,g|s,BV002535596,Merian
BV004747383,ger,,Sizilien,,Hans Eberhard Friedrich [und zwölf andere],Hamburg,Hoffmann und Campe Verlag,1959,"Friedrich, Hans Eberhard",Sizilien|Kultur,g|s,BV002535596,Merian
