id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV046440501,fre,"Graff, Gwenola",Le site d'Azrou Iklane,,"Gwenola Graff, Martin Loyer, Abdelhadi Ewague, Romain Simenel et Maxence Bailly",,,19 juin 2019,"Loyer, Martin|Ewague, Abdelhadi|Simenel, Romain|Bailly, Maxence",,,,
BV046440502,fre,"Cassen, Serge",Du numérique au digital,,Serge Cassen et Valentin Grimaud,,,28 mai 2019,"Grimaud, Valentin",,,,
BV046440503,fre,"Bartette, Titien",L'apport de l'imagerie numérique à l'étude d'un décor architectural complexe,,Titien Bartette et Emmanuelle Rosso,,,29 mai 2019,"Rosso, Emmanuelle",Theater Orange|Rekonstruktion,g|s,,
BV046440504,fre,"Kerfant, Céline",Pour une restitution d'un patrimoine (re)naissant,,"Céline Kerfant, Magali Mélandri et Christophe Moulherat",,,03 juin 2019,"Mélandri, Magali|Moulherat, Christophe",Marquesasinseln|Fächer,g|s,,
BV046440505,fre,"Berthelot, Clémentine",La reconstruction du panorama de la Tapisserie de Bayeux comme fond de référence d'un système d'information documentaire spatialisée,,"Clémentine Berthelot, Katia Zidane, Abderrahim El Moataz, Régis Clouard, Arnaud Daret, Antoine Verney et Cécile Binet",,,31 mai 2019,"Zidane, Katia|El Moataz, Abderrahim|Clouard, Régis|Daret, Arnaud|Verney, Antoine|Binet, Cécile",Bayeux-Teppich|Bildanalyse,u|s,,
BV046440506,fre,"Thivet, Matthieu",Aspectus: développement d'une plateforme collaborative en ligne d'analyse des données 3D pour l'archéologie et le patrimoine,,"Matthieu Thivet, Quentin Verriez et Damien Vurpillot",,,29 mai 2019,"Verriez, Quentin|Vurpillot, Damien",,,,
BV046440507,fre,"Arnaud, Jean-Luc",Lire/consulter les cartes - reproductions numériques et outils de navigation,,Jean-Luc Arnaud,,,11 juin 2019,,Kartografie,s,,
BV046440508,fre,"Guillon, Odile",Imagerie numérique et conservation-restauration,,"Roland May, Odile Guillon, Anthony Pamart et Jean-Marc Vallet",,,31 mai 2019,"Pamart, Anthony|Vallet, Jean-Marc",Kulturgüterschutz,s,,
BV046440509,fre,"Nicosia, Grazia",LarvaTracing,,"Grazia Nicosia, Hervé Mathieu, Joëlle Le Roux, Anne de Wallens et Michel Dojat",,,31 mai 2019,"Mathieu, Hervé|Le Roux, Joëlle|Wallens, Anne de|Dojat, Michel",,,,
BV046440510,fre,"Bontemps, Laura",La photogrammétrie numérique à partir d'archives argentiques,,Laura Bontemps et François Guéna,,,31 mai 2019,"Guéna, François",,,,
BV046440511,fre,"Goron, Anne-Laure","L'utilisation du numérique, nouvelles perspectives pour la conservation-restauration des oeuvres",,Anne-Laure Goron,,,01 juin 2019,,,,,
BV046440512,fre,"Rassat, Sylvain","Big Data, maquette 3D et patrimoine numérique comme instruments d'étude démographique et historique",,Sylvain Rassat et François-Joseph Ruggiu,,,03 juin 2019,"Ruggiu, François-Joseph",,,,
BV046440513,fre,"Rawlinson-Mazeri, Emily",Quatre maquettes de l'arc de triomphe de l'Étoile restées dans l’atelier de Georges Chedanne,,Emily Rawlinson-Mazeri et avec la collaboration d'Agnès Le Boudec,,,12 juin 2019,"Le Boude, Agnès",,,,
BV046440514,fre,"Le Hégarat, Thibault","Chefs-d'oeuvre en péril, émission de défense du patrimoine et d'une certaine vision de la France",,Thibault Le Hégarat,,,20 juin 2019,,"Frankreich|Fernsehen|Lagarde, Pierre de",g|s|p,,
BV046440515,eng,,Animal,,"issue editor: Katie Hornstein, Dartmouth College","New York, NY",Journal18,[2019],"Hornstein, Katie",,,BV044522997,Journal18
BV046440516,eng,"Freund, Amy",Cats,,Amy Freund and Michael Yonan,,,[2019],"Yonan, Michael Elia","Malerei|Buffon, Georges Louis Le Clerc de",s|p,,
BV046440517,eng,"Girard, Catherine","Innu painted caribou-skin coats, and oher tales of elusiveness",,Catherine Girard,,,[2019],,Canadian Museum of History|Montagnais,b|s,,
BV046440518,eng,"Greenberg, Daniel M.",Taxonomy of empire,,Daniel M. Greenberg,,,[2019],,"Jiang, Tingxi|Buch|China",p|s|g,,
BV046440519,eng,"Martin, Meredith",Monstrous assemblage,,Meredith Martin,,,[2019],,"Ribart, Charles François|Denkmal",p|s,,
BV046440520,eng,"Simons, Patricia",Isabelle Pinson's Fly catcher (1808),,Patricia Simons,,,[2019],,"Pinson, Isabelle",u,,
BV046440521,eng,"Triplett, Stephanie",Creaturely classicism in Bernhard Rode's Tieranatomisches Theater frescoes,,Stephanie Triplett,,,[2019],,"Anatomisches Theater der Tierarzneischule|Rode, Bernhard|Freskomalerei",g|p|s,,
BV046440522,eng,"Weintraub, Alex",On girls and birds,,Alex Weintraub,,,[2019],,"Greuze, Jean-Baptiste|Ästhetik|Greuze, Jean-Baptiste",u|s|p,,
BV046440523,eng,,Self/portrait,,"issue editors: Melissa Hyde, University of Florida, Hannah Williams, Queen Mary University of London","New York, NY",Journal18,[2019],"Hyde, Melissa|Williams, Hannah",,,BV044522997,Journal18
BV046440524,eng,"Ehrlich, Tracy L.","Carlo Marchionni, architetto romano",,Tracy Ehrlich,,,[2019],,"Marchionni, Carlo",p,,
BV046440525,eng,"Pahl, Kerstin Maria",Autographing the self,,Kerstin Maria Pahl,,,[2019],,"Buchinger, Matthias|Selbstbildnis",p|s,,
BV046440526,eng,"Baumgartner, Frédérique",Hubert Robert in prison,,Frédérique Baumgartner,,,[2019],,"Robert, Hubert|Gefängnis",p|s,,
BV046440527,eng,"Sofio, Séverine",Gabrielle Capet's collective self-portrait,,Séverine Sofio,,,[2019],,"Capet, Marie Gabrielle",u,,
BV046440528,eng,"Taylor-Leduc, Susan",Joséphine at Malmaison,,Susan Taylor-Leduc,,,[2019],,"Josephine (Frankreich, Kaiserin)|Malmaison|Gartenkunst",p|g|s,,
BV046440529,eng,"Wager, Susan M.",The fast and the fugitive,,Susan M. Wager,,,[2019],,"Pompadour, Jeanne Antoinette Poisson (marquise de)|Mäzenatentum",p|s,,
BV046440530,eng,"Spies-Gans, Paris Amanda",Mary Moser: portraitist,,Paris A. Spies-Gans,,,[2019],,"Moser, Mary|Selbstbildnis",p|s,,
BV046440531,eng,"Jackall, Yuriko",Off with Greuze's heads,,Yuriko Jackall,,,[2019],,"Greuze, Jean-Baptiste|Nächstenliebe",p|s,,
BV046440532,eng,"Morgan, Andrea",Self/portraiture and artistic exchange,,Andrea Morgan,,,[2019],,"Kneller, Godfrey|Selbstbildnis",p|s,,
BV046440533,eng,"Kiening, Christian",Mediality in the Middle Ages,,Christian Kiening ; translated from the German by Nicola Barfoot,Leeds,ARC Humanities Press,[2019],"Barfoot, Nicola",Europa|Medientheorie,g|s,,
BV046440538,eng,,Contesting Europe,,"edited by Nicolas Detering, Clementina Marsico, Isabella Walser-Bürgler",Leiden ; Boston,Brill,[2020],"Detering, Nicolas|Marsico, Clementina|Walser-Bürgler, Isabella",Europa|Christentum,g|s,BV013750348,Intersections
BV046440542,ger,"Anderson, Jonas",Amerikanische Aristokraten,,Jonas Anderson,Bielefeld,transcript,[2020],,Van Rensselaer (Familie : 17.-19. Jh. : Nordamerika)|Lebenswelt,p|s,BV044859777,Amerika: Kultur - Geschichte - Politik
BV046440750,ita,"Reale, Teodoro",Via Tribunali,,Teodoro Reale,Napoli,Stamperia del Valentino,[2019],,Via Tribunali|Städtebau,g|s,BV019376272,Cinquecento
BV046440782,ger,"Howanitz, Gernot",Leben weben,,Gernot Howanitz,Bielefeld,transcript,[2020],,Russisch,s,,
BV046440913,eng,"Pradeu, Thomas",Philosophy of immunology,,Thomas Pradeu (CNRS & University of Bordeaux),"Cambridge, United Kingdom",Cambridge University Press,2019,,Immunologie,s,,
BV046441017,cze,"Foletti, Ivan","Jupiter, Kristus, chalífa",,"Ivan Foletti, Katharina Meinecke",Brno,Books & Pipes,2019,"Meinecke, Katharina",Bildnis|Jupiter (Gott)|Mittelmeerraum,s|p|g,BV046634551,"Faces and bodies, past and present"
BV046441165,eng,"Dunkelman, Martha L.",Michelangelo's turning hand,,Martha Dunkelman,,,[2020],,Michelangelo (Buonarroti)|Hand,p|s,,
BV046441204,eng,"Noreen, Kirstin",Pope Leo X and the Sancta Sanctorum (Rome),,Kirstin Noreen,,,[2020],,Santissimo Salvatore della Scala Santa|Leo X. (Papst),g|p,,
BV046441209,eng,"Roscam Abbing, Michiel",Poussin's elephant revisited,,Michiel Roscam Abbing,,,[2020],,"Poussin, Nicolas|Rom|Gemälde",p|g|s,,
BV046441220,ita,"Pagliarini, Luigi",Autoritratto multidimensionale,,Luigi Pagliarini,,,[2018],,,,,
BV046441235,eng,"Weisberg, Gabriel P.",Harvesting machinery takes command,,Gabriel P. Weisberg and Janet Whitmore,,,[2020],"Whitmore, Janet","Nordfeldt, Bror Julius Olsson|Mähdrescher|Weltausstellung (Paris)",p|s|f,,
BV046441271,ita,"Mirolla, Miriam",Il ritratto sperimentale dal Futurismo all'Eventualismo,,Miriam Mirolla,,,[2018],,,,,
BV046441280,ita,"Mottola, Piero",Da Luigi Russolo alla Musica Indeterminata,,Piero Mottola,,,[2018],,,,,
BV046441286,ita,"Mottola, Piero",Rumore ed emozione,,Piero Mottola,,,[2018],,,,,
BV046441318,ita,"Di Bello, Claudia",Le sculture della Fatih Camii a Trilye,,Claudia Di Bello,,,[2018],,,,,
BV046441330,ita,"Avagliano, Alessandra",Manso dux et patricius hoc fieri iussit,,Alessandra Avagliano,,,[2018],,Amalfi|Plastik,g|s,,
BV046441339,ita,"Brilli, Attilio",Le viaggiatrici del Grand Tour,,Attilio Brilli ; con la collaborazione di Simonetta Neri,Bologna,Il Mulino,[2020],"Neri, Simonetta",Italien|Bildungsreise,g|s,BV000020588,Intersezioni
BV046441381,ita,"Tabanelli, Margherita","Unica, alta et oblonga nave ad modum crucis extructa",,Margherita Tabanelli,,,[2018],,,,,
BV046441392,ita,"Manchia, Maria Federica",La scultura architettonica di ambito verginiano tra XII e XIII secolo,,Maria Federica Manchia,,,[2018],,,,,
BV046441413,eng,,Piranesi drawings,,Sarah Vowles ; preface by Hugo Chapman,London,Thames & Hudson,2020,"Vowles, Sarah|Chapman, Hugo|Piranesi, Giovanni Battista","Piranesi, Giovanni Battista|Architekturzeichnung",p|s,,
BV046441427,ita,"Danesi, Valeria",Il monastero di Sant'Angelo di Panzo presso Assisi,,Valeria Danesi,,,[2018],,,,,
BV046441430,ita,"Casati, Alessandra",Caravaggio tra naturalismo e realismo,,Alessandra Casati,Milano ; Udine,Mimesis,[2020],,"Caravaggio, Michelangelo Merisi da|Ausstellung",p|s,BV039129575,Eterotopie
BV046441469,eng,,Italian drawing of the 20th century,,edited by Irina Zucca Alessandrelli ; with Antonello Negri,"Cinisello Balsamo, Milano",Silvana editoriale,[2018],"Zucca Alessandrelli, Irina|Negri, Antonello",Italien|Zeichnung,g|s,,
BV046441543,ita,"Esch, Arnold",Viaggio nei paesaggi storici italiani,,Arnold Esch ; traduzione dal tedesco Flavia Paoli,Gorizia,LEG,[2020],"Paoli, Flavia",Italien|Landschaft,g|s,BV005850389,Historische Landschaften Italiens
BV046441544,eng,,Do exclusionary rules ensure a fair trial?,,"Sabine Gless, Thomas Richter (editors)",Cham,Springer Open,[2019],"Gleß, Sabine|Richter, Thomas",Strafrecht,s,BV040139770,Ius Gentium
BV046441619,nor,,Fakta om utdanning ...,,Statistisk sentralbyrå,Oslo,Statistisk sentralbyrå,[2005]-,,,,,
BV046441659,ita,,Quegli ornamenti più ricchi e più begli che si potesse fare nella difficultà di quell'arte,,a cura di Serena Quagliaroli e Giulia Spoltore,Roma,UniversItalia,2019,"Quagliaroli, Serena|Spoltore, Giulia",Rom|Stuck,g|s,BV045171009,Horti Hesperidum
BV046441670,ita,,Le indagini internazionali OCSE e IEA del 2015,,a cura di Laura Palmerio ed Elisa Caponera,Milano,Franco Angeli,[2019],"Palmerio, Laura|Caponera, Elisa",Third International Mathematics and Science Study|Schulleistungsmessung|PISA,b|s|u,,
BV046441726,eng,,"Annals of the University of Craiova for Journalism, Communication and Management",,,Craiova,Editura Sitech,[2015]-,,,,,
BV046441746,ita,"Rocchi, Massimiliano",L'antico castello di Cotone di Maremma,,Massimiliano Rocchi,Arcidosso (GR),Effigi,2019,,Castello di Cotone,g,BV046441743,Studi e ricerche
BV046441781,nor,"Ramsdal, Helge",Spill og strategi i helsesektoren,,Helge Ramsdal,[Oslo],Cappelen Damm Akademisk,[2019],,Østfold|Gesundheitswesen,g|s,,
BV046441799,ger,"Görner-Gütling, Karen",Fotografen und Fotografie in Würzburg bis 1933,,eingereicht von: Karen Görner,Würzburg,,1989,,Würzburg|Fotografie,g|s,,
BV046441813,ita,,Uno sguardo sulla scuola,,a cura di Patrizia Falzetti,Milano,Franco Angeli,[2019],"Falzetti, Patrizia",Italien|Schule,g|s,,
BV046441825,ita,,Taccuini romani,,a cura di Silvana Bonfili,Roma,Gangemi editore,2019,"Bonfili, Silvana|Angeli, Diego","Angeli, Diego|Malerei",p|s,,
BV046441867,ger,"Mamin, Cyrill",Intuition und Erkenntnis,,Cyrill Mamin,Paderborn,mentis,[2020],,Intuition,s,,
BV046441887,ita,,Essere e Tempo novanta anni dopo,,a cura di Anna Pia Ruoppo,Napoli,Federico II University Press,2019,"Ruoppo, Anna Pia","Zeit|Heidegger, Martin",s|u,,
BV046441994,ita,"Bertazzoli, Agnese",Gaeta e i suoi Exultet,,"Agnese Bertazzoli, Sapienza Università di Roma",,,2019,,Gaeta|Exsultetrolle,g|s,,
BV046441997,ita,"Casartelli Novelli, Silvana",Decoro a Korbboden (fondo di canestro),,"Silvanan Casartelli Novelli, Università degli Studi Roma Tre",,,2019,,Italien|Kirchenbau,g|s,,
BV046442017,spa,"Sánchez Márquez, Carles",La emergencia de la conosciencia artística en los talleres del románico hispánico a través de la firma y el retrato,,"Carles Sánchez Márquez, Universitat Autònoma de Barcelona",,,2019,,"Spanien|Romanik|Cadell, Arnau",g|s|p,,
BV046442059,eng,"Bocco Guarneri, Andrea",Vegetarian architecture,,Andrea Bocco Guarneri,Berlin,Jovis,[2020],,Architektur,s,,
BV046442165,eng,,National constitutions in European and global governance,,"Anneli Albi, Samo Bardutzky (editors)",The Hague,Asser Press,[2019],"Albi, Anneli|Bardutzky, Samo",Europa|Verfassung,g|s,,
BV046442173,ger,,Freydal,,herausgegeben von Stefan Krause,Wien ; Köln ; Weimar,Böhlau Verlag,[2020],"Krause, Stefan","Maximilian I. (Heiliges Römisches Reich, Kaiser)|Maximilian I. (Heiliges Römisches Reich, Kaiser)|Handschrift",u|p|s,BV012637389,Jahrbuch des Kunsthistorischen Museums Wien
BV046442260,spa,"Briones, Claudia",Conflictividades interculturales,,Claudia Briones,Bielefeld,transcript Verlag,2020,,Lateinamerika|Indigenes Volk,g|s,,
BV046442292,eng,"Moi, Ruben",Paul Muldoon and the language of poetry,,by Ruben Moi,Leiden ; Boston,Brill Rodopi,[2020],,"Muldoon, Paul|Lyrik",p|s,BV000000418,Costerus new series
BV046442310,eng,,Rivista di grammatica generativa,,,Venice,"Linguistic Electronic ARchive, Center for Language Sciences of Ca’ Foscari University",[1976]-,,,,,
BV046442314,ger,"Jaspert, Nikolas",Politische Epigraphik und die Nutzung der Antike in den iberischen Reichen des frühen und hohen Mittelalters,,von Nikolas Jaspert,,,2019,,Iberische Halbinsel|Königreich,g|s,,
BV046442360,ita,"Menna, Maria Raffaella","L'immaginario dell'Aldilà nel Giudizio finale di Mar Musa al-Habashi (Nebek, Siria)",,"Maria Raffaella Menna, Università degli Studi della Tuscia",,,2019,,Deir Mar Musa al-Habashi|Wandmalerei|Syrien,b|s|g,,
BV046442366,ita,"Polzer, Joseph",Dating the Hagia Sophia Deesis,,"Joseph Polzer, University of Calgary",,,2019,,Hagia Sophia|Mosaik,g|s,,
BV046442383,ita,"Ventra, Stefania",L'Accademia di San Luca nella Roma del secondo Seicento,,Stefania Ventra,Firenze,Leo S. Olschki editore,2019,,Accademia nazionale di San Luca|Künstler,b|s,BV044957456,Quaderni sull'età e la cultura del Barocco
BV046442395,spa,"Corona Berkin, Sarah",La producción horizontal del conocimiento,,Sarah Corona Berkin,Bielefeld,transcript Verlag,2019,,Wissensproduktion,s,,
BV046442402,ger,"Heiles, Marco",Hydromancia - ein leerer Begriff?,,von Marco Heiles,,,2019,,"Europa|Schrifttum|Hartlieb, Johannes",g|s|u,,
BV046442412,ger,"Grebe, Anja",Albrecht Dürer - niederländische Reise,,Anja Grebe und G. Ulrich Großmann,Petersberg,Michael Imhof Verlag,[2021],"Großmann, G. Ulrich|Dürer, Albrecht","Dürer, Albrecht|Dürer, Albrecht|Niederlande|Künstler",u|p|g|s,,
BV046442424,ger,"Habenicht, Georg",Ablass,,Georg Habenicht,Petersberg,Michael Imhof Verlag,[2020],,Ablass,s,,
BV046442450,ita,"Caroppo, Nicola",Per una prima ricognizione degli arsenali di Salerno del XIII secolo,,Nicola Coppola,,,[2018],,,,,
BV046442458,ger,"Rubens, Peter Paul",Peter Paul Rubens und der Barock im Norden,,herausgegeben von Christoph Stiegemann,Petersberg,Michael Imhof Verlag,[2020],"Stiegemann, Christoph","Rubens, Peter Paul|Niederlande|Einfluss",p|g|s,,
BV046442460,ita,"Paladino, Vera",Il paradosso trisultino,,Vera Paladino,,,[2018],,,,,
BV046442488,ita,"Pittiglio, Gianni",Commentare Dante per immagini,,Gianni Pittiglio,,,[2018],,,,,
BV046442502,ger,,Künstlerreisen,,"herausgegeben von Andreas Tacke, Birgit Ulrike Münch, Markwart Herzog, Sylvia Heudecker, Thomas Schauerte",Petersberg,Michael Imhof Verlag,[2020],"Tacke, Andreas|Münch, Birgit Ulrike|Herzog, Markwart|Heudecker, Sylvia|Schauerte, Thomas",Künstler,s,BV041925535,Kunsthistorisches Forum Irsee
BV046442506,ger,"Detering, Nicolas",Europa und der Riese,,von Nicolas Detering,,,2019,,"Europa|Personifikation|Lercher, Laux",g|s|p,,
BV046442520,ger,,Die deutschen Gemälde des 17. Jahrhunderts,,"Andreas Tacke ; bearbeitet unter Mitwirkung von Rainer Michaelis, mit technologischen Befunden von Ute Stehr, Sandra Stelzig und kostümkundlichen Beiträgen von Christine Waidenschlager ; Gemäldegalerie, Staatliche Museen zu Berlin",Petersberg,Michael Imhof Verlag,[2020],"Tacke, Andreas|Michaelis, Rainer|Stehr, Ute|Stelzig, Sandra|Waidenschlager, Christine",Deutschland|Malerei|Gemäldegalerie,g|s|b,,
BV046442525,ger,"Leuschner, Eckhard",Maßfiguren,,Eckhard Leuschner,Petersberg,Michael Imhof Verlag,[2020],,Kunst,s,BV035419545,Studien zur internationalen Architektur- und Kunstgeschichte
BV046442538,ita,"Leggio, Silvia","Expectata ex Chio, et Constantinopoli volumina",,Silvia Leggio,,,[2018],,,,,
BV046442554,ger,,Ein Dialog der Künste,,herausgegeben von Barbara von Orelli-Messerli,Petersberg,Michael Imhof Verlag,[2020],"Orelli-Messerli, Barbara von",Literatur,s,BV042245475,Ein Dialog der Künste
BV046442611,ita,"Aloisi, Alessandra",Faccaite dipinte su edifici di proprietà delle confraternite,,Alessandra Aloisi,,,[2018],,Rom|Bruderschaft|Ospedale di San Giovanni,g|s|b,,
BV046442624,ita,"Latella, Monica",Grisaille e Antico Testamento,,Monica Latella,,,[2018],,,,,
BV046442635,ita,"Daniele, Giulia",Sul viaggio di Prospero Fontana in Francia,,Giulia Daniele,,,[2018],,,,,
BV046442646,ita,"Puddu, Pier Ludovico",Girolamo Muziano: due dipinti ritrovati,,Pier Ludovico Puddu,,,[2018],,,,,
BV046442699,ita,"Farina, Tancredi",Gillis van den Vliete e la comunità tedesca della chiesa di Santa Maria dell'Anima,,Tancredi Farina,,,[2018],,,,,
BV046442704,ita,"Gandolfi, Riccardo",Gaspare Celio e la nascita dell apittura di battaglia a Roma,,Riccardo Gandolfi,,,[2018],,,,,
BV046442718,ita,"Patrizi, Guendalina",L'Accademia e il ruolo dei pittori periti tra XVI e XVII secolo,,Guendalina Patrizi,,,[2018],,,,,
BV046442715,ger,,Sabbioneta,,Jan Pieper (ed.),Berlin,Geymüller Verlag für Architektur,November 2019,"Buggert, Daniel|Pieper, Jan|Fissabre, Anke|Helmenstein, Caroline|Niethammer, Bernhard|Schindler, Bruno",,,,
BV046442731,ita,"Curzietti, Jacopo",Spunti e tracce documentarie per l'arrivo a Roma del nucleo familiare di Antonio Raggi e un'ipotesi sulla sua prima formazione artistica,,Jacopo Curzietti,,,[2018],,,,,
BV046442762,ger,,Bericht der Bau-Deputation betreffend die im Jahre ... stattgehabten Communal-Bau-Angelegenheiten,,,Berlin,[Verlag nicht ermittelbar],1863-1864,,,,,
BV046442773,ita,"Paolini, Cecilia",Le rappresentazioni delle Kunstkammern,,Cecilia Paolini,,,[2018],,,,,
BV046442806,ita,"Ventra, Stefania",Lo statuto della scultura tra Compagnia di San Luca e Università dei Marmorari nel secondo Seicento a Roma,,Stefania Ventra,,,[2018],,,,,
BV046442810,eng,"Tresh, John",Bibliotechnica,,,Venezia,Fondazione Cini,2018,,,,,
BV046442893,ita,"Della Sala, Stefano",I santuari della diocesi di Novara,,Stefano Della Sala,"Gorle, Bg",Velar,settembre 2016,,Novara|Kirchenbau,g|s,,
BV046442912,ger,,Balance,,Eckart Goebel und Cornelia Zumbusch (Hg.),Berlin ; Boston,De Gruyter,[2020],"Goebel, Eckart|Zumbusch, Cornelia",Gleichgewicht,s,BV012479994,Studien aus dem Warburg-Haus
BV046442927,ger,"Müller, Johannes von",Herrscherbild und Fürstenspiegel,,Johannes von Müller,Berlin ; Boston,De Gruyter,[2020],,"Fürstenspiegel|Otto III. (Heiliges Römisches Reich, Kaiser)|Ottonen-Evangeliar|Triumphbogen für Friedrich II.",s|p|u|g,BV012479994,Studien aus dem Warburg-Haus
BV046442942,eng,,The basilica of the Annunciation in Nazareth,,"edited by Einat Segal, Assaf Pinkus and Gil Fishhof ; authors: Jaroslav Folda [und 12 weitere]",Berlin ; Boston,De Gruyter,[2020],"Segal, Einat|Pinḳus, Assaf|Fishhof, Gil|Folda, Jaroslav",Verkündigungskirche,g,,
BV046442952,eng,,Visual engagements,,edited by Yannis Hadjinicolaou,Berlin ; Boston,De Gruyter,[2020],"Hadjinicolaou, Yannis",Beizjagd,s,,
BV046442979,ita,"Fachechi, Grazia Maria",Tutto a suo tempo,,"Grazia Maria Fachechi, Università degli Studi di Urbino Carlo Bo",,,2019,,Italien|Plastik,g|s,,
BV046442983,ita,"Aceto, Francesco",Filologia del testo e cronologia nell'architettura napoletana di età angioina,,"Francesco Aceto, Università degli Studi di Napoli Federico II",,,2019,,"San Lorenzo Maggiore|Architektur|Karl II. (Neapel-Sizilien, König)",g|s|p,,
BV046442985,ita,"Gigliozzi, Maria Teresa",Note su S. Francesco della Scarpa a Bitonto,,"Maria Teresa Gigliozzi, Università di Macerata",,,2019,,"San Francesco d'Assisi|Architektur|Karl I. (Neapel-Sizilien, König)",g|s|p,,
BV046442986,ita,"Musetti, Silvia",Maestro Pulia,,"Silvia Musetti, Università degli Studi di Verona",,,2019,,Poia|Plastik|Verona,p|s|g,,
BV046442987,ita,"Bonsanti, Giorgio",Ancora sul polittico giottesco di S. Reparata,,"Giorgio Bonsanti, Università degli Studi di Firenze",,,2019,,Dom Florenz|Retabel|Giotto (di Bondone),g|s|p,,
BV046442989,ita,"Daskas, Beatrice",Il cofanetto con martiri di Trebisonda del Tesoro di S. Marco,,"Beatrice Daskas, Università Ca' Foscari, Venezia",,,2019,,San Marco|Schatzkammer,g|s,,
BV046442994,ita,"Frati, Marco","La chiesa di S. Caterina a Trino Vercellese, prima fondazione domenicana nel Monferrat paleologo",,"Marco Frati, Università degli Studi di Firenze",,,2019,,Santa Caterina d'Alessandria|Architektur|Dominikaner,g|s|b,,
BV046442996,ita,"Paribeni, Andrea",Con Boni nel Foro?,,"Andrea Paribeni, Università degli Studi di Urbino Carlo Bo",,,2019,,"Santa Maria Antiqua|Ausgrabung|Rushforth, Gordon McNeil",g|s|p,,
BV046442998,ita,"Taddei, Alessandro","[Rezension von: The art of medieval Hungary / edited by Xavier Barral i Altet, Pál Lővei, Vinni Lucherini, Imre Takács, 2018]",,Alessandro Taddei,,,2019,,,,,
BV046443011,ger,,Restaurierte Meisterwerke zur Wiedereröffnung der Sempergalerie,,"herausgegeben von den Staatlichen Kunstsammlungen Dresden ; Stephanie Exner, Marlies Giebe und Stephan Koja",Dresden,Sandstein Verlag,[2019],"Exner, Stephanie|Giebe, Marlies|Koja, Stephan",Gemäldegalerie Alte Meister|Sammlung|Museumsbau der Gemäldegalerie Alte Meister,b|s|g,,
BV046443035,eng,,Building the Scottish diaspora,,"sous la direction de G.A. Bremner, Harriet Edquist et Stuart King",Paris,Institut national d'histoire de l'art,2019,"Bremner, G. A.|Edquist, Harriet|King, Stuart",,,BV044037410,ABE journal
BV046443194,spa,,El lenguaje del arte,,"editado par Ana Gómez Rabal, Jacqueline Hamesse, Marta Pavón Ramírez",Basel,Fédération internationale des Instituts d'études médiévales,2019,"Gómez Rabal, Ana|Hamesse, Jacqueline|Pavón Ramírez, Marta",Terminologie,s,BV010594991,Textes et études du Moyen Âge
BV046443236,spa,"Arnoux, Elvira Narvaja de",Crisis política en la Argentina,,Elvira Narvaja de Arnoux,Bielefeld,transcript Verlag,2019,,Argentinien|Rentenreform|Internationaler Währungsfonds,g|s|b,,
BV046443249,spa,"Lander, Edgardo",Crisis civilizatoria,,Edgardo Lander,,Bielefeld,2019,,Lateinamerika|Die Linke,g|s,,
BV046443279,ita,"Falsetti, Marco",Paesaggi oltre il paesaggio,,Marco Falsetti,Siracusa,LetteraVentidue,luglio 2019,,Stadtlandschaft,s,BV044271665,Collana Alleli/research
BV046443293,ita,"De Marco, Emilia",Un'Accademia del Silenzio,,Emilia De Marco,,,[2018],,,,,
BV046443299,ita,"Radatti, Maria Maddalena",Abraham Genoels tra Roma e Parigi,,Maria Maddalena Radatti,,,[2018],,,,,
BV046443308,ita,"Iacolina, Dario",Giovanni Francesco Romanelli nell'Abrégé di Antoine-Joseph Dezallier d'Argenville,,Dario Iacolina,,,[2018],,,,,
BV046443337,ita,"Rubechini, Valentina",Appunti per una biografia di Giovanni Domenico Campiglia (1691-1775),,Valentina Rubechini,,,[2018],,,,,
BV046443341,ita,"Borla, Fabiana",Alcune indagini sulla produzione di Francesco de Mura per la corte spagnola,,Fabiana Borla,,,[2018],,,,,
BV046443355,ita,"Carrelli, Elena",Intorno ai Campi Phlegraei,,Elena Carrelli,,,[2018],,,,,
BV046443368,ita,"Di Meo, Carmen",Roger Fry ai microfoni della BBC,,Carmen Di Meo,,,[2018],,,,,
BV046443374,ita,"Iorio, Emanuela",La Rivista illustrata del Popolo d'Italia e l'aristocratica semplicità dello stile della nuova fotografia italiana,,Emanuela Iorio,,,[2018],,,,,
BV046443377,ita,"Ricci, Corrado",I Fori Imperiali,,Corrado Ricci ; a cura di Massimo Pomponi e Daniele Deidda,Roma,Scienze e lettere,2019,"Pomponi, Massimo|Deidda, Daniele",Kaiserforen Rom,g,,
BV046443398,ita,"Rodolfo, Alessandra",Corpi di creta e fieno,,Alessandra Rodolfo,,,2019,,"Bernini, Gian Lorenzo|Bozzetto|Peterskirche|Bernini, Gian Lorenzo",p|s|g|u,,
BV046443399,ita,"D'Alessandro, Maurizio",Franz Liszt negli anni romani e nell'Albano dell'800,,Maurizio D'Alessandro,Bari,Florestano edizioni,[2019],,"Albano Laziale|Liszt, Franz von|Conservatorio di Musica Santa Cecilia|Aufenthalt",g|p|b|s,,
BV046443411,ita,"Baltera, Alice",I modelli grandi di Bernini per San Pietro,,Alice Baltera,,,2019,,"Bernini, Gian Lorenzo|Peterskirche|Bozzetto",p|g|s,,
